id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,61.76,60.919999999999995,58.64000000000001,59.24,59.660000000000004,57.080000000000005,59.35999999999999,60.5,59.96,60.14000000000001,59.96,59.24,57.92000000000001,59.6,62.06,66.14,68.83999999999999,70.39999999999999,71.0,71.36,70.76,68.77999999999999,67.94,64.22
2,63.14000000000001,62.24,60.68,59.24,59.24,59.48,60.379999999999995,60.5,60.68,60.31999999999999,59.9,59.300000000000004,59.120000000000005,59.419999999999995,59.35999999999999,60.68,63.56,65.48,68.0,66.56,66.14,65.42,65.3,64.88
3,71.96,71.96,71.96,71.06,69.08,71.96,71.96,71.06,71.96,71.06,71.06,71.96,71.96,73.04,73.04,73.94,75.02,77.0,78.08,77.0,75.02,75.02,73.94,73.94
4,73.04,73.04,73.04,73.04,73.04,73.04,71.96,71.96,71.96,71.96,71.96,71.96,71.96,73.94,73.94,78.08,78.98,69.98,80.06,80.06,78.08,78.08,75.92,75.02
5,69.98,69.98,69.98,69.98,69.98,69.98,69.08,69.08,69.08,69.98,69.98,69.98,69.98,69.98,71.06,73.04,75.02,75.92,75.02,75.02,73.94,75.92,75.02,73.94
6,69.08,69.08,69.08,69.08,68.0,68.0,69.08,69.08,69.08,69.08,69.08,69.08,69.08,69.98,71.06,71.96,75.02,73.94,75.02,75.02,73.94,73.94,73.04,71.96
7,64.94,64.94,62.959999999999994,60.08,62.059999999999995,62.059999999999995,62.959999999999994,62.959999999999994,62.059999999999995,62.059999999999995,60.980000000000004,62.059999999999995,60.980000000000004,62.059999999999995,66.02,71.06,73.94,75.02,75.02,75.02,73.94,73.04,71.96,69.98
8,57.02,55.04,53.96,53.06,51.98,53.06,53.96,51.98,53.96,53.06,53.96,55.04,55.94,57.02,62.959999999999994,66.02,69.08,71.06,73.04,71.06,69.98,71.06,69.98,64.94
9,67.04,63.79999999999999,63.74,63.79999999999999,62.96,62.78,62.300000000000004,61.339999999999996,61.220000000000006,59.9,59.24000000000001,58.28,57.620000000000005,59.699999999999996,63.320000000000014,67.39999999999999,71.11999999999999,73.88,74.12,73.69999999999999,72.92,74.3,72.98,71.18
10,69.98,69.08,68.0,66.92,66.92,66.92,66.02,66.02,64.04,62.059999999999995,60.980000000000004,60.980000000000004,60.980000000000004,62.059999999999995,64.94,69.98,73.94,75.02,77.0,77.0,77.0,78.08,78.08,75.92
11,64.94,62.959999999999994,61.34,59.9,59.540000000000006,59.0,58.64,57.56,56.66,55.58,55.94,55.94,55.4,52.7,56.66,60.980000000000004,67.82,73.22,72.32,75.02,75.92,74.12,73.04,69.44
12,57.74,55.76,53.96,53.24,52.16,51.26,50.36,50.36,51.08,51.44,51.8,52.52,52.7,53.78,55.94,61.519999999999996,65.3,68.9,70.34,69.8,70.34,69.25999999999999,65.3,63.5
13,64.04,64.04,62.959999999999994,60.980000000000004,60.08,60.08,59.0,59.0,57.92,57.02,57.02,57.02,55.94,57.02,57.92,62.959999999999994,69.08,69.98,73.04,71.96,73.94,73.94,71.06,69.08
14,60.980000000000004,60.08,59.0,62.959999999999994,62.059999999999995,60.980000000000004,60.08,60.08,60.08,59.0,59.0,57.92,57.92,59.0,59.0,59.0,62.959999999999994,66.02,66.92,68.0,66.92,64.94,64.94,64.04
15,61.7,60.62,60.08,58.64,58.28,58.459999999999994,59.36,59.18,59.18,59.0,59.18,59.0,58.82,59.36,59.18,59.9,62.6,64.4,69.8,67.46,66.38,64.75999999999999,64.94,64.75999999999999
