station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,59.66,58.279999999999994,58.1,57.56,55.70000000000001,55.34,55.52,54.199999999999996,55.28,54.86000000000001,55.63999999999999,54.74,54.44,61.279999999999994,69.62,73.28,75.14,78.2,78.8,80.36,79.16,79.39999999999999,77.89999999999999,72.32000000000001
69052,71.54,70.52,70.82000000000001,70.94,71.89999999999999,70.64,70.7,70.75999999999999,70.10000000000001,69.67999999999999,68.84,67.15999999999998,66.98,67.82,70.88,74.06,76.7,79.16000000000001,77.66000000000001,78.19999999999999,78.14,78.2,77.54,75.68
72201,75.92,75.02,73.94,75.92,77.0,75.92,75.02,75.02,75.02,75.02,75.02,75.02,75.02,77.0,78.08,78.98,80.06,80.06,80.96,82.04,80.96,80.96,80.06,77.0
72202,73.94,73.04,71.96,71.06,69.98,69.08,68.0,66.92,66.92,66.92,66.92,66.92,66.92,69.98,73.04,75.92,78.08,80.06,82.04,80.96,80.96,80.06,78.08,75.02
72203,68.0,66.92,66.02,64.94,64.04,62.959999999999994,64.04,64.04,60.980000000000004,60.08,60.08,60.08,60.08,68.0,73.04,75.92,78.08,80.06,80.06,78.98,80.06,78.98,77.0,73.94
72204,66.02,62.059999999999995,60.980000000000004,59.0,57.02,57.02,55.04,53.06,55.04,53.06,51.08,51.98,51.98,59.0,68.0,75.02,78.08,78.98,80.96,82.04,80.06,78.08,77.0,75.02
72205,68.0,64.04,60.980000000000004,60.08,60.980000000000004,59.0,55.94,55.04,53.96,53.06,53.06,53.96,51.98,59.0,64.94,71.96,77.0,78.98,80.96,82.94,84.02,82.94,80.96,78.98
72206,60.980000000000004,57.02,55.04,57.02,59.0,57.02,57.92,57.02,55.04,55.04,55.04,57.02,57.02,60.980000000000004,69.08,71.96,75.02,78.08,80.06,82.04,80.96,80.06,78.08,69.98
72210,67.10000000000001,65.89999999999999,65.60000000000001,65.60000000000001,64.75999999999999,63.919999999999995,62.06,61.28,60.68000000000001,59.66,59.78,61.580000000000005,61.76,66.25999999999999,70.28,72.08,76.22,80.06,81.44,81.56,81.32,80.71999999999998,79.22,76.58
72211,64.94,64.04,64.04,62.959999999999994,62.959999999999994,60.980000000000004,60.08,60.08,60.08,62.059999999999995,60.980000000000004,60.08,62.059999999999995,66.92,69.98,75.92,78.98,80.96,82.94,82.94,80.96,82.04,80.06,75.92
72212,60.8,57.2,55.4,54.14,53.24,53.78,53.24,53.06,51.8,52.52,52.16,52.7,52.879999999999995,60.08,73.22,75.74000000000001,78.08,79.88,82.94,84.02,84.2,83.3,80.6,74.3
72213,62.24,59.9,60.08,59.9,59.9,59.0,58.64,58.459999999999994,59.0,59.18,59.18,58.459999999999994,58.64,62.6,67.64,71.06,73.58,75.56,77.72,78.98,79.88,78.8,75.74000000000001,66.92
72214,66.02,64.04,60.980000000000004,60.08,62.059999999999995,60.08,59.0,57.02,57.02,55.04,55.94,55.04,55.94,57.92,68.0,73.04,75.92,78.08,78.98,80.96,80.96,82.94,82.04,78.98
72220,68.0,66.92,66.02,64.94,60.980000000000004,60.980000000000004,66.92,68.0,66.92,66.92,66.02,62.959999999999994,62.959999999999994,68.0,75.02,74.06,80.06,82.04,82.94,84.02,84.02,82.04,80.96,75.92
72221,70.34,68.72,68.18,67.64,69.08,65.12,65.66,66.02,65.66,67.28,66.74000000000001,64.75999999999999,64.75999999999999,66.38,70.52,74.3,77.72,79.7,79.34,78.08,78.98,78.62,78.08,75.92
72222,69.08,66.92,66.44,71.6,71.96,67.52,71.6,71.06,67.33999999999999,68.0,68.0,68.0,66.92,68.0,71.96,73.94,77.0,80.96,82.04,80.06,78.98,78.98,78.08,73.94
74756,59.0,62.059999999999995,59.0,59.0,57.02,55.94,57.92,53.96,53.06,53.96,53.06,51.98,53.06,60.08,71.06,75.92,77.0,80.96,82.94,82.94,82.04,82.94,80.96,75.02
74775,71.6,71.24000000000001,71.78,72.68,73.22,73.04,72.68,73.22,73.75999999999999,73.22,73.04,72.68,69.08,72.5,73.94,75.2,77.36,79.52,81.86,80.42,79.34,79.7,76.82,74.48
74776,71.96,68.0,66.02,64.94,64.94,64.04,62.959999999999994,62.959999999999994,62.959999999999994,64.94,68.0,66.92,64.94,66.02,69.08,73.04,75.02,78.98,80.96,82.94,82.94,82.94,82.04,77.0
74777,71.24000000000001,69.8,71.24000000000001,72.14,72.68,72.86,72.5,72.32,71.6,69.8,68.72,67.64,67.1,68.0,71.06,73.94,76.46,78.8,75.56,78.44,78.44,77.9,77.54,75.2
74781,61.7,59.18,61.16,62.959999999999994,59.72,61.88,60.980000000000004,60.440000000000005,60.08,60.8,60.26,60.26,58.82,62.78,66.38,71.42,73.4,75.56,78.08,78.98,79.34,78.44,75.74000000000001,67.28
74782,60.08,57.92,57.02,55.94,59.0,60.980000000000004,62.059999999999995,62.059999999999995,62.059999999999995,62.959999999999994,62.959999999999994,62.959999999999994,62.959999999999994,66.92,69.98,71.96,73.94,77.0,80.06,80.96,82.04,78.98,75.02,71.06
74783,71.06,69.98,69.08,68.0,66.92,66.02,66.02,64.94,64.94,64.94,64.04,64.04,64.94,69.08,73.04,75.92,78.08,80.06,80.06,80.06,78.98,78.08,75.92,73.04
74787,60.08,59.0,57.92,57.02,57.92,57.02,55.04,53.96,55.04,53.96,55.04,53.96,53.96,60.08,66.92,73.04,77.0,78.98,80.96,82.04,80.06,78.98,78.08,73.94
74788,66.02,65.3,64.4,64.4,64.75999999999999,62.959999999999994,59.18,56.84,57.02,55.22,55.76,57.74,58.28,65.3,69.98,72.68,77.72,79.52,81.68,82.04,81.32,80.6,78.8,74.66
74793,66.92,64.94,62.959999999999994,62.959999999999994,62.059999999999995,60.08,60.08,60.980000000000004,57.92,57.02,55.94,57.02,55.94,64.04,69.98,75.92,78.98,82.04,84.02,84.91999999999999,86.0,84.91999999999999,82.94,80.06
74794,62.78,57.74,55.76,54.32,52.7,50.9,53.06,58.64,57.74,58.1,57.379999999999995,58.459999999999994,58.28,63.5,67.64,72.5,75.92,78.08,80.06,79.34,79.16,79.34,77.9,72.68
74795,66.38,66.38,66.2,67.28,64.94,62.24,63.14,62.059999999999995,60.62,60.440000000000005,60.26,60.08,59.9,64.22,67.64,71.06,74.48,76.82,79.16,79.52,78.62,78.08,76.82,75.56
74796,62.6,59.419999999999995,57.199999999999996,55.81999999999999,54.20000000000001,55.46,54.56,51.85999999999999,51.199999999999996,50.84,52.339999999999996,50.120000000000005,51.68,57.919999999999995,66.14,72.5,75.67999999999999,78.8,80.60000000000001,81.62,81.61999999999999,82.1,80.3,74.96
DFSW4,68.12,67.34,66.38,64.33999999999999,64.28,64.16000000000001,63.31999999999999,63.68000000000001,62.72,63.26,63.080000000000005,62.06,61.64000000000001,63.85999999999999,68.42,72.2,75.26,78.38,80.48,81.38000000000001,82.64,82.03999999999999,80.06,74.17999999999999
F5PS0,67.27999999999999,65.24000000000001,66.08,65.12,64.52,63.26,62.6,62.9,63.20000000000001,63.5,64.52,63.26,61.64000000000001,62.96,67.16000000000001,71.3,73.52,76.46,78.98,80.3,80.3,79.39999999999999,78.14,70.82000000000001
G93KN,69.56,66.74000000000001,65.59999999999998,64.88,64.64,63.68,62.839999999999996,62.96,62.6,62.6,63.679999999999986,63.02,62.24,63.26,67.22,71.72000000000001,74.42,77.42,79.46,80.83999999999999,81.13999999999999,80.83999999999999,79.58,73.82000000000001
GDDIA,74.30000000000001,73.33999999999999,72.26,72.32,71.96,71.0,70.33999999999999,69.67999999999999,69.32,69.02,68.36,67.64,68.0,70.7,73.04,75.32,77.0,78.38,79.33999999999999,80.36000000000001,80.36,80.0,79.04,75.62
INGE8,66.25999999999999,64.88000000000001,62.6,61.339999999999996,62.0,61.04,61.52,60.85999999999999,60.85999999999999,60.85999999999999,62.18,61.52,60.56,62.18,68.36,71.96,74.17999999999999,77.42,79.58,80.89999999999999,80.89999999999999,81.56,80.36,74.66000000000001
