station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,64.46,63.98,63.98,63.26000000000001,63.20000000000001,62.72,63.44,63.5,64.28,65.72,67.64,68.60000000000001,69.56,71.12,73.34,74.6,75.2,75.74,78.26,76.16000000000001,75.86,76.16,76.16,74.60000000000001
69052,72.5,71.78000000000002,71.54,70.82,70.15999999999998,71.0,70.88000000000001,70.82000000000001,69.98,69.92,69.26,69.2,68.36,68.78,71.42,72.14,73.32,73.7,73.46,74.12,74.06,72.44,69.67999999999999,67.22000000000001
72201,78.08,77.0,75.92,75.02,75.92,75.92,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,78.98,78.98,80.96,80.6,82.04,82.04,82.04,80.96,82.04,80.96
72202,80.06,78.08,77.0,75.92,73.94,73.04,71.96,71.06,71.96,71.06,71.96,73.04,73.04,75.92,78.98,82.04,86.0,84.91999999999999,87.98,87.08000000000001,87.08000000000001,86.0,84.02,80.96
72203,80.96,78.98,77.0,75.92,73.94,71.96,71.06,69.98,69.98,69.98,69.98,69.98,71.06,73.04,75.02,82.04,82.94,86.0,86.0,89.06,87.98,87.98,84.91999999999999,80.96
72204,75.02,69.08,68.0,68.0,66.92,66.02,64.94,64.94,66.02,68.0,69.98,69.98,69.08,71.06,73.94,78.98,80.96,86.0,87.98,87.98,84.91999999999999,80.96,80.06,71.06
72205,66.92,66.02,66.02,64.94,64.04,62.959999999999994,62.959999999999994,62.059999999999995,64.94,69.98,71.06,71.96,71.96,73.04,75.92,80.96,80.96,80.96,82.04,80.96,66.2,69.08,73.94,71.96
72206,66.02,64.94,64.94,64.94,64.94,64.04,64.94,64.04,64.94,66.02,66.92,69.08,69.98,71.06,73.94,75.92,77.0,77.0,75.02,75.02,71.96,75.92,75.92,75.02
72210,71.66000000000001,71.8,71.83999999999999,71.48,71.04,71.19999999999999,70.96,70.69999999999999,70.94,70.96,70.96,71.39999999999999,71.36,72.02,74.60000000000001,74.96,73.46,75.56,73.64,73.10000000000001,68.36,70.22,74.12,72.74000000000001
72211,73.04,71.96,71.96,71.96,71.96,71.96,71.96,71.06,71.06,71.96,71.96,73.04,71.96,73.94,75.92,75.02,73.94,75.02,73.94,75.02,69.8,73.04,75.92,73.94
