station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,5.840889206680001,7.33218006796,6.9593573526400005,7.249330575666668,6.503685145026668,8.82347092924,8.82347092924,8.82347092924,9.941939075200002,9.631253479100002,9.56911635988,9.19629364456,8.82347092924,9.19629364456,10.74972162506,11.86818977102,10.74972162506,14.9129086128,16.114226251053335,15.34786844734,19.904590523473335,16.922008800913336,17.605517112333334,18.04047694687333
69052,8.0778254986,8.450648213920001,7.70500278328,6.58653463732,8.0778254986,10.81185874428,10.749721625060003,9.941939075199999,11.122544340380001,10.81185874428,8.450648213920001,7.705002783280001,6.9593573526400005,5.758039714386668,11.930326890240002,10.31476179052,12.655259947806668,14.16726318216,16.569898458666668,19.241794585126666,14.995758105093335,17.68836660462667,20.733085446406665,17.667654231553332
72201,0.0,4.72242106072,0.0,0.0,4.72242106072,8.077825498600001,11.43322993648,12.7381094401,9.19629364456,12.7381094401,11.43322993648,10.314761790520002,14.975045732020002,14.975045732020002,14.975045732020002,13.856577586060002,14.975045732020002,12.7381094401,16.09351387798,16.09351387798,14.975045732020002,12.7381094401,11.43322993648,12.7381094401
72202,8.077825498600001,10.314761790520002,6.95935735264,6.95935735264,8.077825498600001,4.72242106072,6.95935735264,5.840889206680001,0.0,3.3554044378800003,5.840889206680001,6.95935735264,4.72242106072,10.314761790520002,10.314761790520002,13.856577586060002,13.856577586060002,16.09351387798,14.975045732020002,16.09351387798,23.052871230620003,18.3304501699,23.052871230620003,18.3304501699
72203,10.314761790520002,10.314761790520002,10.314761790520002,12.7381094401,9.19629364456,6.95935735264,4.72242106072,6.95935735264,6.95935735264,9.19629364456,6.95935735264,6.95935735264,6.95935735264,12.7381094401,13.856577586060002,18.3304501699,17.21198202394,21.934403084659998,20.8159349387,24.17133937658,26.4082756685,24.17133937658,23.052871230620003,17.21198202394
72204,10.314761790520002,8.077825498600001,9.19629364456,6.95935735264,4.72242106072,0.0,4.72242106072,6.95935735264,4.72242106072,9.19629364456,10.314761790520002,9.19629364456,11.43322993648,11.43322993648,14.975045732020002,13.856577586060002,18.3304501699,21.934403084659998,17.21198202394,20.8159349387,17.21198202394,32.18702775596,20.8159349387,20.8159349387
72205,13.856577586060002,5.840889206680001,5.840889206680001,9.19629364456,5.840889206680001,5.840889206680001,4.72242106072,4.72242106072,4.72242106072,12.7381094401,10.314761790520002,11.43322993648,9.19629364456,14.975045732020002,21.934403084659998,21.934403084659998,16.09351387798,18.3304501699,21.934403084659998,13.856577586060002,10.314761790520002,0.0,18.3304501699,14.975045732020002
72206,9.19629364456,6.95935735264,10.314761790520002,8.077825498600001,11.43322993648,12.7381094401,11.43322993648,12.7381094401,9.19629364456,9.19629364456,8.077825498600001,9.19629364456,10.314761790520002,9.19629364456,17.21198202394,11.43322993648,13.856577586060002,18.3304501699,13.856577586060002,14.975045732020002,11.43322993648,23.052871230620003,21.934403084659998,25.289807522540002
72210,8.077825498600001,9.56911635988,9.196293644559999,6.9593573526400005,9.19629364456,9.56911635988,9.56911635988,10.68758450584,11.868189771019999,12.30314960556,13.48375487074,14.995758105093335,13.421617751520003,13.421617751520003,14.975045732020002,16.4663365933,14.229400301380002,19.241794585126666,19.987440015766666,14.229400301380002,11.06040722116,13.0487950362,11.930326890240002,14.229400301380002
72211,9.19629364456,10.314761790520002,10.314761790520002,10.314761790520002,10.314761790520002,11.43322993648,10.314761790520002,11.43322993648,12.7381094401,11.43322993648,10.314761790520002,12.7381094401,12.7381094401,11.43322993648,12.7381094401,14.975045732020002,14.975045732020002,14.975045732020002,17.21198202394,18.3304501699,12.7381094401,13.856577586060002,17.21198202394,19.697466792740002
72212,8.077825498600001,6.95935735264,6.95935735264,9.19629364456,4.72242106072,5.840889206680001,6.95935735264,8.077825498600001,13.856577586060002,11.43322993648,11.43322993648,10.314761790520002,13.856577586060002,11.43322993648,11.43322993648,12.7381094401,18.3304501699,16.09351387798,12.7381094401,13.856577586060002,20.8159349387,20.8159349387,24.17133937658,20.8159349387
72213,4.72242106072,8.077825498600001,5.840889206680001,10.314761790520002,11.43322993648,11.43322993648,13.856577586060002,16.09351387798,12.7381094401,11.43322993648,6.95935735264,8.077825498600001,8.077825498600001,6.95935735264,10.314761790520002,11.43322993648,13.856577586060002,13.856577586060002,20.8159349387,9.19629364456,13.856577586060002,18.3304501699,20.8159349387,14.975045732020002
72214,5.840889206680001,5.840889206680001,5.840889206680001,4.72242106072,5.840889206680001,9.19629364456,8.077825498600001,11.43322993648,10.314761790520002,8.077825498600001,6.95935735264,5.840889206680001,8.077825498600001,9.19629364456,12.7381094401,11.43322993648,17.21198202394,16.09351387798,19.697466792740002,26.4082756685,31.06855961,24.17133937658,25.289807522540002,19.697466792740002
72220,10.314761790520002,10.687584505840002,10.314761790520002,10.314761790520002,9.19629364456,9.19629364456,12.7381094401,13.856577586060002,14.975045732020002,10.314761790520002,12.7381094401,13.856577586060002,8.077825498600001,12.7381094401,11.43322993648,16.09351387798,16.09351387798,14.975045732020002,18.3304501699,16.09351387798,27.713155172120004,26.4082756685,26.4082756685,18.3304501699
72221,10.314761790520002,10.314761790520002,9.19629364456,8.077825498600001,10.314761790520002,12.7381094401,13.856577586060002,11.43322993648,14.975045732020002,12.7381094401,8.077825498600001,5.840889206680001,6.95935735264,8.077825498600001,13.856577586060002,10.314761790520002,13.856577586060002,18.3304501699,20.8159349387,21.934403084659998,20.8159349387,21.934403084659998,24.17133937658,23.052871230620003
72222,10.314761790520002,12.7381094401,12.7381094401,10.314761790520002,11.43322993648,12.7381094401,11.43322993648,9.19629364456,5.840889206680001,4.72242106072,4.72242106072,3.3554044378800003,3.3554044378800003,4.72242106072,5.840889206680001,6.95935735264,8.077825498600001,8.077825498600001,14.975045732020002,13.856577586060002,16.09351387798,12.7381094401,11.43322993648,13.856577586060002
