station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,59.120000000000005,56.06,53.06,52.28,52.879999999999995,51.26,48.98,48.26,46.4,45.62,44.54,43.28,42.68000000000001,46.94,49.4,52.46,55.22,57.14000000000001,60.199999999999996,63.56,65.12,64.52,64.52,61.70000000000001
69052,63.68000000000001,61.1,58.879999999999995,55.279999999999994,53.06,51.080000000000005,50.54,50.18,48.5,47.35999999999999,45.5,43.76,42.85999999999999,46.699999999999996,51.199999999999996,55.4,58.52,62.0,63.98,66.02,67.58,68.42,68.42,66.74
72201,68.0,66.92,66.02,66.02,66.02,66.02,66.02,66.02,66.02,66.02,64.94,64.94,64.94,66.02,66.92,69.08,69.08,69.08,69.08,69.98,69.08,69.08,68.0,66.02
72202,71.96,68.0,64.94,62.959999999999994,60.980000000000004,60.08,59.0,59.0,57.92,57.92,57.02,57.92,57.92,60.08,62.059999999999995,64.4,64.94,68.0,69.98,71.96,71.06,71.6,71.06,69.98
72203,66.92,64.04,60.980000000000004,57.92,57.92,55.94,55.04,55.94,53.96,53.06,53.96,53.06,53.06,55.94,59.0,62.059999999999995,64.04,66.92,69.08,69.08,69.98,71.06,69.98,66.92
72204,62.059999999999995,57.92,55.04,53.96,55.04,53.06,51.08,55.04,53.96,51.08,50.0,48.92,48.92,53.06,57.02,60.08,62.059999999999995,66.92,69.08,69.98,71.06,69.98,66.92,62.959999999999994
72205,60.08,59.0,57.92,57.02,57.02,55.94,53.96,55.04,53.96,53.06,51.08,50.0,48.92,51.98,53.96,57.92,60.08,62.059999999999995,64.94,66.02,68.0,68.0,68.0,66.02
72206,57.92,55.94,53.96,50.0,51.08,50.0,48.02,48.02,46.94,44.06,44.06,42.08,42.980000000000004,46.94,48.92,51.08,53.06,57.02,60.980000000000004,62.059999999999995,64.04,64.4,64.04,62.059999999999995
72210,61.879999999999995,61.699999999999996,61.339999999999996,61.28,60.68,60.379999999999995,60.199999999999996,60.080000000000005,57.620000000000005,55.580000000000005,54.32,53.36000000000001,52.76,54.620000000000005,56.42000000000001,57.919999999999995,59.72,62.24,62.96,62.720000000000006,63.26,63.080000000000005,61.76000000000001,60.620000000000005
72211,62.059999999999995,62.059999999999995,60.980000000000004,60.980000000000004,60.08,57.92,57.92,55.94,57.02,55.04,53.96,53.06,51.98,55.04,57.02,59.0,60.980000000000004,64.04,64.04,64.94,64.94,64.04,62.959999999999994,60.980000000000004
72212,59.36,54.5,51.620000000000005,51.8,49.28,46.4,45.86,46.4,42.8,43.519999999999996,37.4,41.54,41.54,46.58,50.18,54.14,57.379999999999995,59.9,63.14,64.94,65.66,66.2,64.58,63.5
72213,56.48,53.6,51.98,50.72,49.82,48.2,46.04,45.14,44.06,42.8,42.260000000000005,41.18,40.28,44.239999999999995,46.94,50.36,52.879999999999995,55.94,59.540000000000006,61.7,64.04,63.86,63.68,61.7
72214,60.980000000000004,59.0,55.94,53.96,48.92,46.94,46.04,44.06,46.94,44.96,44.06,42.980000000000004,42.980000000000004,46.94,48.92,51.98,55.04,59.0,62.059999999999995,64.94,64.94,66.02,64.94,64.04
