id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,29.72,29.72,30.439999999999998,30.679999999999996,30.26,29.72,28.040000000000003,27.139999999999997,25.28,24.62,24.919999999999998,24.320000000000004,22.16,21.200000000000003,23.0,23.0,22.939999999999998,23.24,23.0,22.64,22.099999999999998,21.38,20.12,19.22
2,30.74,29.840000000000003,29.42,30.919999999999998,30.319999999999997,29.78,29.36,28.52,27.38,25.94,22.7,20.24,18.32,16.82,16.7,16.939999999999998,17.36,18.32,18.140000000000004,18.319999999999997,17.360000000000003,15.200000000000001,13.64,12.44
3,27.5,27.86,27.919999999999998,28.040000000000003,27.8,28.94,28.28,28.7,28.16,24.38,21.679999999999996,18.86,16.94,15.379999999999997,14.959999999999999,14.719999999999999,14.660000000000002,14.899999999999999,14.839999999999998,15.019999999999998,14.36,12.560000000000002,10.819999999999999,9.74
4,23.899999999999995,22.820000000000004,22.099999999999998,21.98,20.84,16.580000000000002,16.639999999999997,15.62,13.339999999999998,13.22,12.560000000000002,12.38,11.659999999999998,13.520000000000001,15.020000000000001,18.08,22.28,22.819999999999997,23.959999999999997,25.28,26.78,25.76,24.98,24.560000000000002
5,27.439999999999998,26.540000000000003,24.38,24.5,24.02,24.74,23.599999999999998,22.819999999999997,21.92,21.2,20.900000000000002,20.84,19.16,18.86,20.84,22.159999999999997,23.659999999999997,24.080000000000002,24.5,24.679999999999996,24.8,24.62,24.2,22.459999999999997
6,32.78,32.24,31.580000000000002,31.040000000000003,28.28,26.179999999999996,24.799999999999997,24.860000000000003,22.7,21.02,19.28,18.080000000000002,15.74,14.9,16.16,18.08,20.72,21.74,22.459999999999997,22.28,21.5,20.24,19.22,17.960000000000004
7,30.62,29.960000000000004,30.02,31.399999999999995,30.62,29.84,29.12,28.400000000000002,27.38,25.340000000000003,21.74,19.34,17.720000000000002,16.52,16.939999999999998,17.419999999999998,17.66,18.74,18.380000000000003,18.56,17.060000000000002,15.200000000000001,13.76,12.44
8,27.8,27.02,27.320000000000004,28.459999999999997,28.28,27.86,27.200000000000003,27.8,27.92,27.26,27.14,25.400000000000002,23.0,20.779999999999998,19.099999999999998,17.9,18.080000000000002,17.3,16.28,16.52,16.040000000000003,14.9,14.42,13.280000000000001
9,30.74,29.84,29.0,28.88,28.340000000000003,28.28,27.439999999999998,27.8,27.74,26.24,26.0,25.939999999999998,25.28,26.36,26.42,25.52,26.540000000000003,28.040000000000003,29.84,31.819999999999997,33.13999999999999,33.74,33.379999999999995,33.199999999999996
10,29.36,28.580000000000002,27.86,26.179999999999996,25.52,24.380000000000006,23.900000000000002,23.12,22.159999999999997,21.56,20.9,20.48,20.36,20.299999999999997,20.84,23.540000000000003,26.659999999999997,28.400000000000002,30.2,31.7,31.939999999999998,31.7,30.679999999999996,28.64
11,71.89999999999999,71.06,70.64,70.58,70.22000000000001,69.5,69.25999999999999,67.58,69.14,67.88,69.08,67.52,68.96,68.54,68.54,69.86,70.64,71.48,70.10000000000001,68.54,68.36000000000001,60.26000000000001,57.379999999999995,56.6
12,22.84,22.44,19.5,18.14,16.86,15.939999999999998,14.08,11.38,9.700000000000003,8.160000000000002,9.040000000000004,7.2200000000000015,8.600000000000001,6.879999999999998,6.04,9.260000000000003,15.339999999999998,20.779999999999998,26.060000000000002,29.060000000000002,30.78,31.98,32.300000000000004,28.0
13,50.9,49.82,49.64000000000001,48.800000000000004,48.080000000000005,49.160000000000004,48.56,48.07999999999999,48.07999999999999,47.36000000000001,46.82,47.18,48.379999999999995,49.28,54.56,57.68000000000001,61.46,62.54,63.919999999999995,63.68000000000001,62.6,61.94,59.419999999999995,57.080000000000005
14,32.18,31.88,32.18,31.52,29.84,27.5,23.84,20.179999999999996,17.42,15.38,14.12,12.920000000000002,11.18,10.28,11.06,12.199999999999998,14.059999999999997,15.14,16.099999999999998,16.7,16.28,15.439999999999998,13.219999999999999,11.420000000000002
15,28.76,28.099999999999998,26.36,24.26,23.24,21.26,20.12,19.1,17.179999999999996,15.32,14.12,12.079999999999998,9.38,9.26,11.42,14.180000000000001,16.28,17.84,18.62,19.400000000000002,19.82,18.380000000000003,16.88,15.62
16,58.339999999999996,58.339999999999996,59.06,59.06,59.35999999999999,60.02,60.73999999999999,61.04,61.339999999999996,61.339999999999996,62.0,62.36000000000001,62.72,62.72,63.31999999999999,64.33999999999999,66.68,68.66000000000001,70.94,70.33999999999999,64.7,62.0,60.98,60.02
17,25.820000000000004,25.76,25.459999999999997,24.62,24.74,22.94,22.52,21.92,20.779999999999998,20.54,20.24,20.24,19.040000000000003,20.3,19.94,20.6,21.439999999999998,21.86,21.200000000000003,22.040000000000003,22.400000000000002,22.64,22.52,20.900000000000002
18,30.5,29.24,28.64,27.38,27.86,26.84,26.3,25.22,24.38,24.74,24.02,23.42,22.939999999999998,21.92,22.88,24.080000000000002,24.92,25.28,25.64,25.820000000000004,25.939999999999998,25.7,25.7,25.400000000000002
19,38.78,37.94,36.36,35.02,34.879999999999995,34.16,33.5,33.02,32.12,32.839999999999996,31.159999999999997,31.040000000000003,30.2,29.78,29.66,30.2,30.38,31.76,32.06,31.939999999999998,32.0,32.72,32.48,32.419999999999995
20,33.26,32.0,31.28,30.92,27.32,25.7,24.439999999999998,24.26,21.74,20.3,18.5,17.240000000000002,14.720000000000002,14.0,15.620000000000001,17.779999999999998,21.02,21.560000000000002,22.28,21.92,21.02,19.76,18.32,16.520000000000003
21,17.48,15.680000000000001,13.819999999999999,12.32,11.839999999999998,11.9,14.36,15.799999999999999,16.7,16.82,17.42,17.3,18.2,20.0,19.88,19.22,18.139999999999997,17.24,16.52,15.56,14.479999999999999,12.14,10.219999999999999,8.66
