id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,47.0,50.666666666666664,55.0,57.666666666666664,69.0,73.33333333333333,81.0,86.33333333333333,87.66666666666667,88.33333333333333,90.33333333333333,91.66666666666667,84.0,69.66666666666667,54.333333333333336,45.666666666666664,42.0,38.0,37.333333333333336,38.333333333333336,36.666666666666664,35.666666666666664,38.333333333333336,41.333333333333336
2,67.33333333333333,71.33333333333333,75.0,75.33333333333333,74.66666666666667,77.33333333333333,79.33333333333333,81.33333333333333,83.0,82.33333333333333,82.66666666666667,85.33333333333333,82.0,66.66666666666667,54.666666666666664,42.666666666666664,33.333333333333336,31.666666666666668,37.0,46.0,48.666666666666664,52.0,52.666666666666664,50.333333333333336
3,76.0,76.0,77.0,82.0,82.0,85.0,82.0,82.0,82.0,79.0,82.0,79.0,76.0,74.0,69.0,67.0,67.0,65.0,64.0,67.0,67.0,67.0,69.0,66.0
4,97.0,91.0,94.0,94.0,94.0,96.0,96.0,96.0,100.0,100.0,84.0,84.0,84.0,73.0,68.0,62.0,56.0,54.0,51.0,48.0,45.0,39.0,60.0,62.0
5,96.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,87.0,81.0,71.0,62.0,56.0,45.0,44.0,44.0,44.0,32.0,54.0,56.0
6,74.0,71.0,74.0,79.0,82.0,82.0,84.0,78.0,78.0,76.0,81.0,84.0,78.0,66.0,62.0,56.0,54.0,46.0,43.0,46.0,46.0,44.0,50.0,48.0
7,56.0,60.0,64.0,66.0,61.0,73.0,78.0,78.0,81.0,84.0,87.0,90.0,70.0,57.0,53.0,48.0,41.0,41.0,38.0,37.0,38.0,35.0,33.0,34.0
8,48.0,57.0,59.0,70.0,80.0,72.0,78.0,78.0,83.0,90.0,87.0,87.0,82.0,65.0,49.0,41.0,36.0,35.0,35.0,33.0,28.0,30.0,30.0,33.0
9,63.0,66.33333333333333,73.33333333333333,71.66666666666667,75.0,74.33333333333333,72.33333333333333,74.33333333333333,75.0,77.0,79.33333333333333,82.33333333333333,75.33333333333333,57.333333333333336,55.0,51.333333333333336,49.0,47.0,44.0,42.0,41.333333333333336,41.666666666666664,42.666666666666664,47.0
10,57.0,61.0,68.0,73.0,70.0,73.0,73.0,76.0,76.0,76.0,81.0,84.0,81.0,61.0,51.0,46.0,45.0,41.0,39.0,37.0,34.0,39.0,39.0,42.0
11,74.0,87.0,94.0,98.0,88.0,94.0,95.0,97.0,100.0,94.0,97.0,96.0,91.0,77.0,52.0,44.0,36.0,34.0,34.0,34.0,30.0,41.0,42.0,45.0
12,45.0,58.0,67.0,75.0,90.0,91.0,91.0,91.0,91.0,91.0,90.0,90.0,90.0,68.0,44.0,36.0,27.0,25.0,23.0,20.0,21.0,21.0,20.0,22.0
13,49.0,61.0,65.0,75.0,80.0,83.0,89.0,86.0,86.0,86.0,86.0,86.0,89.0,72.0,55.0,45.0,33.0,35.0,31.0,33.0,30.0,26.0,27.0,27.0
14,70.0,84.0,87.0,93.0,93.0,100.0,100.0,100.0,100.0,96.0,96.0,100.0,93.0,80.0,59.0,48.0,40.0,41.0,39.0,45.0,40.0,41.0,48.0,46.0
15,66.0,74.0,79.0,70.0,75.0,79.0,81.0,83.0,84.0,82.0,83.0,86.0,83.0,65.0,52.0,41.0,31.0,32.0,29.0,47.0,48.0,51.0,53.0,45.0
16,66.0,78.0,78.0,87.0,72.0,90.0,90.0,90.0,96.0,93.0,89.0,93.0,87.0,75.0,59.0,45.0,37.0,36.0,32.0,43.0,47.0,52.0,54.0,53.0
17,40.0,47.0,61.0,75.0,78.0,78.0,81.0,86.0,84.0,80.0,87.0,87.0,81.0,63.0,51.0,42.0,35.0,34.0,34.0,32.0,29.0,30.0,28.0,32.0
18,75.0,79.0,81.0,89.0,90.0,93.0,92.0,81.0,85.0,91.0,89.0,92.0,86.0,72.0,57.0,51.0,47.0,43.0,45.0,44.0,47.0,50.0,52.0,57.0
19,55.0,73.0,75.0,83.0,83.0,87.0,87.0,86.0,86.0,93.0,90.0,89.0,89.0,78.0,63.0,48.0,37.0,35.0,34.0,33.0,32.0,32.0,32.0,32.0
20,73.0,74.0,80.0,88.0,88.0,90.0,92.0,94.0,93.0,93.0,93.0,95.0,93.0,74.0,59.0,42.0,36.0,35.0,42.0,49.0,53.0,59.0,53.0,58.0
21,55.0,65.0,68.0,82.0,86.0,84.0,96.0,92.0,90.0,88.0,92.0,94.0,87.0,73.0,59.0,48.0,40.0,37.0,32.0,32.0,33.0,30.0,29.0,31.0
22,29.0,48.0,64.0,61.0,68.0,73.0,68.0,75.0,75.0,84.0,87.0,87.0,73.0,65.0,51.0,43.0,40.0,37.0,35.0,33.0,41.0,38.0,42.0,45.0
23,82.0,94.0,94.0,97.0,100.0,100.0,96.0,97.0,100.0,96.0,93.0,93.0,97.0,84.0,73.0,60.0,56.0,53.0,52.0,51.0,49.0,43.0,62.0,62.0
24,62.0,66.0,64.0,61.0,68.0,78.0,84.0,90.0,93.0,96.0,93.0,93.0,80.0,73.0,59.0,52.0,50.0,48.0,48.0,46.0,45.0,46.0,48.0,52.0
25,66.0,66.0,72.0,71.0,74.0,72.0,69.0,70.0,72.0,75.0,77.0,78.0,70.0,53.0,51.0,47.0,45.0,46.0,42.0,42.0,42.0,41.0,42.0,45.0
26,62.0,68.0,71.0,70.0,78.0,75.0,80.0,80.0,80.0,80.0,87.0,87.0,81.0,68.0,59.0,48.0,45.0,41.0,48.0,38.0,36.0,46.0,36.0,35.0
27,75.0,83.0,85.0,81.0,82.0,87.0,81.0,79.0,81.0,83.0,84.0,83.0,80.0,77.0,73.0,62.0,62.0,54.0,45.0,43.0,50.0,50.0,53.0,56.0
28,81.0,84.0,82.0,83.0,89.0,93.0,94.0,80.0,75.0,81.0,84.0,88.0,83.0,74.0,69.0,68.0,60.0,48.0,48.0,47.0,51.0,53.0,55.0,57.0
29,62.0,72.0,74.66666666666667,74.0,75.66666666666667,81.0,80.0,84.33333333333333,83.33333333333333,83.33333333333333,88.0,87.66666666666667,89.0,75.66666666666667,61.0,51.666666666666664,43.0,42.666666666666664,38.666666666666664,35.666666666666664,33.0,33.333333333333336,32.666666666666664,35.666666666666664
30,53.333333333333336,71.33333333333333,73.66666666666667,81.33333333333333,82.33333333333333,86.33333333333333,87.66666666666667,91.33333333333333,90.66666666666667,90.66666666666667,92.0,92.33333333333333,91.33333333333333,74.66666666666667,58.0,43.0,37.0,32.666666666666664,29.0,28.333333333333332,28.666666666666668,27.666666666666668,29.333333333333332,30.0
31,58.666666666666664,74.33333333333333,85.66666666666667,88.33333333333333,88.33333333333333,89.66666666666667,89.66666666666667,93.33333333333333,91.33333333333333,93.66666666666667,92.66666666666667,94.33333333333333,92.33333333333333,79.33333333333333,64.0,54.0,39.666666666666664,37.666666666666664,36.0,34.0,34.333333333333336,32.333333333333336,33.0,33.666666666666664
32,56.666666666666664,67.66666666666667,71.33333333333333,75.66666666666667,78.0,81.33333333333333,82.66666666666667,83.0,87.0,88.0,88.66666666666667,88.66666666666667,87.33333333333333,76.66666666666667,63.666666666666664,51.0,39.666666666666664,35.0,34.666666666666664,32.666666666666664,30.666666666666668,30.333333333333332,30.333333333333332,32.666666666666664
33,74.66666666666667,74.66666666666667,74.66666666666667,79.33333333333333,79.0,82.66666666666667,84.0,86.66666666666667,87.66666666666667,87.66666666666667,86.66666666666667,85.66666666666667,80.66666666666667,72.66666666666667,69.0,66.0,64.33333333333333,60.333333333333336,60.0,59.0,60.333333333333336,62.333333333333336,61.666666666666664,60.666666666666664
34,53.666666666666664,69.0,78.0,84.0,85.66666666666667,88.0,90.0,90.66666666666667,88.66666666666667,91.0,92.0,91.66666666666667,90.66666666666667,77.66666666666667,62.333333333333336,50.0,38.0,37.333333333333336,35.666666666666664,35.0,33.666666666666664,31.666666666666668,32.666666666666664,32.666666666666664
35,86.0,91.66666666666667,92.66666666666667,93.0,94.66666666666667,95.33333333333333,94.0,95.66666666666667,97.0,93.33333333333333,87.0,87.0,88.33333333333333,77.66666666666667,69.66666666666667,58.0,54.333333333333336,51.333333333333336,49.0,48.0,44.666666666666664,39.666666666666664,52.333333333333336,59.333333333333336
36,63.0,80.0,78.0,81.0,84.0,86.0,89.0,89.0,86.0,86.0,89.0,89.0,86.0,70.0,59.0,42.0,40.0,33.0,31.0,30.0,30.0,29.0,31.0,31.0
37,36.666666666666664,50.77777777777778,63.0,74.0,81.1111111111111,82.66666666666667,84.1111111111111,89.8888888888889,90.1111111111111,93.77777777777777,96.1111111111111,96.1111111111111,89.55555555555556,68.77777777777777,52.44444444444445,42.44444444444445,38.0,34.111111111111114,31.888888888888886,30.888888888888886,29.444444444444446,28.0,28.888888888888886,32.55555555555555
38,70.0,81.0,78.0,72.0,86.0,91.0,94.0,94.0,94.0,90.0,95.0,94.0,90.0,71.0,58.0,44.0,36.0,35.0,33.0,32.0,30.0,29.0,29.0,51.0
39,38.0,43.0,49.0,63.0,82.0,82.0,88.0,94.0,94.0,94.0,100.0,100.0,94.0,73.0,49.0,36.0,31.0,26.0,26.0,24.0,23.0,21.0,21.0,24.0
40,51.0,63.0,72.0,78.0,84.0,84.0,86.0,83.0,83.0,83.0,86.0,86.0,83.0,70.0,59.0,41.0,36.0,33.0,29.0,31.0,32.0,28.0,28.0,32.0
41,79.0,71.0,71.0,79.0,76.0,76.0,79.0,85.0,84.0,84.0,82.0,84.0,82.0,73.0,69.0,62.0,60.0,58.0,56.0,60.0,62.0,62.0,60.0,62.0
42,94.0,93.0,94.0,98.0,98.0,99.0,100.0,99.0,98.0,94.66666666666667,96.33333333333333,88.0,89.0,73.0,71.66666666666667,54.0,54.0,47.666666666666664,51.0,47.0,45.333333333333336,38.0,45.333333333333336,48.0
43,57.0,73.0,94.0,94.0,94.0,94.0,94.0,100.0,94.0,94.0,100.0,100.0,94.0,83.0,69.0,57.0,44.0,42.0,42.0,39.0,39.0,37.0,39.0,39.0
44,64.0,77.0,88.0,88.0,88.0,88.0,88.0,94.0,94.0,94.0,88.0,94.0,94.0,77.0,60.0,57.0,38.0,36.0,32.0,30.0,32.0,28.0,28.0,30.0
45,66.0,75.0,80.0,83.0,90.0,93.0,93.0,93.0,97.0,97.0,96.0,97.0,97.0,70.0,55.0,48.0,43.0,41.0,42.0,41.0,44.0,44.0,45.0,46.0
46,60.333333333333336,69.0,69.0,73.66666666666667,81.66666666666667,83.33333333333333,78.0,86.33333333333333,78.0,83.0,88.0,94.0,94.0,73.0,55.666666666666664,50.0,47.0,47.0,41.0,42.0,36.0,35.666666666666664,36.666666666666664,37.0
47,46.0,64.0,77.0,68.0,72.0,72.0,77.0,88.0,94.0,94.0,88.0,88.0,82.0,72.0,53.0,44.0,30.0,32.0,30.0,26.0,26.0,26.0,26.0,30.0
48,49.0,68.0,75.0,86.0,86.0,89.0,89.0,93.0,93.0,93.0,93.0,93.0,93.0,81.0,54.0,42.0,36.0,31.0,28.0,28.0,27.0,26.0,29.0,29.0
49,64.0,77.0,88.0,94.0,100.0,88.0,100.0,100.0,94.0,94.0,94.0,94.0,88.0,73.0,56.0,47.0,39.0,39.0,39.0,42.0,44.0,44.0,47.0,53.0
50,60.0,63.0,68.66666666666667,71.33333333333333,71.0,72.0,71.0,72.0,73.0,74.0,76.66666666666667,79.0,70.33333333333333,58.333333333333336,53.333333333333336,50.333333333333336,47.333333333333336,43.0,42.0,38.666666666666664,38.0,38.666666666666664,39.666666666666664,43.333333333333336
51,56.333333333333336,75.66666666666667,94.0,94.0,89.66666666666667,90.0,91.1111111111111,98.0,96.0,92.8888888888889,95.44444444444444,95.44444444444444,92.55555555555556,79.0,63.0,54.333333333333336,40.333333333333336,36.666666666666664,36.0,33.666666666666664,33.0,31.0,32.333333333333336,33.666666666666664
52,57.0,61.0,64.0,56.0,68.0,78.0,82.0,88.0,88.0,88.0,94.0,88.0,82.0,68.0,57.0,53.0,50.0,44.0,47.0,39.0,39.0,39.0,37.0,34.0
53,54.0,59.0,63.0,67.0,72.0,78.0,78.0,78.0,80.0,83.0,86.0,86.0,84.0,72.0,63.0,51.0,40.0,33.0,31.0,31.0,27.0,27.0,27.0,30.0
54,52.0,60.0,77.0,88.0,94.0,94.0,100.0,94.0,94.0,100.0,100.0,100.0,88.0,63.0,52.0,43.0,36.0,32.0,32.0,30.0,30.0,28.0,30.0,32.0
55,63.0,66.0,66.0,68.0,61.0,63.0,65.0,67.0,72.0,72.0,72.0,75.0,70.0,61.0,53.0,45.0,33.0,28.0,40.0,42.0,45.0,46.0,52.0,48.0
56,61.0,76.0,81.0,86.0,90.0,93.0,90.0,89.0,93.0,90.0,89.0,89.0,89.0,75.0,61.0,50.0,40.0,40.0,36.0,31.0,32.0,43.0,43.0,50.0
57,60.0,71.66666666666667,74.33333333333333,81.66666666666667,83.0,84.66666666666667,86.0,88.33333333333333,92.33333333333333,90.33333333333333,90.33333333333333,91.33333333333333,90.33333333333333,80.66666666666667,64.33333333333333,53.333333333333336,40.666666666666664,39.333333333333336,37.666666666666664,35.0,33.0,32.0,33.666666666666664,35.666666666666664
58,48.0,66.0,68.0,77.0,77.0,84.0,85.0,92.0,93.0,93.0,94.0,95.0,95.0,73.0,61.0,45.0,35.0,34.0,28.0,27.0,29.0,28.0,28.0,30.0
59,58.333333333333336,63.0,64.0,60.0,66.33333333333333,76.33333333333333,82.33333333333333,87.33333333333333,89.0,89.33333333333333,91.33333333333333,89.66666666666667,82.0,71.33333333333333,58.333333333333336,52.666666666666664,50.0,47.333333333333336,47.333333333333336,44.0,43.666666666666664,44.0,45.0,45.333333333333336
60,92.66666666666667,92.0,92.33333333333333,98.0,95.0,96.0,96.0,96.0,97.0,92.33333333333333,90.33333333333333,87.0,85.0,77.33333333333333,75.0,56.666666666666664,53.666666666666664,49.0,47.666666666666664,46.666666666666664,47.666666666666664,38.0,52.666666666666664,55.0
61,45.0,51.0,57.0,60.0,59.0,68.0,71.0,74.0,76.0,81.0,82.0,77.0,72.0,59.0,48.0,41.0,34.0,43.0,42.0,38.0,35.0,41.0,42.0,44.0
62,58.0,66.0,71.0,74.0,74.0,79.0,78.0,78.0,78.0,81.0,81.0,79.0,70.0,64.0,60.0,52.0,44.0,41.0,38.0,41.0,43.0,43.0,51.0,56.0
63,87.0,94.0,81.0,84.0,90.0,93.0,96.0,100.0,96.0,93.0,90.0,93.0,90.0,78.0,57.0,45.0,47.0,54.0,52.0,60.0,60.0,56.0,56.0,64.0
64,84.0,91.0,97.0,97.0,97.0,97.0,100.0,97.0,97.0,90.0,96.0,96.0,90.0,78.0,68.0,62.0,54.0,47.0,46.0,46.0,44.0,40.0,36.0,60.0
65,53.0,72.0,84.0,86.0,90.0,89.0,86.0,89.0,93.0,93.0,90.0,93.0,93.0,83.0,63.0,51.0,43.0,39.0,37.0,35.0,33.0,33.0,36.0,35.0
66,33.666666666666664,52.44444444444445,68.0,73.33333333333333,76.44444444444444,79.66666666666667,77.44444444444444,83.55555555555556,83.77777777777777,90.44444444444444,91.77777777777777,91.77777777777777,82.55555555555556,66.1111111111111,53.111111111111114,44.77777777777778,41.0,37.77777777777778,34.888888888888886,33.888888888888886,35.44444444444445,33.666666666666664,35.888888888888886,39.55555555555555
67,56.0,73.0,77.0,82.0,94.0,94.0,94.0,100.0,100.0,94.0,94.0,100.0,94.0,72.0,56.0,46.0,38.0,36.0,34.0,32.0,32.0,30.0,30.0,30.0
68,89.0,91.0,93.0,95.0,94.0,92.0,94.0,95.0,94.0,94.0,93.0,88.0,86.0,77.0,69.0,61.0,60.0,54.0,50.0,46.0,43.0,38.0,37.0,37.0
69,79.0,90.0,90.0,88.0,90.0,90.0,90.0,94.0,91.0,84.0,84.0,84.0,84.0,76.0,68.0,52.0,51.0,47.0,44.0,45.0,40.0,37.0,35.0,54.0
70,67.0,68.0,72.0,78.0,77.33333333333333,78.66666666666667,80.33333333333333,83.33333333333333,82.0,85.0,83.33333333333333,84.33333333333333,78.66666666666667,69.33333333333333,63.333333333333336,56.333333333333336,52.0,47.0,44.0,47.0,48.666666666666664,50.666666666666664,54.333333333333336,58.0
71,69.0,88.0,94.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,83.0,60.0,53.0,47.0,42.0,42.0,37.0,37.0,42.0,47.0,53.0
