id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,74.12,70.16000000000001,67.39999999999999,65.54,63.379999999999995,62.23999999999999,61.03999999999999,59.419999999999995,59.300000000000004,58.82,57.199999999999996,56.84,60.26,65.83999999999999,70.82000000000001,73.28,74.54,75.74,76.94,76.94,77.54,77.54,76.58,75.32000000000001
2,69.44,68.06,65.60000000000001,63.26,61.46,59.66,57.919999999999995,56.54,55.879999999999995,55.70000000000001,55.1,54.31999999999999,58.1,65.24,70.63999999999999,75.62,77.89999999999999,78.67999999999999,78.67999999999999,77.42,77.06,76.88,75.8,75.14
3,78.08,78.08,77.0,77.0,77.0,75.92,75.92,75.92,75.92,75.92,75.02,75.02,75.92,75.92,78.08,78.98,78.98,78.98,80.06,80.06,80.06,78.98,78.08,77.0
4,69.98,71.96,73.04,73.04,73.04,73.04,73.04,73.04,73.04,71.96,71.06,69.98,66.92,69.98,71.06,73.94,77.0,78.98,82.04,84.02,84.91999999999999,86.0,80.96,78.98
5,71.06,69.98,69.08,69.98,71.06,71.06,71.06,69.98,69.98,69.98,69.08,64.94,64.94,66.92,69.98,73.94,75.92,80.06,80.96,80.96,82.04,82.04,78.98,77.0
6,75.92,75.02,73.94,73.04,71.96,71.96,69.98,69.08,66.02,64.94,62.959999999999994,62.959999999999994,66.02,69.98,73.94,78.08,78.98,80.96,82.94,82.04,80.96,80.96,78.08,78.08
7,78.08,75.92,73.94,73.04,69.98,66.92,64.94,64.94,64.94,64.04,64.04,64.04,66.92,71.06,73.04,75.92,78.98,78.98,80.96,82.04,80.96,82.04,82.94,80.96
8,75.02,69.98,69.08,64.94,62.059999999999995,64.04,62.059999999999995,60.980000000000004,59.0,55.94,57.92,57.02,60.8,66.02,71.96,75.02,77.0,78.98,78.98,80.96,82.94,82.04,82.04,80.06
9,73.22,70.63999999999999,69.32000000000001,68.54,67.46,67.69999999999999,67.58,66.5,66.62,66.68,66.5,66.08,68.30000000000001,71.11999999999999,72.68,74.18,76.39999999999999,77.3,78.14,78.98,78.5,77.96,76.94,74.42
10,73.04,69.98,69.08,66.92,66.92,66.92,66.02,64.94,64.94,64.94,62.959999999999994,64.04,66.02,69.98,73.04,75.92,77.0,80.06,78.98,80.96,80.96,78.98,78.08,75.92
11,67.82,65.3,62.959999999999994,61.519999999999996,60.26,58.28,60.62,59.0,57.2,54.86,56.48,56.48,58.459999999999994,63.32,70.16,73.4,75.74000000000001,77.54,78.8,80.24000000000001,81.68,80.42,80.06,77.18
12,71.24000000000001,68.0,65.3,63.86,59.36,58.1,55.94,55.58,54.32,54.5,53.78,52.34,57.56,63.5,70.16,74.12,76.82,77.9,78.98,80.24000000000001,81.32,82.04,81.14,79.16
13,71.96,66.92,64.94,60.08,57.02,55.04,53.06,53.06,51.98,51.98,51.08,50.0,51.98,62.059999999999995,69.98,73.94,77.0,78.08,80.06,80.06,80.96,82.04,82.04,80.96
14,69.08,64.94,64.04,62.959999999999994,62.959999999999994,60.980000000000004,60.980000000000004,59.0,59.0,59.0,55.04,53.96,57.02,64.04,71.96,75.02,78.08,78.98,80.96,78.98,82.04,80.96,78.08,75.92
15,69.25999999999999,65.84,62.42,60.980000000000004,58.459999999999994,56.66,55.22,54.32,53.42,54.32,53.42,52.7,56.3,64.4,69.8,75.2,76.46,77.36,79.52,76.46,76.64,76.64,75.56,75.74000000000001
16,69.08,62.959999999999994,60.980000000000004,57.92,62.059999999999995,57.02,53.96,53.96,53.06,53.96,55.04,53.96,57.92,62.959999999999994,69.98,75.02,75.92,77.0,78.98,78.08,77.0,75.02,75.02,73.94
17,71.96,69.08,64.94,62.959999999999994,62.959999999999994,64.04,62.959999999999994,60.08,60.980000000000004,60.08,57.92,57.02,60.980000000000004,66.92,71.96,75.92,78.08,80.06,80.06,80.96,82.04,82.94,82.04,80.96
18,67.46,65.66,65.84,62.42,61.519999999999996,60.08,59.9,60.980000000000004,58.64,56.3,56.3,55.04,59.0,66.02,70.34,73.75999999999999,75.02,76.28,76.82,76.64,76.82,75.92,74.48,72.86
19,71.06,64.94,62.959999999999994,60.08,60.08,57.92,57.02,55.94,55.94,53.96,53.96,53.06,55.04,60.980000000000004,68.0,73.94,75.92,78.08,80.06,80.06,82.04,82.04,80.96,80.96
20,68.0,67.28,64.4,60.8,59.0,57.379999999999995,54.5,52.34,52.16,51.8,50.9,50.18,53.96,63.32,70.16,75.74000000000001,77.18,77.72,78.44,77.72,76.46,75.92,74.84,73.75999999999999
21,70.7,64.94,63.32,59.18,57.92,58.1,55.58,54.5,54.86,55.76,53.42,52.879999999999995,56.66,62.78,68.36,73.04,75.02,76.1,78.44,78.25999999999999,79.34,80.6,79.7,78.25999999999999
22,78.98,73.94,69.98,69.98,66.92,66.02,66.92,64.04,64.04,62.059999999999995,60.980000000000004,60.980000000000004,64.94,68.0,71.96,75.92,77.0,78.08,80.06,80.96,78.98,80.06,78.98,77.0
23,75.92,75.02,73.04,71.96,71.96,71.96,73.04,71.96,71.96,71.06,69.98,68.0,66.92,69.08,71.96,75.02,78.98,80.96,82.04,82.94,84.02,84.02,80.06,78.98
24,75.92,73.04,73.94,71.06,66.92,62.959999999999994,60.980000000000004,60.08,60.08,60.08,60.980000000000004,60.08,64.04,68.0,73.04,75.02,75.92,77.0,77.0,78.08,78.98,78.08,75.92,73.94
25,72.32,70.16,68.9,67.64,67.1,67.82,67.46,67.1,67.46,67.64,66.02,66.56,68.72,71.6,73.4,75.2,77.18,77.9,78.62,79.16,78.62,78.08,76.82,74.84
26,75.92,73.04,71.96,69.08,66.02,66.02,64.04,64.04,64.04,64.04,62.959999999999994,64.04,64.94,69.08,71.96,75.92,78.08,80.06,75.02,80.06,82.94,75.02,82.94,82.04
27,75.92,73.75999999999999,74.3,73.04,72.32,71.42,69.25999999999999,67.28,64.94,64.94,65.3,64.58,65.66,68.72,73.58,76.46,77.0,78.08,79.34,79.7,78.62,78.08,76.64,75.02
28,75.38,74.84,74.3,73.75999999999999,72.32,71.78,70.88,69.62,67.46,66.2,65.66,65.3,66.2,69.44,73.75999999999999,75.74000000000001,78.62,80.06,80.42,80.06,79.52,78.8,77.36,75.74000000000001
29,77.12,74.12,72.38,71.54,70.10000000000001,68.36,67.04,64.75999999999999,63.800000000000004,63.44,61.1,61.1,63.02,67.34,72.62,74.9,77.72,78.62,80.42,82.34,82.46000000000001,83.42,83.48,81.49999999999999
