station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,81.02,76.46,74.89999999999999,72.44,71.78,72.86,72.08,72.26,72.38,70.94,71.11999999999999,71.11999999999999,72.98,76.39999999999999,74.96000000000001,74.54,74.54,73.64,72.74,73.64,74.24,74.83999999999999,76.04,74.17999999999999
69052,77.12,75.32,73.94,73.04,72.74000000000001,72.14,72.56,72.5,71.89999999999999,71.84,71.30000000000001,70.52,71.72,75.74,79.04,81.38,81.32,81.74,83.06,83.24000000000001,83.65999999999998,83.66000000000001,83.65999999999998,82.75999999999999
72201,82.94,82.04,82.04,82.04,82.04,80.96,82.04,80.96,80.96,80.96,80.96,80.96,82.04,82.94,82.94,84.02,84.02,84.91999999999999,86.0,86.0,86.0,86.0,84.02,75.92
72202,86.0,84.02,82.94,82.04,80.96,80.06,80.06,78.98,78.98,78.98,78.98,78.98,80.06,82.04,84.91999999999999,87.08000000000001,89.06,91.03999999999999,91.03999999999999,89.06,93.02,84.91999999999999,84.02,84.91999999999999
72203,75.92,75.02,75.02,73.94,75.02,73.94,75.02,75.92,75.92,75.92,75.02,75.02,78.08,80.06,84.02,84.91999999999999,87.08000000000001,87.98,86.0,82.94,84.02,80.96,80.06,77.0
72204,84.02,80.96,78.98,78.98,78.08,78.08,77.0,77.0,75.92,78.08,77.0,77.0,78.98,82.04,84.02,86.0,86.0,84.02,80.06,71.06,78.98,78.98,78.98,78.98
72205,86.0,82.94,80.96,78.08,78.08,77.0,75.02,73.94,75.02,73.94,73.04,73.94,78.08,80.06,82.04,84.91999999999999,87.08000000000001,77.0,77.0,75.92,78.98,80.06,78.98,78.98
72206,80.06,77.0,75.02,73.94,71.96,73.04,73.94,71.96,71.96,71.06,71.06,71.96,73.04,75.92,80.06,80.96,80.96,80.96,78.08,78.08,77.0,78.08,78.08,78.08
72210,82.88,81.67999999999999,81.26,81.2,80.96,80.36000000000001,80.42,80.30000000000001,80.24000000000001,79.39999999999999,79.63999999999999,78.5,79.46,81.32,77.89999999999999,79.22,82.69999999999999,75.86,76.88,77.78000000000002,77.66000000000001,77.54,78.02,78.5
72211,82.94,82.94,82.04,82.04,80.96,80.96,80.96,80.06,80.06,80.96,80.06,80.06,80.96,82.04,78.98,82.04,82.94,75.02,77.0,78.08,78.08,78.98,78.98,78.98
72212,80.24000000000001,76.1,73.4,72.5,73.4,72.32,73.04,73.4,72.68,73.04,73.22,73.22,75.2,74.3,70.88,71.78,73.04,73.4,73.94,75.56,77.18,78.44,77.54,77.36
72213,81.86,78.8,77.18,77.0,76.1,76.28,74.84,73.04,72.14,70.88,70.16,70.34,71.78,76.64,77.72,81.5,83.66,84.2,84.2,84.38000000000001,84.74,84.02,84.74,82.58
