station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,80.84000000000002,77.89999999999999,76.46,76.46,76.39999999999999,75.80000000000001,75.5,75.14,74.96,74.89999999999999,74.12,74.12,76.39999999999999,80.24,82.52,85.10000000000001,86.42,88.21999999999998,87.56,87.55999999999999,81.44,82.75999999999999,82.22,81.02
69052,83.54,82.52,81.32,80.78,79.33999999999999,78.98,78.32000000000001,78.14,77.89999999999999,77.60000000000001,78.2,77.78000000000002,77.72,79.88,83.18,86.60000000000001,89.36000000000001,89.54,89.78000000000002,90.02,88.94,90.08,88.82000000000001,87.62
72201,89.06,86.0,84.02,84.91999999999999,84.91999999999999,86.0,86.0,86.0,87.08000000000001,86.0,86.0,86.0,87.08000000000001,89.06,87.98,87.98,89.96000000000001,87.98,87.98,87.08000000000001,87.08000000000001,89.96000000000001,91.03999999999999,89.96000000000001
72202,84.91999999999999,84.02,84.02,84.02,82.94,82.04,82.04,80.96,80.96,80.96,80.06,80.06,82.04,80.96,82.94,87.08000000000001,89.96000000000001,91.03999999999999,84.91999999999999,77.0,82.04,82.94,82.04,82.94
72203,84.91999999999999,84.02,84.02,82.94,82.94,80.96,80.06,78.08,80.06,78.08,78.08,75.02,75.92,82.04,86.0,87.98,87.98,89.06,89.06,87.08000000000001,82.04,84.02,82.04,82.94
72204,80.06,80.06,78.98,78.98,78.98,78.98,78.08,80.06,77.0,78.08,78.08,77.0,80.06,82.94,86.0,87.98,89.96000000000001,87.98,87.08000000000001,80.06,84.02,84.02,82.04,82.94
72205,78.08,78.08,75.02,77.0,75.92,77.0,75.92,75.02,75.02,75.02,75.92,75.02,75.92,80.06,82.04,84.91999999999999,87.08000000000001,89.06,91.03999999999999,89.06,87.98,80.06,75.92,75.92
72206,80.06,71.96,73.04,73.94,73.94,73.94,73.94,73.94,73.94,73.94,73.94,73.94,75.92,78.98,82.94,86.0,87.98,89.06,91.03999999999999,91.94,91.94,87.98,77.0,80.06
72210,86.24000000000001,84.62,82.58,81.02,79.82,79.39999999999999,78.86,78.08,78.8,78.38,77.54,77.48,79.96,80.0,81.86,84.14,86.60000000000001,86.12,87.86000000000001,88.94000000000001,86.89999999999999,88.04,89.71999999999998,89.0
72211,87.08000000000001,84.91999999999999,82.94,82.94,82.04,80.96,80.06,80.06,80.06,78.98,78.98,80.06,80.96,80.96,84.02,86.0,86.0,87.98,89.06,87.98,89.96000000000001,91.03999999999999,89.06,89.96000000000001
72212,84.38000000000001,82.22,79.16,78.62,78.98,78.25999999999999,77.54,77.18,77.0,76.28,75.92,75.56,75.92,75.38,81.14,85.1,85.46000000000001,85.28,88.52,90.14,91.4,91.4,90.14,88.34
72213,80.42,79.7,78.8,77.54,76.1,75.74000000000001,75.2,74.84,74.66,74.66,74.3,73.94,75.2,80.6,84.2,86.0,88.16,89.96000000000001,91.4,92.11999999999999,91.03999999999999,91.76,91.22,86.0
