id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,81.98,80.30000000000001,78.98,78.98,77.72000000000001,76.4,75.86,75.92,75.68,74.96,74.83999999999999,74.17999999999999,77.06,81.38,84.44,84.62,84.62,83.54,81.56,83.96000000000001,84.86,85.16000000000001,81.92,81.32000000000001
2,86.83999999999999,86.3,85.58,85.39999999999999,84.61999999999999,84.38,82.64,81.97999999999999,81.02,79.63999999999999,79.28,78.02,79.46,85.40000000000002,87.32,89.12,89.0,90.25999999999999,90.67999999999999,90.38,90.68,89.66000000000001,86.78000000000002,86.18
3,87.98,87.08000000000001,86.0,86.0,86.0,86.0,86.0,84.91999999999999,84.91999999999999,84.91999999999999,84.91999999999999,84.02,86.0,87.08000000000001,87.08000000000001,87.98,89.06,87.98,91.03999999999999,93.02,91.03999999999999,91.94,91.94,89.06
4,84.02,82.94,82.94,80.96,80.96,80.96,78.98,78.98,78.08,78.08,78.08,77.0,82.04,82.94,84.91999999999999,87.98,89.06,89.06,89.06,87.98,87.08000000000001,87.98,87.98,87.08000000000001
5,82.94,82.94,82.94,82.04,80.96,82.04,82.04,80.96,78.98,77.0,75.92,75.92,80.06,84.02,84.91999999999999,87.08000000000001,87.08000000000001,87.98,89.06,89.06,89.06,87.98,86.0,84.02
6,87.08000000000001,86.0,84.91999999999999,84.02,82.04,80.96,82.04,80.96,80.06,80.06,78.98,78.98,80.96,84.91999999999999,87.98,89.96000000000001,89.96000000000001,91.94,93.91999999999999,93.02,91.94,91.94,89.96000000000001,89.06
7,87.08000000000001,84.91999999999999,84.02,82.04,82.04,78.98,78.08,75.92,77.0,75.02,75.02,75.92,78.98,80.06,84.02,84.91999999999999,87.98,89.96000000000001,91.03999999999999,91.03999999999999,91.03999999999999,89.96000000000001,91.03999999999999,89.96000000000001
8,80.96,80.06,78.08,78.08,77.0,77.0,77.0,75.92,75.02,75.02,75.02,75.02,77.0,80.96,84.91999999999999,86.0,87.98,89.96000000000001,89.06,89.96000000000001,82.94,75.92,78.98,78.98
9,81.38,82.15999999999998,81.86,81.44,81.43999999999998,80.17999999999999,79.69999999999999,79.3,79.54,79.39999999999999,78.10000000000001,77.89999999999999,81.02,83.12,83.72,86.0,87.25999999999999,89.06,86.71999999999998,89.36,88.94000000000001,88.46,88.22000000000001,86.72000000000001
10,82.94,82.94,84.02,82.94,82.94,80.96,80.96,80.96,80.96,80.06,80.06,80.06,82.04,84.02,84.91999999999999,87.08000000000001,87.98,91.03999999999999,89.06,89.06,87.08000000000001,87.98,87.98,87.08000000000001
11,82.22,80.6,79.88,78.62,77.0,77.0,76.1,75.38,75.2,75.02,74.48,73.75999999999999,76.28,80.78,84.38000000000001,85.46000000000001,89.6,81.5,80.6,86.9,82.04,87.08000000000001,86.18,84.2
12,76.1,76.1,75.38,75.2,75.02,74.66,74.48,74.3,74.3,73.75999999999999,73.4,73.22,74.48,77.18,79.7,83.3,85.46000000000001,88.52,89.78,91.4,88.7,84.2,84.02,82.75999999999999
13,78.08,78.08,78.08,78.08,77.0,77.0,75.02,75.02,73.94,75.02,73.94,73.94,75.02,78.98,82.94,86.0,87.98,89.96000000000001,86.0,82.94,89.06,89.06,87.08000000000001,87.08000000000001
14,80.06,78.98,78.98,78.08,77.0,77.0,77.0,77.0,77.0,75.92,75.92,75.92,80.06,82.94,86.0,86.0,89.06,89.06,87.98,82.94,82.94,84.02,87.08000000000001,89.06
