id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,4.9709695376,4.639571568426668,5.34379225292,4.487680832555556,2.1402785509111113,3.8663096403555564,2.595950758524445,5.4404499939288895,5.19190151704889,5.06762727860889,7.0836315910800005,7.2079058295200005,8.0778254986,10.376898909740001,13.566604363033333,13.463042497666668,11.826765024873334,9.631253479100002,8.740621436946666,7.2079058295200005,5.302367506773334,4.81907880172889,4.515297329986667,7.33218006796
2,4.556722076133334,3.7282271532,3.7282271532,4.3495983454000005,2.4854847688,1.4498661151333334,1.4498661151333334,1.8641135766,1.6569898458666668,3.313979691733333,2.899732230266667,4.556722076133333,5.178093268333334,6.006588191266668,5.178093268333334,5.5923407298,5.799464460533334,6.627959383466667,7.042206844933333,8.699196690800001,8.077825498600001,9.734815344466668,9.113444152266668,8.492072960066666
3,6.545109891173333,5.09524377604,4.3495983454000005,1.7398393381600001,0.7456454306400001,1.9469630688933333,0.37282271532000005,2.402635276506667,3.024006468706667,2.402635276506667,3.8110766454933334,3.2311301994400004,4.639571568426668,5.799464460533334,8.989169913826668,9.610541106026666,12.075313501753335,10.666872132766665,10.666872132766668,11.24681857882,12.448136217073335,11.246818578820003,12.241012486340002,11.785340278726666
4,3.5487199198977777,3.424445681457778,3.576336417328889,2.664992002102222,2.0988538047644445,4.114858117235556,2.1678950483422224,2.4992930175155554,2.430251773937778,4.805270553013333,4.805270553013334,5.205709765764444,5.758039714386666,5.965163445120001,6.103245932275556,6.117054180991111,6.075629434844444,7.8707017678666675,6.904124357777778,6.945549103924445,6.048012937413334,6.752233621906666,6.324177911724445,4.584338573564445
5,1.7812640843066667,2.402635276506667,0.7456454306400001,1.11846814596,2.775457991826667,1.9469630688933337,2.402635276506667,2.941156976413333,3.6868024070533334,4.515297329986667,3.6039529147600007,4.183899360813333,3.4382539301733335,4.84669529916,5.2609427606266665,5.965163445120001,7.622153290986667,9.44484212144,11.288243324966666,12.696684693953335,11.930326890240002,12.945233170833333,10.273337044373333,9.19629364456
6,4.142474614666667,0.8284949229333334,1.6569898458666668,3.1068559610000004,2.6926084995333333,0.8284949229333334,4.3495983454000005,5.385216999066667,4.9709695376,6.213711922000001,6.835083114200001,4.763845806866667,8.077825498600001,9.320567883,9.527691613733333,10.5633102674,10.5633102674,10.977557728866666,9.527691613733333,11.1846814596,8.699196690800001,9.320567883,9.113444152266668,7.042206844933333
7,3.9353508839333338,2.899732230266667,2.4854847688,3.5211034224666666,2.278361038066667,2.278361038066667,1.4498661151333334,2.6926084995333333,2.6926084995333333,4.3495983454000005,4.3495983454000005,5.799464460533334,5.385216999066667,5.799464460533334,4.556722076133333,6.4208356527333335,6.006588191266668,6.627959383466667,7.4564543064,9.320567883,9.320567883,10.149062805933333,9.527691613733333,9.527691613733333
8,5.447354118286667,3.8939261377866665,2.2369362919199998,3.0654312148533336,0.7456454306400001,1.11846814596,1.2013176382533335,3.0654312148533336,3.4382539301733335,2.60975900724,3.8939261377866674,4.639571568426667,4.639571568426667,4.266748853106667,3.5211034224666675,3.3554044378800003,5.758039714386666,5.012394283746667,5.302367506773334,5.385216999066667,5.758039714386666,5.758039714386666,6.9593573526400005,6.213711922000002
9,3.0654312148533336,4.266748853106667,1.11846814596,3.8939261377866665,3.8939261377866674,3.8939261377866674,4.639571568426667,4.266748853106667,5.758039714386666,5.012394283746667,5.3852169990666665,5.012394283746667,5.3852169990666665,5.385216999066667,6.503685145026668,6.503685145026668,7.249330575666668,3.438253930173334,6.503685145026668,9.56911635988,6.58653463732,8.077825498600001,5.385216999066667,4.266748853106667
10,6.9593573526400005,8.450648213920001,8.82347092924,8.82347092924,8.077825498600001,8.82347092924,12.303149605560002,10.74972162506,11.86818977102,12.241012486340002,11.495367055700001,8.0778254986,8.88560804846,11.122544340380001,11.495367055700001,13.48375487074,12.675972320880001,11.495367055700001,14.16726318216,12.61383520166,13.048795036200003,13.85657758606,12.675972320880001,12.61383520166
11,16.09351387798,12.675972320880001,10.00407619442,8.45064821392,7.70500278328,6.213711922000001,5.758039714386666,5.758039714386666,6.130862429706667,9.6312534791,18.040476946873333,17.667654231553332,18.868971869806668,19.24179458512667,17.584804739259997,14.6022230167,18.496149154486663,16.83915930862,16.922008800913332,14.167263182160001,13.421617751520003,18.413299662193335,15.368580820413333,16.4663365933
12,9.25843076378,9.25843076378,7.33218006796,8.077825498600001,6.876507860346667,6.876507860346667,7.684290410206668,6.503685145026668,5.840889206680001,5.012394283746667,5.09524377604,5.3852169990666665,5.0123942837466675,8.450648213920001,13.794440466840001,12.675972320880001,13.421617751520001,11.55750417492,13.877289959133334,13.0487950362,11.868189771019999,9.19629364456,10.74972162506,15.34786844734
13,6.731521248833334,6.4829727719533325,5.5094912375066665,5.965163445120001,7.33218006796,11.267530951893335,11.246818578820003,11.86818977102,10.74972162506,8.51278533314,8.82347092924,5.965163445120001,5.840889206680001,8.098537871673333,7.4564543064,8.45064821392,9.092731779193334,12.77953418624667,9.859089582906668,9.734815344466668,9.714102971393336,11.40561343904889,8.82347092924,7.95355126016
14,2.36121053036,2.4854847688,1.2427423844,0.0,1.0356186536666667,0.6213711922,0.0,0.0,1.0356186536666667,1.2427423844,1.4498661151333334,1.2427423844,4.2253241069600005,3.6039529147600007,1.4498661151333334,1.8641135766,4.4738725838399995,4.432447837693334,6.876507860346667,7.290755321813333,6.876507860346667,7.622153290986667,6.462260398880001,6.669384129613334
15,2.775457991826667,2.8168827379733337,1.8641135766,0.7456454306400001,1.5741403535733334,2.9687734738444447,1.7812640843066667,2.0712373073333334,3.438253930173333,4.10104986852,4.763845806866667,5.468066491360001,6.130862429706667,5.302367506773334,5.302367506773334,5.84088920668,5.426641745213334,8.45064821392,8.284949229333334,11.391805190333335,10.977557728866666,11.930326890240002,10.480460775106668,10.231912298226666
16,9.941939075200002,9.19629364456,9.941939075200002,9.19629364456,7.33218006796,5.385216999066667,10.376898909740001,11.55750417492,9.56911635988,11.868189771019999,10.376898909740001,9.56911635988,11.495367055700001,11.433229936479998,11.930326890240002,11.122544340380001,11.495367055700001,10.376898909740001,11.86818977102,13.421617751520001,11.495367055700001,11.868189771019999,10.31476179052,10.74972162506
17,2.899732230266667,4.183899360813334,3.5625281686133334,3.7282271532,4.970969537600001,4.556722076133334,3.7696518993466674,4.888120045306667,4.639571568426667,4.805270553013334,4.515297329986667,4.266748853106667,3.5211034224666675,4.3495983454000005,4.308173599253334,5.633765475946667,6.710808875760001,7.82927702172,9.051307033046667,10.169775179006669,9.962651448273334,10.5633102674,9.237718390706668,8.989169913826666
18,7.539303798693333,5.965163445120001,3.6453776609066666,5.1366685221866675,2.9825817225600004,3.6039529147600007,7.39431718718,8.554210079286667,10.666872132766668,10.045500940566667,10.2526246713,13.27663114000667,12.841671305466667,12.738109440099999,13.110932155420002,12.220300113266667,12.945233170833333,13.318055886153337,13.29734351308,12.655259947806668,10.004076194420001,15.140744716606669,12.199587740193332,12.903808424686668
19,5.095243776040001,6.213711922000001,7.33218006796,5.3852169990666665,10.439036028960002,8.82347092924,10.74972162506,9.921226702126669,9.631253479100002,8.45064821392,10.004076194420001,9.258430763780002,10.294049417446667,7.684290410206668,6.586534637320001,9.941939075199999,8.077825498600001,9.56911635988,8.077825498600001,6.58653463732,3.1482807071466667,1.11846814596,1.11846814596,0.0
20,3.7282271532,0.0,0.0,2.4854847688,2.4854847688,0.0,3.7282271532,4.3495983454000005,3.7282271532,4.3495983454000005,5.5923407298,4.3495983454000005,4.3495983454000005,4.3495983454000005,3.7282271532,4.3495983454000005,5.5923407298,6.835083114200001,6.835083114200001,10.5633102674,9.320567883,9.320567883,8.077825498600001,5.5923407298
21,6.48987689631111,5.661381973377778,8.492072960066666,6.3517944091555565,6.627959383466667,8.160674990893332,5.2609427606266665,5.758039714386666,2.471676520084445,2.4854847688,3.9629673813644444,3.5072951737511118,3.134472458431111,3.4106374327422224,4.763845806866667,5.937546947688889,3.4382539301733335,4.69480456328889,4.763845806866667,6.552014015531111,6.2965614142933335,7.194097580804446,7.076727466722223,7.684290410206667
22,2.899732230266667,3.5211034224666666,3.5211034224666666,3.5211034224666666,1.0356186536666667,0.0,1.0356186536666667,1.2427423844,2.278361038066667,2.0712373073333334,2.6926084995333333,4.556722076133333,5.799464460533334,6.213711922000001,6.006588191266666,8.0778254986,8.077825498600001,8.492072960066666,9.113444152266666,9.734815344466668,9.941939075200002,12.220300113266669,9.113444152266666,8.699196690800001
23,5.385216999066667,3.0654312148533336,3.0654312148533336,1.11846814596,1.5741403535733334,0.0,0.0,0.0,0.0,1.5741403535733334,2.23693629192,1.5741403535733334,4.183899360813334,2.3197857842133334,2.6926084995333337,1.5741403535733334,3.8110766454933334,1.5741403535733334,1.5741403535733334,6.503685145026668,6.938644979566668,8.429935840846667,7.311467694886667,8.802758556166667
24,1.8641135766,0.0,5.5923407298,1.8641135766,0.0,1.8641135766,3.106855961,3.7282271532,3.7282271532,4.9709695376,4.3495983454000005,4.3495983454000005,4.9709695376,4.3495983454000005,4.3495983454000005,8.699196690800001,6.835083114200001,4.3495983454000005,3.7282271532,5.5923407298,8.077825498600001,8.699196690800001,8.699196690800001,5.5923407298
25,1.8641135766,0.0,3.106855961,3.106855961,3.7282271532,2.4854847688,3.7282271532,4.3495983454000005,3.7282271532,4.3495983454000005,3.106855961,4.3495983454000005,4.9709695376,4.9709695376,2.4854847688,3.106855961,3.106855961,4.3495983454000005,5.5923407298,6.213711922,5.5923407298,5.5923407298,5.5923407298,3.106855961
