station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,74.54,75.44,74.42,75.8,76.64,74.48,76.4,77.24,76.88000000000001,76.94,78.02,77.42,78.32,80.72,82.88,85.04,86.36000000000001,85.28,86.0,87.56,85.39999999999999,84.44,84.14,82.58
69052,75.44,75.02,75.44,75.2,74.3,74.66000000000001,74.78000000000002,74.84000000000002,74.72000000000001,75.02,74.96,75.2,75.5,76.33999999999999,77.36,77.83999999999999,78.32,79.27999999999999,75.86,75.14,74.66000000000001,74.96,74.96,74.89999999999999
72201,86.0,84.02,84.91999999999999,82.94,78.98,82.04,82.94,82.04,84.02,84.02,84.02,84.02,84.2,84.91999999999999,86.0,87.98,87.08000000000001,89.06,89.06,89.06,87.8,87.98,87.08000000000001,87.08000000000001
72202,78.08,78.98,78.08,78.08,80.06,80.06,80.06,78.98,78.08,78.08,78.08,77.0,80.06,82.04,84.02,87.08000000000001,86.0,86.0,87.08000000000001,87.98,87.08000000000001,87.08000000000001,84.91999999999999,84.02
72203,78.08,78.08,78.08,78.98,78.98,78.98,80.06,80.06,80.96,78.08,77.0,80.96,78.98,82.94,84.91999999999999,84.91999999999999,87.08000000000001,87.08000000000001,87.08000000000001,87.08000000000001,86.0,84.91999999999999,84.02,84.02
72204,82.04,82.94,82.94,82.94,84.02,78.08,77.0,82.04,80.96,80.96,80.06,80.96,82.94,84.91999999999999,84.02,86.0,87.08000000000001,87.98,87.98,87.98,87.08000000000001,87.98,86.0,84.02
72205,78.08,77.0,77.0,77.0,78.08,78.08,78.08,77.0,75.02,75.92,75.92,75.92,77.0,80.96,84.02,86.0,87.98,89.06,89.96000000000001,87.98,89.96000000000001,89.96000000000001,87.98,84.91999999999999
72206,75.92,75.02,75.02,75.92,75.92,75.92,75.92,77.0,77.0,78.08,75.92,77.0,80.06,82.04,84.91999999999999,86.0,86.0,80.06,87.08000000000001,84.91999999999999,82.04,82.94,82.94,82.04
72210,79.16000000000001,78.02,77.96,77.36,78.16000000000001,78.48,78.40000000000002,78.48,78.83999999999999,78.40000000000002,78.12,78.24000000000001,78.66000000000001,81.2,82.76,85.39999999999999,86.60000000000001,88.22000000000001,91.09999999999998,84.5,82.21999999999998,81.32,82.28000000000002,82.10000000000001
72211,80.96,80.06,80.06,80.06,80.06,80.06,80.06,80.06,80.06,80.06,80.06,80.06,80.96,84.02,86.0,87.08000000000001,89.96000000000001,91.94,93.91999999999999,89.96000000000001,82.04,87.08000000000001,87.08000000000001,87.08000000000001
72212,74.12,73.4,73.75999999999999,73.58,73.58,73.58,73.04,73.4,73.94,74.12,74.48,74.84,75.92,78.25999999999999,82.4,84.74,86.72,86.9,88.52,87.61999999999999,77.18,75.92,76.46,76.46
72213,73.4,73.4,73.4,73.04,72.68,72.86,73.75999999999999,74.3,75.02,75.56,75.38,75.38,76.1,78.98,83.48,86.53999999999999,86.72,89.24,88.34,83.12,84.56,84.91999999999999,84.56,83.84
72214,77.0,77.0,75.02,75.02,75.02,75.02,73.94,73.94,73.94,73.94,75.02,75.02,75.92,78.08,80.96,80.96,82.04,82.04,82.94,84.02,84.02,75.92,75.02,75.92
72220,80.96,80.06,77.0,77.0,77.0,80.96,80.96,80.96,77.0,75.92,75.92,77.0,77.0,80.06,80.06,80.96,75.02,78.08,80.06,80.96,78.08,78.98,80.06,80.06
72221,75.2,74.84,75.2,75.02,73.75999999999999,74.3,74.12,74.12,74.3,74.66,74.48,74.84,75.38,75.56,76.64,77.72,77.9,79.52,76.46,75.2,74.84,74.66,74.66,74.48
