station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,2.6926084995333337,3.8939261377866674,4.639571568426668,7.33218006796,6.130862429706667,3.0654312148533336,5.0123942837466675,8.82347092924,8.077825498600001,8.82347092924,10.004076194420001,6.9593573526400005,8.45064821392,8.077825498600001,14.167263182160001,13.421617751520001,15.28573132812,14.167263182160001,13.856577586060004,13.856577586060004,13.0487950362,12.675972320880001,9.56911635988,8.13996261782
69052,1.9469630688933337,8.82347092924,6.213711922000002,6.586534637320001,6.9593573526400005,7.705002783280001,8.82347092924,8.450648213920001,8.82347092924,9.9419390752,10.74972162506,11.86818977102,10.74972162506,11.55750417492,12.30314960556,12.30314960556,12.675972320880001,15.34786844734,16.09351387798,12.593122828586667,14.975045732020002,13.421617751520001,13.0487950362,12.98665791698
72201,13.856577586060002,14.975045732020002,13.856577586060002,28.831623318080002,11.43322993648,6.95935735264,4.72242106072,3.3554044378800003,10.314761790520002,12.7381094401,12.7381094401,10.314761790520002,11.43322993648,8.077825498600001,10.314761790520002,14.975045732020002,17.21198202394,17.21198202394,18.3304501699,16.09351387798,16.09351387798,14.975045732020002,12.7381094401,13.856577586060002
72202,4.72242106072,3.3554044378800003,6.95935735264,5.840889206680001,9.19629364456,8.077825498600001,8.077825498600001,8.077825498600001,0.0,0.0,3.3554044378800003,8.077825498600001,6.95935735264,13.856577586060002,16.09351387798,16.09351387798,14.975045732020002,17.21198202394,10.314761790520002,16.09351387798,13.856577586060002,13.856577586060002,13.856577586060002,9.19629364456
72203,5.840889206680001,0.0,8.077825498600001,10.314761790520002,8.077825498600001,11.43322993648,9.19629364456,12.7381094401,8.077825498600001,17.21198202394,4.72242106072,10.314761790520002,9.19629364456,12.7381094401,18.3304501699,16.09351387798,16.09351387798,14.975045732020002,13.856577586060002,13.856577586060002,11.43322993648,9.19629364456,11.43322993648,9.19629364456
72204,9.19629364456,9.19629364456,9.19629364456,10.314761790520002,9.19629364456,4.72242106072,4.72242106072,9.19629364456,6.95935735264,6.95935735264,8.077825498600001,6.95935735264,9.19629364456,9.19629364456,11.495367055700001,14.975045732020002,13.856577586060002,16.09351387798,12.7381094401,12.7381094401,11.43322993648,12.7381094401,9.19629364456,10.314761790520002
72205,10.314761790520002,6.95935735264,8.077825498600001,6.95935735264,8.077825498600001,8.077825498600001,8.077825498600001,9.19629364456,6.95935735264,6.95935735264,6.95935735264,4.72242106072,4.72242106072,10.314761790520002,13.856577586060002,17.21198202394,17.21198202394,14.975045732020002,17.21198202394,11.43322993648,16.09351387798,16.09351387798,13.856577586060002,10.314761790520002
72206,9.19629364456,6.95935735264,4.72242106072,3.3554044378800003,0.0,3.3554044378800003,3.3554044378800003,0.0,5.840889206680001,8.077825498600001,6.95935735264,4.72242106072,6.95935735264,10.314761790520002,11.43322993648,10.314761790520002,17.21198202394,24.17133937658,16.09351387798,11.43322993648,10.314761790520002,10.314761790520002,8.077825498600001,6.95935735264
72210,14.995758105093335,12.241012486340002,13.504467243813336,12.303149605560002,13.815152839913333,13.0487950362,8.885608048460002,12.61383520166,11.55750417492,11.868189771019999,10.004076194420001,11.86818977102,11.86818977102,13.3594806323,14.602223016700002,13.421617751520001,13.48375487074,12.303149605560002,11.122544340380001,6.9593573526400005,9.175581271486667,6.586534637320001,1.11846814596,3.811076645493334
72211,6.95935735264,6.95935735264,6.95935735264,8.077825498600001,6.95935735264,6.95935735264,4.72242106072,5.840889206680001,4.72242106072,3.3554044378800003,4.72242106072,5.840889206680001,6.95935735264,10.314761790520002,9.19629364456,10.314761790520002,8.077825498600001,11.43322993648,8.077825498600001,8.077825498600001,4.72242106072,3.3554044378800003,0.0,3.3554044378800003
