station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,81.8,81.14,80.54,79.52,78.56,78.08,77.42,76.88000000000001,75.8,75.26,75.2,75.08,76.75999999999999,79.52,82.58,86.0,86.60000000000001,87.67999999999999,88.16000000000001,88.16000000000001,89.0,89.96,88.63999999999999,84.80000000000001
69052,85.46,83.83999999999999,79.63999999999999,78.02,77.60000000000001,76.82000000000001,76.46,76.21999999999998,75.44,75.2,74.89999999999999,74.72,74.83999999999999,78.86,81.19999999999999,84.67999999999999,87.08,87.02,88.10000000000001,87.98000000000002,87.13999999999999,86.12,86.78000000000002,80.71999999999998
72201,86.0,86.0,84.91999999999999,84.91999999999999,84.91999999999999,84.91999999999999,84.91999999999999,84.91999999999999,84.02,84.02,84.02,84.02,84.91999999999999,86.0,87.98,87.98,89.06,89.06,89.06,87.98,87.98,87.98,87.98,87.08000000000001
72202,84.02,82.94,82.94,82.94,82.04,82.04,80.96,78.98,80.96,80.96,80.06,80.96,82.94,84.02,87.08000000000001,87.08000000000001,87.08000000000001,89.96000000000001,91.03999999999999,89.96000000000001,87.98,86.0,84.02,84.02
72203,84.02,84.02,84.02,84.02,82.94,82.94,82.94,80.06,78.98,78.98,78.08,77.0,78.98,80.96,84.02,80.96,82.04,87.08000000000001,89.96000000000001,89.06,89.06,86.0,86.0,84.02
72204,84.02,82.94,82.04,82.04,82.04,80.96,78.08,78.98,80.06,78.08,77.0,77.0,78.08,82.94,82.94,89.06,87.98,86.0,89.96000000000001,89.06,89.96000000000001,87.98,86.0,84.91999999999999
72205,84.02,82.94,80.06,80.06,80.06,78.98,78.98,78.08,78.08,78.08,77.0,78.08,78.98,82.04,84.02,84.02,87.98,87.98,91.03999999999999,89.06,89.06,91.03999999999999,84.02,84.02
72206,82.04,80.96,80.06,78.98,78.98,78.08,75.92,75.92,75.92,75.02,75.92,75.92,75.92,80.96,82.04,86.0,87.98,87.98,89.96000000000001,91.94,89.96000000000001,93.02,91.03999999999999,87.08000000000001
72210,84.86,80.60000000000001,80.83999999999999,78.98,78.74,78.13999999999999,78.56,78.47999999999998,78.04,78.48,78.88,77.96,78.83999999999999,81.90000000000002,83.18,85.27999999999999,87.02,87.14,89.36,89.96,90.26,88.33999999999999,87.5,77.30000000000001
72211,80.06,80.96,80.96,82.04,80.96,80.96,80.96,80.96,80.96,80.96,80.96,80.96,80.96,84.02,87.08000000000001,87.98,89.96000000000001,91.03999999999999,91.03999999999999,91.03999999999999,91.94,89.06,82.94,75.92
72212,80.6,78.44,78.08,77.36,76.82,76.1,75.56,75.2,75.56,75.56,75.02,74.84,75.38,79.52,83.66,85.82,86.72,88.88000000000001,90.5,90.32,89.41999999999999,92.48,86.72,83.66
72213,82.4,80.42,79.16,78.8,77.36,76.46,76.1,75.02,74.66,74.3,74.3,74.3,75.2,76.28,81.5,84.56,85.82,87.98,89.96000000000001,90.32,91.94,90.68,88.7,85.1
72214,78.98,77.0,77.0,77.0,77.0,78.08,77.0,77.0,75.92,75.92,75.92,75.92,75.92,80.06,82.04,84.91999999999999,87.98,89.96000000000001,91.03999999999999,91.94,91.94,91.94,89.96000000000001,87.98
72220,80.06,78.98,78.08,78.08,78.08,77.0,77.0,75.92,75.92,77.0,75.92,75.92,75.92,80.96,86.0,86.0,84.91999999999999,87.98,89.06,89.06,87.98,86.0,84.91999999999999,80.96
72221,85.46000000000001,82.58,78.25999999999999,76.46,76.28,75.74000000000001,75.74000000000001,75.2,74.48,74.48,73.94,73.58,73.75999999999999,78.08,80.42,84.02,87.44,86.72,89.24,88.52,87.8,87.61999999999999,86.72,80.71999999999998
72222,82.94,80.06,78.98,80.6,80.06,78.08,78.08,77.0,75.02,75.92,75.92,75.92,75.02,78.98,80.96,84.02,87.08000000000001,87.08000000000001,89.06,89.06,89.06,87.08000000000001,84.91999999999999,84.91999999999999
74756,82.94,82.94,80.06,80.06,78.98,77.0,75.92,77.0,77.0,77.0,77.0,75.92,78.08,80.96,86.0,87.98,89.06,91.03999999999999,91.94,93.02,95.0,95.0,95.0,87.98
74775,77.54,77.18,77.0,77.0,76.28,75.92,75.56,75.92,75.2,75.2,74.84,75.02,75.74000000000001,76.82,79.88,84.74,87.26,88.34,89.06,89.06,85.46000000000001,74.66,75.2,84.32
74776,75.92,75.92,75.92,75.92,75.92,75.92,75.92,75.02,75.02,73.94,73.94,73.94,73.94,75.92,78.98,82.04,87.98,87.98,89.96000000000001,91.03999999999999,91.94,93.02,93.02,91.03999999999999
74777,84.91999999999999,84.02,79.7,77.54,76.46,75.74000000000001,75.56,75.38,74.84,74.12,73.75999999999999,73.58,73.75999999999999,78.44,82.22,85.1,87.8,88.34,87.08000000000001,88.34,87.61999999999999,84.74,86.53999999999999,80.71999999999998
74781,82.94,81.14,80.06,79.34,78.08,77.18,76.46,75.38,74.48,74.3,73.94,74.12,74.3,78.25999999999999,82.75999999999999,84.2,86.0,87.8,87.61999999999999,88.88000000000001,88.52,88.52,84.02,84.80000000000001
74782,82.04,80.96,80.96,80.06,78.98,78.98,77.0,77.0,77.0,78.08,75.92,77.0,78.08,82.04,78.98,78.98,84.02,87.98,87.98,91.03999999999999,91.94,87.08000000000001,87.98,86.0
