id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,96.0,95.66666666666667,97.0,97.33333333333333,98.33333333333333,97.66666666666667,97.66666666666667,98.66666666666667,98.66666666666667,99.22222222222223,99.22222222222223,90.8888888888889,99.55555555555556,99.33333333333333,94.44444444444444,83.0,72.0,67.0,65.0,64.66666666666667,68.0,68.66666666666667,78.33333333333333,87.33333333333333
2,90.33333333333333,92.66666666666667,93.0,92.66666666666667,95.0,95.66666666666667,95.0,96.0,95.33333333333333,95.66666666666667,95.33333333333333,95.66666666666667,96.66666666666667,97.33333333333333,93.66666666666667,88.33333333333333,90.0,83.66666666666667,78.66666666666667,80.0,77.33333333333333,84.33333333333333,89.66666666666667,90.0
3,74.0,74.0,77.0,77.0,79.0,79.0,82.0,79.0,77.0,82.0,79.0,76.0,85.0,82.0,77.0,79.0,77.0,72.0,72.0,67.0,77.0,85.0,74.0,74.0
4,77.0,82.0,82.0,82.0,82.0,84.0,88.0,88.0,91.0,88.0,91.0,91.0,91.0,87.0,79.0,70.0,67.0,61.0,65.0,65.0,67.0,70.0,74.0,76.0
5,91.0,90.0,87.0,87.0,87.0,90.0,90.0,91.0,91.0,91.0,96.0,94.0,88.0,82.0,74.0,70.0,67.0,63.0,63.0,70.0,72.0,72.0,77.0,76.0
6,76.0,82.0,79.0,79.0,82.0,84.0,90.0,88.0,87.0,94.0,94.0,94.0,93.0,90.0,77.0,68.0,65.0,61.0,57.0,59.0,63.0,68.0,67.0,69.0
7,76.0,82.0,88.0,90.0,90.0,94.0,94.0,94.0,97.0,97.0,100.0,96.0,96.0,94.0,84.0,74.0,67.0,67.0,61.0,59.0,50.0,50.0,56.0,64.0
8,90.0,94.0,94.0,94.0,94.0,94.0,96.0,96.0,97.0,97.0,97.0,96.0,96.0,100.0,100.0,88.0,76.0,67.0,63.0,61.0,63.0,90.0,88.0,94.0
9,77.0,81.0,85.33333333333333,82.33333333333333,84.66666666666667,88.33333333333333,93.33333333333333,89.44444444444444,89.77777777777777,92.0,92.0,92.44444444444444,93.1111111111111,91.1111111111111,85.33333333333333,80.66666666666667,78.33333333333333,69.66666666666667,63.0,63.0,61.666666666666664,63.333333333333336,69.0,76.0
10,76.0,82.0,85.0,74.0,82.0,82.0,85.0,85.0,84.0,88.0,88.0,88.0,88.0,84.0,79.0,74.0,68.0,65.0,65.0,63.0,59.0,61.0,67.0,74.0
11,88.0,95.0,96.0,97.0,99.0,99.0,98.0,99.0,100.0,99.0,99.0,98.0,99.0,95.66666666666667,97.66666666666667,99.0,90.0,74.0,72.0,71.0,75.0,78.0,82.0,90.0
12,90.0,90.0,91.0,91.0,91.0,90.0,90.0,90.0,90.0,91.0,91.0,91.0,90.0,90.0,91.0,90.0,90.0,85.0,79.0,67.0,65.0,68.0,87.0,91.0
13,90.0,96.0,96.0,96.0,100.0,96.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,82.0,71.0,65.0,67.0,88.0,94.0,96.0,100.0
14,94.0,90.0,93.0,93.0,93.0,97.0,93.0,96.0,96.0,93.0,93.0,93.0,90.0,93.0,91.0,85.0,82.0,76.0,76.0,82.0,82.0,94.0,93.0,90.0
15,89.0,95.0,97.0,97.0,98.0,99.0,100.0,100.0,100.0,99.0,100.0,100.0,100.0,100.0,100.0,89.0,89.0,88.0,77.0,78.0,70.0,83.0,92.0,89.0
16,97.0,96.0,100.0,94.0,100.0,100.0,98.0,100.0,98.66666666666667,99.0,100.0,100.0,100.0,100.0,100.0,100.0,94.0,74.0,74.0,74.0,85.0,90.0,90.0,87.0
17,94.0,94.0,96.0,96.0,97.0,97.0,100.0,96.0,100.0,97.0,97.0,96.0,100.0,96.0,96.0,84.0,76.0,74.0,65.0,61.0,59.0,63.0,69.0,79.0
18,91.0,94.0,97.0,92.0,94.0,95.0,96.0,96.0,96.0,96.0,97.0,98.0,98.0,97.0,92.0,86.0,84.0,82.0,89.0,94.0,90.0,94.0,93.0,96.0
19,87.0,94.0,87.0,90.0,93.0,93.0,96.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,90.0,79.0,77.0,72.0,74.0,82.0,100.0,96.0,94.0,96.0
