station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,72.14,71.89999999999999,71.48,71.06,71.3,70.82000000000001,70.33999999999999,69.74,69.74,69.76,69.8,68.8,68.8,70.62,73.71999999999998,78.2,80.6,82.64,84.14,84.8,82.82,82.94000000000001,79.16000000000001,76.39999999999999
69052,73.94,73.46,73.69999999999999,72.92,72.13999999999999,72.26,72.74,72.67999999999999,73.58,72.8,73.33999999999999,73.10000000000001,72.62,72.19999999999999,75.56,76.76,76.16,77.42,79.76,79.58,79.46,77.66000000000001,73.28,67.88
72201,82.94,82.04,82.04,82.04,80.96,80.96,80.96,80.96,82.04,80.96,80.96,80.06,80.06,80.96,82.94,80.96,82.04,84.91999999999999,84.91999999999999,86.0,82.04,80.06,82.94,82.04
72202,80.96,80.06,78.98,78.08,78.08,78.08,77.0,77.0,75.92,75.92,75.92,75.92,75.92,78.08,80.96,82.94,84.02,84.91999999999999,84.91999999999999,84.02,84.02,82.94,80.96,80.06
72203,75.92,78.08,78.08,78.08,78.08,77.0,77.0,75.92,75.92,75.92,73.04,75.02,75.92,78.08,80.96,82.94,84.02,84.91999999999999,84.02,84.02,82.94,82.94,80.96,80.06
72204,80.06,78.98,78.98,78.98,78.08,77.0,73.04,73.94,73.04,71.96,71.06,71.06,69.98,75.02,80.96,82.94,84.02,86.0,86.0,84.91999999999999,84.02,82.94,82.04,80.96
72205,78.08,77.0,75.92,75.02,75.02,73.94,73.04,73.04,71.96,71.96,71.06,71.06,71.06,73.94,77.0,80.96,82.04,82.04,82.94,84.02,86.0,86.0,84.02,80.06
72206,73.04,71.96,71.96,71.96,71.96,71.96,71.06,71.06,69.98,69.98,69.98,71.06,71.06,71.06,71.96,77.0,80.06,82.04,82.04,84.02,82.94,75.02,75.92,73.04
72210,78.38,77.24,75.32,75.92,74.72,73.52,72.98,73.44,73.8,73.52,73.88,73.36,73.36,75.10000000000001,77.89999999999999,79.64,80.72,82.39999999999999,84.8,83.96,83.78,83.18,81.44,78.98
72211,78.08,77.0,75.92,77.0,75.02,75.02,73.94,73.94,75.02,75.02,75.02,75.02,75.02,77.0,78.98,80.96,82.94,84.02,84.02,84.91999999999999,84.91999999999999,84.91999999999999,82.04,80.06
