id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,72.26,69.98,69.56,69.02,68.77999999999999,67.7,67.34,66.44,65.48,65.48,63.620000000000005,61.22,62.419999999999995,65.18,70.16,73.88,76.94,78.44,79.16000000000001,78.8,79.04,78.74000000000001,75.98,73.22
2,71.17999999999999,70.82,70.88,70.88,70.69999999999999,70.22,69.14,68.78000000000002,68.60000000000001,68.96,68.48,69.26,68.02,69.08,70.34000000000002,74.06,75.25999999999999,75.98,75.98,75.5,75.68,75.86000000000001,74.0,72.62
3,77.0,77.0,77.0,75.92,75.92,77.0,77.0,75.92,75.92,73.94,75.02,73.94,75.92,73.94,78.08,78.08,80.06,78.98,78.98,80.06,80.06,80.06,77.0,77.0
4,77.0,75.02,75.92,75.92,75.02,75.02,75.02,75.02,73.94,75.02,75.02,73.04,73.94,75.02,75.92,78.98,80.06,80.06,80.96,80.06,80.06,80.06,78.98,78.08
5,75.92,75.92,75.92,75.02,75.02,75.02,73.94,73.94,73.94,73.94,73.94,75.02,75.02,75.02,77.0,78.98,80.96,80.96,80.96,80.96,78.98,80.96,78.98,77.0
6,75.92,75.92,75.92,75.02,75.02,75.02,73.94,73.94,75.02,75.02,75.02,73.94,73.94,75.92,78.08,78.98,80.96,82.04,80.96,82.04,80.06,78.98,78.98,77.0
7,75.02,73.04,71.96,71.06,69.98,69.08,68.0,66.92,66.02,66.02,68.0,69.08,66.92,69.98,73.04,77.0,80.06,82.04,82.94,82.94,84.91999999999999,84.02,80.96,78.08
8,73.04,71.96,71.06,71.06,71.06,71.06,69.08,68.0,69.08,68.0,66.02,62.959999999999994,62.059999999999995,64.94,71.06,75.92,77.0,78.98,80.96,80.06,80.06,80.06,77.0,73.94
9,79.46,78.56,76.94,74.60000000000001,72.8,71.42,70.69999999999999,70.59999999999998,69.74,69.2,68.36,68.14,67.89999999999999,69.14,72.13999999999999,76.52,78.86,79.88,81.92,83.12,83.66000000000001,84.8,83.66000000000001,81.2
10,84.02,82.04,78.98,77.0,75.02,73.94,73.04,71.96,71.96,71.06,69.98,69.08,69.08,69.08,73.94,77.0,80.06,82.04,82.04,84.91999999999999,84.02,84.91999999999999,84.02,84.02
11,76.46,73.58,70.16,69.8,72.32,70.52,69.25999999999999,67.46,65.66,62.059999999999995,60.8,58.82,64.04,63.68,68.54,75.02,78.44,79.34,82.04,82.22,84.74,85.1,81.86,81.5
12,76.64,73.75999999999999,71.78,70.7,69.8,69.08,68.9,69.8,69.44,69.44,69.8,69.8,68.9,68.36,70.52,73.22,76.28,78.62,79.88,82.22,82.94,81.86,83.12,79.52
13,73.94,69.98,66.02,64.94,62.959999999999994,62.959999999999994,62.059999999999995,60.980000000000004,60.980000000000004,62.059999999999995,62.959999999999994,62.959999999999994,62.959999999999994,64.04,66.92,69.98,73.94,78.08,80.06,80.96,80.96,82.94,80.96,78.98
14,71.06,69.98,69.08,66.92,64.94,64.04,64.04,66.92,66.92,66.92,69.08,69.08,68.0,69.08,69.98,71.96,73.94,75.02,75.92,75.02,75.92,75.02,73.94,73.04
15,70.7,70.16,70.16,70.16,69.8,69.44,68.72,68.54,68.54,68.18,68.0,68.18,68.18,67.82,68.9,73.04,75.56,77.0,76.82,75.2,76.46,75.92,75.02,73.22
16,71.96,71.96,73.04,71.96,71.36,70.64,70.52,69.92,69.32000000000001,68.42,68.3,68.17999999999999,69.98,69.98,71.06,71.96,75.92,75.2,75.92,77.0,77.0,75.92,73.04,71.06
17,77.0,73.94,71.96,69.98,69.08,68.0,66.92,66.92,64.94,64.04,62.959999999999994,62.059999999999995,60.980000000000004,62.059999999999995,66.92,73.94,78.08,80.06,82.04,82.94,82.04,82.94,82.04,77.0
18,72.14,70.16,69.62,68.18,67.64,65.3,65.66,66.92,66.38,66.56,66.56,66.02,64.58,65.48,68.36,71.96,77.0,78.8,77.54,76.82,77.0,76.1,74.66,72.5
19,77.0,73.94,71.96,71.06,68.0,66.02,66.02,64.94,66.02,64.94,62.059999999999995,60.980000000000004,60.08,60.980000000000004,68.0,71.06,78.08,78.98,80.06,82.94,82.94,80.96,82.94,80.96
20,70.88,70.34,70.52,70.52,70.34,70.16,68.72,67.82,68.18,67.64,67.46,68.54,68.36,68.36,69.08,73.22,75.2,75.02,75.2,75.38,74.66,75.74000000000001,73.04,71.6
21,75.2,74.84,73.75999999999999,72.14,69.98,67.64,66.56,64.94,64.04,63.5,65.48,66.2,66.2,66.2,68.36,70.7,73.94,76.46,77.18,79.88,81.5,81.5,82.04,78.62
22,73.04,71.96,71.06,71.06,71.06,71.06,71.06,71.06,69.08,66.02,64.94,62.959999999999994,60.08,64.04,71.06,75.92,78.98,78.98,80.06,78.98,78.98,78.08,77.0,75.02
23,75.92,75.02,75.02,75.02,75.92,75.92,75.92,75.02,75.02,73.94,73.04,75.02,75.02,75.92,78.08,78.98,80.96,80.96,82.04,78.98,80.06,80.06,78.08,75.92
24,73.04,71.96,71.06,71.96,71.96,71.06,69.98,69.98,69.98,66.92,64.94,66.02,66.02,69.08,73.94,75.92,78.08,80.06,78.98,80.06,78.98,78.08,77.0,73.94
25,78.8,78.8,76.82,74.48,72.86,71.42,70.34,69.44,69.08,68.54,66.92,67.1,66.56,68.9,72.86,76.64,79.7,81.86,83.3,84.2,84.74,85.46000000000001,83.84,82.94
26,78.08,75.92,73.94,71.96,71.96,71.06,69.98,69.08,68.0,66.92,66.92,68.0,66.92,69.08,73.04,75.92,80.06,82.04,82.94,82.04,84.02,84.91999999999999,82.94,80.06
27,72.86,72.14,71.96,71.06,70.88,70.88,70.88,70.7,71.06,70.7,70.34,69.62,69.44,71.06,76.1,78.44,79.52,80.6,79.88,78.62,78.98,77.54,76.28,75.2
28,74.3,73.75999999999999,73.4,73.04,72.68,72.5,72.5,71.96,72.5,72.68,72.32,72.14,71.96,73.58,76.1,77.18,78.25999999999999,78.62,78.98,79.16,78.98,77.9,77.9,75.2
29,74.42,72.2,70.76,69.32,67.82000000000001,67.82000000000001,66.56,66.38,65.89999999999999,66.02,65.54,65.66000000000001,65.3,67.04,72.98,77.06,80.89999999999999,81.8,81.32000000000001,82.34,81.74000000000001,83.11999999999999,80.77999999999999,78.14
30,72.5,71.6,71.11999999999999,70.58,70.39999999999999,69.2,68.24,65.3,66.2,68.06,67.64,68.42,67.24,67.94,67.7,72.44000000000001,77.66000000000001,79.39999999999999,81.61999999999999,81.14,80.83999999999999,81.44000000000001,80.11999999999999,77.36
31,77.60000000000001,74.78,72.32000000000001,70.22,67.39999999999999,65.54,65.54,64.58,63.74000000000001,63.379999999999995,61.82,60.86000000000001,60.56,62.06,68.60000000000001,73.22,76.76,79.46,81.02,82.58,81.98,82.52,83.77999999999999,80.72
32,76.27999999999999,74.3,71.96,69.86000000000001,68.17999999999999,66.32,65.12,64.82000000000001,63.44,62.48,62.29999999999999,62.419999999999995,60.919999999999995,62.54,67.46,71.89999999999999,76.39999999999999,78.86000000000001,80.12,81.14,81.61999999999999,82.16000000000001,82.10000000000001,79.76
33,77.36,76.33999999999999,75.68,74.96,74.30000000000001,73.64,73.64,72.92,72.92,72.26,71.65999999999998,71.65999999999998,72.32,72.62,75.02,77.71999999999998,80.06,80.3,79.7,81.38000000000001,82.33999999999999,81.32,79.34000000000002,78.68
34,75.98,72.44,69.86,68.0,66.32,65.06,64.75999999999999,64.04,63.800000000000004,63.800000000000004,63.13999999999999,62.18000000000001,61.879999999999995,63.14000000000001,68.24,72.08,75.74,79.22000000000001,80.84,82.10000000000001,82.10000000000001,82.69999999999999,82.7,80.17999999999999
35,76.64,75.32,75.62,75.62,75.62,75.62,75.62,75.32,74.96,74.66,74.36,74.66000000000001,74.96,75.98,77.66000000000001,79.34000000000002,81.32,81.67999999999999,81.98,80.66000000000001,80.36,80.72000000000001,79.33999999999999,77.36
36,74.60000000000001,73.22,72.08,71.54,71.11999999999999,69.38,68.36,65.11999999999999,65.48,66.68,66.62,67.04,67.39999999999999,66.92,67.76,72.44000000000001,78.8,81.08,80.96,82.04,80.96,82.94,80.96,78.98
37,75.2,72.74,72.08,70.52,69.32,68.42,67.75999999999999,67.39999999999999,65.84000000000002,65.0,61.82,61.04,59.35999999999999,62.48,69.32,74.96,78.92,80.77999999999999,82.03999999999999,83.0,82.94,82.94,80.17999999999999,76.16000000000001
38,74.12,70.16,66.74000000000001,65.3,67.1,64.58,64.22,68.36,65.48,65.48,65.66,66.2,67.28,66.38,66.92,72.14,77.18,80.24000000000001,81.68,84.02,82.4,85.1,83.3,78.25999999999999
39,75.2,71.6,71.6,69.8,68.0,66.2,66.2,66.2,66.2,66.2,64.4,59.0,60.8,64.4,68.0,73.4,77.0,80.6,80.6,80.6,82.4,82.4,78.8,75.2
40,77.0,75.02,73.04,73.04,71.96,69.98,69.08,68.0,66.92,66.92,66.92,66.92,68.0,68.0,69.08,73.04,78.98,82.04,82.94,82.94,84.91999999999999,87.08000000000001,86.0,82.04
41,80.06,77.0,75.02,73.94,71.06,69.98,69.08,68.0,68.0,68.0,68.0,68.0,68.0,69.08,73.04,78.08,80.06,82.04,82.04,82.94,84.91999999999999,82.94,78.98,80.06
