station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,59.660000000000004,57.56,56.18000000000001,54.5,54.68,54.800000000000004,54.919999999999995,55.04,54.080000000000005,53.66,53.48,51.620000000000005,51.26,52.82,55.580000000000005,59.96,64.28000000000002,66.74000000000001,68.6,68.53999999999999,67.94,65.77999999999999,63.919999999999995,58.46
69052,56.54,53.06,50.660000000000004,48.98,47.9,46.699999999999996,45.44,44.72,43.699999999999996,43.04,42.14000000000001,41.660000000000004,40.699999999999996,41.300000000000004,44.66,48.32,53.84,56.120000000000005,59.06,58.04,61.46,61.76,58.94,53.35999999999999
72201,80.96,80.96,80.06,80.06,78.98,78.08,78.98,78.08,78.08,78.08,77.0,77.0,77.0,78.98,80.06,80.96,82.04,82.94,82.94,82.94,82.04,80.96,80.06,78.08
72202,77.0,78.08,77.0,75.92,75.02,75.02,73.94,73.04,73.04,73.04,71.96,71.96,71.96,73.04,75.02,78.98,80.06,80.06,82.04,80.96,78.98,78.08,77.0,75.92
72203,75.92,75.92,75.92,73.04,73.94,71.96,71.96,71.06,69.08,68.0,66.92,66.92,64.94,68.0,71.96,75.92,78.08,78.08,78.98,80.06,78.98,78.08,75.02,73.04
72204,71.06,69.98,69.98,69.98,66.02,62.959999999999994,62.959999999999994,62.059999999999995,60.980000000000004,60.980000000000004,60.980000000000004,60.08,59.0,62.959999999999994,69.98,73.94,75.02,75.92,78.08,77.0,75.02,73.04,71.06,69.08
72205,68.0,66.92,66.02,62.959999999999994,62.959999999999994,62.059999999999995,60.980000000000004,60.980000000000004,60.08,59.0,59.0,60.08,57.92,60.08,64.04,69.08,71.96,73.04,75.02,73.94,75.02,73.94,71.96,68.0
72206,57.92,57.02,55.04,55.04,53.06,53.06,55.04,53.96,53.06,51.08,50.0,48.92,48.02,48.92,53.96,57.92,62.959999999999994,66.02,68.0,69.08,69.08,68.0,64.04,53.96
72210,68.42,68.36,66.92,65.42,65.0,64.16000000000001,63.919999999999995,63.080000000000005,62.0,61.66,60.85999999999999,61.52,59.96,60.620000000000005,64.33999999999999,68.36,71.17999999999999,72.32000000000001,73.58,73.28000000000002,71.96,71.3,68.84000000000002,65.66000000000001
72211,66.92,66.02,64.94,64.94,64.04,62.959999999999994,62.059999999999995,62.059999999999995,60.980000000000004,60.08,60.980000000000004,60.980000000000004,60.08,60.980000000000004,64.94,69.08,71.96,75.02,75.92,75.02,73.04,69.98,68.0,64.04
72212,55.58,54.5,52.879999999999995,52.34,51.8,55.4,54.86,53.42,51.08,50.36,49.46,48.2,48.379999999999995,49.46,52.879999999999995,56.3,60.62,63.68,66.2,67.46,68.0,66.92,64.04,53.96
72213,58.1,57.74,60.440000000000005,60.26,57.74,54.5,54.14,51.8,48.92,46.4,43.7,42.08,41.36,43.7,47.3,51.26,56.84,61.16,63.32,65.84,65.12,63.86,59.540000000000006,53.06
72214,62.959999999999994,60.980000000000004,60.08,57.92,57.02,55.04,53.06,51.08,50.0,48.02,46.04,44.96,42.980000000000004,42.980000000000004,48.02,51.08,55.04,59.0,62.059999999999995,64.04,64.94,64.94,62.959999999999994,57.02
72220,62.059999999999995,60.980000000000004,60.08,59.0,57.02,55.04,53.96,53.06,51.98,50.0,48.92,46.94,46.04,46.94,50.0,55.04,60.08,62.059999999999995,64.94,64.94,66.02,64.94,62.059999999999995,55.94
72221,56.3,52.7,48.92,47.120000000000005,46.76,45.32,44.06,43.34,42.44,41.9,40.82,40.64,39.56,40.1,44.06,48.32,55.4,56.120000000000005,59.540000000000006,59.72,62.059999999999995,62.42,59.36,53.06
72222,53.06,51.08,48.02,46.94,45.32,45.68000000000001,45.38,44.24,43.04,42.26,40.4,48.2,41.0,41.0,48.02,51.98,53.96,57.02,59.0,62.059999999999995,62.059999999999995,60.08,57.92,53.06
74756,57.92,55.94,55.04,53.96,53.06,51.98,55.94,55.94,53.96,53.96,53.06,51.98,51.08,53.06,55.04,59.0,64.04,66.02,68.0,69.98,69.98,69.08,66.02,57.02
74775,63.14,61.519999999999996,58.28,55.22,53.6,52.34,51.26,49.64,48.56,47.48,46.58,45.5,44.78,45.32,47.3,49.82,54.14,58.459999999999994,60.62,62.6,63.5,63.32,60.08,56.84
74776,60.08,55.04,51.98,50.0,48.92,48.02,46.04,44.96,42.980000000000004,42.980000000000004,42.08,42.08,39.92,42.08,44.96,48.02,51.98,55.94,55.94,59.0,60.980000000000004,60.980000000000004,59.0,55.04
74777,55.4,51.44,49.1,47.84,45.86,44.78,43.34,42.8,41.72,41.18,40.64,39.38,38.48,39.74,43.879999999999995,48.32,53.84,57.2,58.64,57.379999999999995,61.34,60.8,58.459999999999994,51.08
74781,57.92,57.74,57.2,56.66,55.58,54.14,51.620000000000005,49.46,46.58,44.239999999999995,43.16,41.9,41.18,42.620000000000005,46.76,49.34,54.199999999999996,59.18,61.34,62.959999999999994,62.6,62.6,60.62,52.34
74782,57.92,57.02,55.94,55.04,53.96,53.06,53.96,55.94,55.94,55.04,53.06,51.98,51.08,51.98,53.96,57.92,62.959999999999994,64.04,66.02,66.92,68.0,66.02,62.059999999999995,55.94
74783,75.02,75.92,75.92,75.92,75.02,75.02,75.02,73.94,73.04,73.04,71.06,69.98,69.98,71.96,75.92,80.06,78.98,78.98,78.98,80.96,78.98,80.06,77.0,75.92
74787,66.02,62.959999999999994,62.959999999999994,64.04,62.059999999999995,60.980000000000004,59.0,57.92,57.92,57.92,57.02,55.94,55.94,57.92,62.059999999999995,66.92,69.98,71.06,71.06,69.08,69.08,68.0,66.92,64.04
74788,68.18,68.0,66.56,64.94,63.68,63.86,63.14,62.6,61.7,61.16,60.26,59.72,57.92,59.9,64.4,68.36,71.18,72.5,74.3,73.4,71.42,71.24000000000001,68.54,65.66
74793,71.96,69.98,68.0,66.92,66.02,64.94,64.04,62.959999999999994,62.959999999999994,62.959999999999994,62.059999999999995,60.980000000000004,60.08,62.059999999999995,64.94,69.98,73.04,75.02,77.0,78.98,77.0,78.08,73.04,71.06
74794,68.9,68.0,65.84,64.94,63.32,62.959999999999994,63.5,64.04,63.5,62.959999999999994,62.42,61.88,61.34,63.14,67.28,69.32,72.02,74.12,74.12,73.58,72.32,71.24000000000001,68.18,64.94
74795,71.6,69.8,68.0,66.2,66.2,61.699999999999996,62.35999999999999,62.24,61.82,61.22,60.86000000000001,60.080000000000005,59.36000000000001,68.0,68.0,72.62,74.66000000000001,77.0,78.8,77.0,75.2,73.4,71.6,69.8
