station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,3.1482807071466667,4.266748853106667,0.0,1.5741403535733334,1.5741403535733334,1.5741403535733334,3.0654312148533336,1.11846814596,2.6926084995333337,2.23693629192,4.639571568426668,4.266748853106667,4.266748853106667,5.468066491360001,7.33218006796,9.56911635988,8.450648213920001,7.3321800679599995,5.758039714386668,3.5211034224666675,3.5211034224666675,2.23693629192,1.11846814596,2.23693629192
69052,0.0,1.2427423844,1.11846814596,1.11846814596,1.5741403535733334,2.3197857842133334,1.5741403535733334,1.5741403535733334,1.11846814596,1.11846814596,1.11846814596,1.5741403535733334,1.11846814596,2.23693629192,4.929544791453334,9.19629364456,13.48375487074,13.421617751520003,13.0487950362,12.30314960556,13.794440466840001,13.0487950362,10.00407619442,10.687584505840002
72201,10.314761790520002,9.19629364456,4.72242106072,5.840889206680001,9.19629364456,9.19629364456,8.077825498600001,6.95935735264,5.840889206680001,4.72242106072,5.840889206680001,5.840889206680001,8.077825498600001,9.19629364456,10.314761790520002,9.19629364456,10.314761790520002,10.314761790520002,12.7381094401,12.7381094401,11.43322993648,9.19629364456,9.19629364456,9.19629364456
72202,9.19629364456,6.95935735264,5.840889206680001,4.72242106072,6.95935735264,4.72242106072,5.840889206680001,5.840889206680001,5.840889206680001,5.840889206680001,6.95935735264,4.72242106072,4.72242106072,4.72242106072,4.72242106072,6.95935735264,3.3554044378800003,5.840889206680001,3.3554044378800003,8.077825498600001,0.0,5.840889206680001,6.95935735264,3.3554044378800003
72203,5.840889206680001,6.95935735264,6.95935735264,9.19629364456,6.95935735264,5.840889206680001,4.72242106072,8.077825498600001,10.314761790520002,9.19629364456,5.840889206680001,8.077825498600001,6.95935735264,5.840889206680001,5.840889206680001,6.95935735264,12.7381094401,11.43322993648,9.19629364456,8.077825498600001,6.95935735264,9.19629364456,9.19629364456,10.314761790520002
72204,5.840889206680001,0.0,5.840889206680001,5.840889206680001,3.3554044378800003,4.72242106072,4.72242106072,6.95935735264,8.077825498600001,6.95935735264,8.077825498600001,6.95935735264,6.95935735264,6.95935735264,9.19629364456,9.19629364456,8.077825498600001,6.95935735264,11.43322993648,12.7381094401,9.19629364456,11.43322993648,6.95935735264,6.95935735264
72205,6.95935735264,8.077825498600001,8.077825498600001,4.72242106072,6.95935735264,3.3554044378800003,5.840889206680001,0.0,4.72242106072,6.95935735264,5.840889206680001,5.840889206680001,9.19629364456,9.19629364456,11.43322993648,9.19629364456,8.077825498600001,6.95935735264,0.0,5.840889206680001,4.72242106072,6.95935735264,4.72242106072,4.72242106072
72206,3.3554044378800003,4.72242106072,3.3554044378800003,0.0,0.0,0.0,0.0,0.0,3.3554044378800003,0.0,0.0,0.0,0.0,3.3554044378800003,4.72242106072,6.95935735264,5.840889206680001,8.077825498600001,0.0,3.3554044378800003,0.0,0.0,4.72242106072,0.0
72210,4.183899360813334,6.337986160440001,5.840889206680001,3.1482807071466667,3.8939261377866674,3.5211034224666675,3.0654312148533336,5.012394283746667,3.811076645493334,7.249330575666666,8.077825498600001,8.512785333140002,9.631253479100002,10.376898909740001,10.74972162506,13.048795036200003,9.19629364456,7.33218006796,8.82347092924,6.9593573526400005,8.82347092924,7.33218006796,6.9593573526400005,5.675190222093335
72211,3.3554044378800003,5.840889206680001,4.72242106072,5.840889206680001,3.3554044378800003,3.3554044378800003,0.0,3.3554044378800003,0.0,3.3554044378800003,3.3554044378800003,4.72242106072,6.95935735264,6.95935735264,5.840889206680001,9.19629364456,6.95935735264,4.72242106072,4.72242106072,4.72242106072,5.840889206680001,6.95935735264,4.72242106072,3.3554044378800003
72212,4.72242106072,0.0,3.3554044378800003,3.3554044378800003,0.0,0.0,0.0,0.0,0.0,0.0,3.3554044378800003,3.3554044378800003,0.0,0.0,5.840889206680001,6.95935735264,6.95935735264,4.72242106072,5.840889206680001,3.3554044378800003,4.72242106072,3.3554044378800003,4.72242106072,3.3554044378800003
72213,4.72242106072,0.0,0.0,4.72242106072,4.72242106072,0.0,3.3554044378800003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.840889206680001,5.840889206680001,0.0,4.72242106072,3.3554044378800003,0.0,3.3554044378800003,3.3554044378800003,0.0
72214,0.0,3.3554044378800003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.95935735264,4.72242106072,8.077825498600001,6.95935735264,4.72242106072,0.0
72220,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.72242106072,5.840889206680001,3.3554044378800003,0.0,3.3554044378800003,6.95935735264,10.314761790520002,11.43322993648,11.43322993648,8.077825498600001,8.077825498600001,4.72242106072,4.72242106072
72221,0.0,0.0,0.0,0.0,0.0,2.23693629192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3554044378800003,3.3554044378800003,5.840889206680001,13.856577586060002,14.975045732020002,13.856577586060002,11.43322993648,14.975045732020002,12.7381094401,9.19629364456,10.314761790520002
72222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3554044378800003,3.3554044378800003,3.3554044378800003,4.72242106072,5.840889206680001,0.0,9.19629364456,12.7381094401,14.975045732020002,12.7381094401,10.314761790520002,12.7381094401,13.856577586060002,12.7381094401,11.43322993648,11.43322993648
74756,3.3554044378800003,5.840889206680001,0.0,5.840889206680001,0.0,3.3554044378800003,3.3554044378800003,0.0,3.3554044378800003,3.3554044378800003,4.72242106072,4.72242106072,0.0,0.0,5.840889206680001,8.077825498600001,6.95935735264,3.3554044378800003,4.72242106072,0.0,0.0,4.72242106072,0.0,0.0
