station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,83.83999999999999,81.02,79.22000000000001,77.42,76.22000000000001,75.74,75.5,73.94000000000001,72.5,72.08,72.08,72.08,74.84,79.82,83.54,86.96,87.86000000000001,89.05999999999999,90.32000000000001,90.92,91.28000000000002,90.32000000000001,89.42,87.2
69052,85.04,82.52,81.86,80.96,79.88,78.38000000000001,77.83999999999999,77.06,77.0,76.52,76.33999999999999,75.2,76.94,80.24000000000001,83.77999999999999,85.15999999999998,87.44000000000001,87.25999999999999,87.92,88.39999999999999,89.59999999999998,88.88,88.40000000000002,87.62
72201,87.98,87.08000000000001,86.0,86.0,82.04,86.0,84.91999999999999,84.91999999999999,84.91999999999999,84.02,84.02,82.94,86.0,87.08000000000001,87.98,87.08000000000001,87.98,89.06,87.08000000000001,89.96000000000001,89.96000000000001,91.03999999999999,84.02,87.98
72202,73.94,75.02,75.92,75.92,75.02,75.92,75.92,75.92,75.92,77.0,77.0,77.0,80.06,84.02,84.02,87.08000000000001,84.02,89.06,84.91999999999999,84.91999999999999,77.0,77.0,82.94,84.02
72203,82.94,82.94,82.04,82.04,80.96,80.96,75.92,75.02,75.02,75.02,75.02,73.94,78.98,84.02,86.0,86.0,87.98,89.06,89.06,87.98,87.98,87.08000000000001,86.0,84.91999999999999
72204,84.91999999999999,84.02,84.02,84.02,84.02,84.02,82.94,80.96,78.98,78.08,78.08,78.08,82.04,84.91999999999999,86.0,87.98,89.06,89.06,89.96000000000001,89.06,89.06,87.08000000000001,87.08000000000001,86.0
72205,84.91999999999999,82.94,80.96,78.98,78.08,78.98,78.98,78.08,78.08,78.08,78.08,77.0,78.98,82.04,84.91999999999999,89.06,91.03999999999999,91.94,91.94,93.02,91.94,91.03999999999999,89.06,87.98
72206,84.91999999999999,78.98,77.0,75.02,75.92,73.94,73.94,73.04,73.04,73.94,73.04,71.96,75.02,80.06,84.02,87.08000000000001,89.96000000000001,91.03999999999999,93.02,93.91999999999999,93.02,93.91999999999999,91.94,89.96000000000001
72210,87.68,85.52,84.32000000000001,83.36,83.05999999999999,81.2,80.42,80.89999999999999,79.76,79.27999999999999,79.39999999999999,79.46,80.42,81.74,84.08,85.58,87.38,88.88,90.25999999999999,88.10000000000001,84.08,83.60000000000001,82.46,81.56
72211,89.06,86.0,84.02,82.94,84.02,84.02,82.04,80.96,80.96,80.96,80.96,80.96,82.04,82.94,86.0,86.0,89.06,91.03999999999999,89.96000000000001,89.06,84.2,86.0,87.08000000000001,82.94
72212,83.66,80.96,78.44,76.64,76.82,75.2,76.28,75.02,75.02,73.04,72.14,73.04,75.92,79.52,81.5,83.84,86.36,90.14,90.32,92.3,90.68,91.76,91.03999999999999,89.24
72213,88.7,82.4,79.52,77.36,78.08,76.46,74.84,74.3,73.4,72.14,72.14,70.88,74.66,81.14,86.53999999999999,89.6,91.22,91.03999999999999,92.66,94.28,94.28,93.2,95.0,93.56
72214,91.03999999999999,84.91999999999999,80.96,78.98,77.0,75.92,75.02,73.04,71.96,69.98,71.06,69.98,73.94,82.04,87.08000000000001,91.03999999999999,91.94,91.94,93.91999999999999,95.0,95.0,95.0,95.0,95.0
72220,78.08,78.08,78.08,77.0,78.08,77.0,75.92,75.92,75.92,75.02,75.02,75.02,78.98,82.94,86.0,89.96000000000001,87.98,89.06,89.96000000000001,80.96,89.96000000000001,89.96000000000001,89.06,89.06
72221,84.56,82.4,80.96,80.24000000000001,78.98,77.9,76.82,76.28,76.28,75.38,74.84,74.3,76.28,79.52,83.3,85.64,87.44,88.88000000000001,89.41999999999999,89.24,90.32,89.24,88.88000000000001,88.88000000000001
72222,80.96,78.98,77.0,77.0,77.0,77.0,75.92,75.92,75.92,75.92,75.02,75.02,77.0,80.06,84.91999999999999,87.98,87.98,87.98,86.0,89.06,87.98,89.06,87.08000000000001,86.0
74756,84.91999999999999,82.04,80.96,80.06,80.06,78.08,78.08,75.92,75.92,75.02,73.94,73.94,78.98,82.94,86.0,89.96000000000001,89.96000000000001,91.94,91.03999999999999,93.91999999999999,91.03999999999999,93.91999999999999,93.02,91.03999999999999
74775,80.6,81.32,78.25999999999999,77.9,77.36,76.64,76.82,75.74000000000001,75.56,74.84,73.75999999999999,72.86,77.18,81.32,83.48,85.64,88.16,90.32,88.16,89.24,89.06,89.41999999999999,88.52,87.44
74776,84.91999999999999,82.04,80.96,78.08,78.98,77.0,75.92,75.02,75.92,75.02,73.94,73.04,77.0,80.96,86.0,89.96000000000001,91.03999999999999,91.94,93.02,95.0,93.91999999999999,93.91999999999999,93.91999999999999,93.02
74777,83.48,82.22,81.68,81.68,79.7,77.18,76.64,76.82,76.64,76.1,76.1,74.3,75.56,79.16,84.02,85.82,87.8,85.82,87.26,87.98,88.52,88.34,87.26,86.0
74781,88.16,82.4,79.16,77.18,75.74000000000001,75.38,74.84,74.84,73.75999999999999,72.14,72.14,72.86,76.82,82.22,85.64,88.34,89.78,89.78,91.4,91.4,91.94,93.38000000000001,92.84,92.84
74782,84.02,80.06,80.06,77.0,73.94,75.92,73.04,73.04,73.94,73.94,71.96,73.94,78.08,82.04,84.91999999999999,87.98,89.06,93.02,93.02,91.94,91.94,91.94,91.03999999999999,89.06
74783,75.2,77.0,80.96,82.04,77.0,75.92,77.0,78.08,78.08,78.08,78.08,78.98,80.06,84.02,84.91999999999999,86.0,86.0,87.08000000000001,87.98,89.06,84.91999999999999,86.0,86.0,84.91999999999999
74787,82.04,80.96,80.96,78.98,78.08,75.92,77.0,75.92,75.02,73.94,73.94,73.94,77.0,80.96,84.02,87.08000000000001,89.06,89.06,89.06,87.98,87.98,87.08000000000001,86.0,84.02
