station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
74795,80.66666666666667,80.0,86.33333333333333,86.66666666666667,89.33333333333333,86.66666666666667,87.66666666666667,87.66666666666667,84.0,78.66666666666667,74.0,71.0,70.33333333333333,66.66666666666667,62.333333333333336,55.333333333333336,58.0,55.333333333333336,54.0,56.666666666666664,55.666666666666664,55.666666666666664,74.33333333333333,78.66666666666667
74796,76.0,78.33333333333333,80.33333333333333,86.0,85.66666666666667,88.33333333333333,92.0,94.66666666666667,97.0,95.33333333333333,93.8888888888889,95.33333333333333,97.33333333333333,92.33333333333333,83.0,70.66666666666667,61.666666666666664,53.0,49.0,45.0,47.666666666666664,46.0,51.0,68.0
DFSW4,89.0,92.0,91.33333333333333,91.33333333333333,87.33333333333333,88.33333333333333,88.66666666666667,87.0,88.33333333333333,90.33333333333333,89.0,88.0,90.66666666666667,87.0,86.0,85.33333333333333,83.66666666666667,81.33333333333333,78.66666666666667,79.0,79.33333333333333,80.0,84.66666666666667,86.33333333333333
F5PS0,76.33333333333333,78.66666666666667,79.66666666666667,78.66666666666667,76.66666666666667,83.33333333333333,82.33333333333333,81.33333333333333,81.33333333333333,80.33333333333333,83.66666666666667,84.0,85.33333333333333,82.66666666666667,80.0,80.0,78.0,77.33333333333333,76.33333333333333,79.33333333333333,78.33333333333333,80.33333333333333,81.33333333333333,85.0
G93KN,71.0,73.0,73.0,77.33333333333333,77.0,81.33333333333333,79.33333333333333,83.0,84.0,85.33333333333333,87.0,86.0,88.33333333333333,86.33333333333333,83.0,83.33333333333333,80.66666666666667,78.66666666666667,80.33333333333333,81.0,80.0,82.0,87.0,89.66666666666667
GDDIA,75.33333333333333,75.0,76.0,80.0,80.66666666666667,76.0,79.66666666666667,81.33333333333333,81.66666666666667,82.66666666666667,87.33333333333333,86.33333333333333,87.0,85.66666666666667,81.0,74.0,71.33333333333333,69.33333333333333,68.66666666666667,65.66666666666667,63.666666666666664,67.33333333333333,73.0,75.0
INGE8,69.33333333333333,70.66666666666667,70.0,72.66666666666667,70.66666666666667,76.0,76.0,77.0,77.0,79.0,82.33333333333333,82.66666666666667,85.0,82.33333333333333,81.33333333333333,80.66666666666667,75.66666666666667,74.0,75.0,76.0,75.33333333333333,77.0,78.0,82.66666666666667
JY84X,84.66666666666667,89.0,87.66666666666667,85.33333333333333,88.33333333333333,90.0,91.33333333333333,88.66666666666667,93.66666666666667,96.66666666666667,94.33333333333333,92.33333333333333,94.33333333333333,87.33333333333333,76.66666666666667,70.0,61.333333333333336,65.0,63.0,65.33333333333333,66.0,65.33333333333333,67.33333333333333,71.0
K0J40,86.0,86.0,85.0,86.0,76.0,76.0,79.0,89.0,79.0,82.0,82.0,82.0,85.0,82.0,83.0,83.0,83.0,80.0,80.0,80.0,80.0,80.0,83.0,86.0
K2CB0,64.33333333333333,67.0,66.66666666666667,73.0,72.66666666666667,77.0,76.66666666666667,76.0,77.33333333333333,77.33333333333333,77.66666666666667,77.66666666666667,77.33333333333333,77.66666666666667,73.0,73.66666666666667,58.666666666666664,48.0,51.666666666666664,55.666666666666664,58.333333333333336,60.0,64.0,67.66666666666667
K40J0,73.0,74.0,70.0,68.0,66.0,68.0,73.0,77.0,80.0,83.0,86.0,89.0,88.0,89.0,88.0,83.0,78.0,76.0,71.0,69.0,69.0,73.0,77.0,82.0
K42J0,82.0,88.0,88.0,94.0,94.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.0,100.0,88.0,69.0,69.0,65.0,74.0,78.0,83.0,88.0
K79J0,69.0,77.0,82.0,82.0,79.0,76.0,76.0,80.0,80.0,80.0,82.0,82.0,82.0,80.0,80.0,77.0,77.0,75.0,74.0,74.0,77.0,77.0,80.0,80.0
KAPF0,59.0,64.0,63.0,65.0,70.0,68.0,61.0,66.0,70.0,75.0,78.0,84.0,84.0,79.0,76.0,69.0,60.0,58.0,54.0,51.0,49.0,47.0,66.0,74.0
KBCT0,83.0,80.0,80.66666666666667,78.66666666666667,76.66666666666667,82.66666666666667,85.66666666666667,86.33333333333333,93.33333333333333,93.33333333333333,91.0,90.0,89.0,74.0,65.0,61.0,60.666666666666664,61.0,58.0,58.0,60.666666666666664,62.0,66.0,70.66666666666667
KBGE0,62.0,66.0,66.0,66.0,66.0,71.0,71.0,71.0,71.0,71.0,71.0,76.0,76.0,71.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,72.0,77.0
KBIJ0,93.0,93.0,93.0,87.0,87.0,93.0,93.0,87.0,87.0,81.0,87.0,87.0,87.0,87.0,82.0,82.0,82.0,82.0,76.0,82.0,82.0,88.0,88.0,88.0
KBKV0,81.0,81.0,84.0,84.0,87.0,90.0,97.0,96.0,97.0,93.0,93.0,97.0,97.0,93.0,84.0,66.0,55.0,50.0,45.0,46.0,44.0,44.0,47.0,63.0
KBOW0,81.0,83.0,84.33333333333333,84.33333333333333,88.66666666666667,94.0,100.0,100.0,100.0,100.0,95.66666666666667,100.0,100.0,94.0,88.0,69.0,61.0,54.0,48.0,45.0,45.0,45.0,50.0,73.0
KBQK0,72.0,77.0,77.0,77.0,82.0,82.0,82.0,82.0,88.0,82.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,94.0,94.0,94.0,88.0,94.0,88.0
KCEW0,89.0,93.0,93.0,92.0,92.0,92.0,92.0,92.0,92.0,96.0,92.0,92.0,93.0,89.0,89.0,90.0,86.0,83.0,80.0,80.0,80.0,83.0,86.0,86.0
KCGC0,82.0,82.0,82.0,82.0,88.0,88.0,88.0,88.0,94.0,94.0,94.0,100.0,100.0,100.0,88.0,69.0,61.0,57.0,45.0,45.0,47.0,45.0,57.0,69.0
KCLW0,69.66666666666667,79.0,82.66666666666667,82.0,81.0,86.0,86.0,87.66666666666667,90.0,95.33333333333333,99.0,97.66666666666667,92.0,89.0,81.33333333333333,69.0,65.0,61.666666666666664,59.0,56.333333333333336,52.666666666666664,56.0,56.666666666666664,66.0
KCXU0,71.66666666666667,71.0,69.33333333333333,72.66666666666667,73.0,72.66666666666667,74.33333333333333,74.33333333333333,78.33333333333333,78.33333333333333,78.33333333333333,80.0,80.0,80.0,82.33333333333333,82.66666666666667,82.66666666666667,80.66666666666667,78.66666666666667,77.0,78.66666666666667,78.66666666666667,82.66666666666667,86.33333333333333
KDED0,88.0,94.0,94.0,94.0,94.0,100.0,94.0,94.0,88.0,88.0,88.0,94.0,94.0,94.0,73.0,69.0,57.0,54.0,61.0,54.0,57.0,69.0,78.0,83.0
KDHN0,68.0,66.0,59.0,66.0,68.0,71.0,71.0,76.0,76.0,80.0,80.0,80.0,82.0,80.0,77.0,80.0,77.0,77.0,80.0,77.0,77.0,80.0,89.0,89.0
KDQH0,70.66666666666667,69.33333333333333,73.33333333333333,73.33333333333333,74.33333333333333,76.0,80.66666666666667,82.66666666666667,84.33333333333333,85.66666666666667,88.0,86.66666666666667,87.0,90.0,90.66666666666667,89.0,85.66666666666667,83.0,83.66666666666667,88.0,89.33333333333333,90.66666666666667,95.66666666666667,96.66666666666667
KDTS0,69.0,69.0,68.0,71.0,74.0,74.0,77.0,77.0,77.0,77.0,77.0,80.0,80.0,80.0,83.0,80.0,83.0,80.0,78.0,81.0,81.0,81.0,83.0,84.0
KECP0,86.0,77.0,76.0,92.0,90.0,80.0,80.0,83.0,83.0,83.0,86.0,83.0,83.0,83.0,83.0,83.0,80.0,75.0,72.0,70.0,72.0,75.0,78.0,81.0
KEDN0,80.0,87.0,90.33333333333333,91.66666666666667,91.33333333333333,91.33333333333333,89.0,89.66666666666667,90.33333333333333,90.66666666666667,88.66666666666667,89.66666666666667,90.66666666666667,90.66666666666667,88.66666666666667,87.33333333333333,87.66666666666667,84.33333333333333,82.33333333333333,82.66666666666667,83.0,88.33333333333333,93.0,93.0
KEGI0,92.0,97.0,96.0,96.0,94.0,97.0,95.0,95.0,94.0,93.0,93.0,90.0,94.0,90.0,86.0,83.0,82.0,81.0,78.0,79.33333333333333,79.66666666666667,80.33333333333333,85.0,87.0
KEVB0,91.0,90.33333333333333,93.33333333333333,95.66666666666667,94.33333333333333,95.33333333333333,94.33333333333333,93.66666666666667,87.33333333333333,85.66666666666667,84.66666666666667,86.66666666666667,68.0,78.66666666666667,69.0,65.0,62.0,61.0,62.0,62.333333333333336,65.33333333333333,80.0,85.33333333333333,84.33333333333333
KF450,83.0,73.0,80.66666666666667,76.66666666666667,78.0,82.66666666666667,81.66666666666667,81.33333333333333,90.33333333333333,91.66666666666667,91.33333333333333,90.33333333333333,89.0,77.66666666666667,66.33333333333333,62.333333333333336,60.666666666666664,62.333333333333336,58.666666666666664,60.0,60.666666666666664,62.0,66.0,70.66666666666667
KFHB0,81.0,81.0,83.0,83.0,85.0,85.0,86.0,96.0,91.0,93.0,95.0,99.0,96.0,94.0,85.0,74.0,72.0,74.0,74.0,71.0,76.0,81.0,88.0,96.0
KFMY0,57.0,59.0,65.0,68.0,63.0,61.0,75.0,81.0,87.0,90.0,93.0,96.0,93.0,90.0,87.0,73.0,64.0,60.0,54.0,51.0,46.0,52.0,54.0,60.0
KFPR0,84.0,87.0,84.0,84.0,87.0,84.0,81.0,90.0,90.0,90.0,93.0,84.0,78.0,73.0,76.0,71.0,67.0,62.0,56.0,58.0,56.0,60.0,66.0,73.0
KFXE0,82.0,82.0,87.0,84.0,79.0,87.0,90.0,93.0,97.0,93.0,93.0,93.0,93.0,85.0,69.0,60.0,58.0,54.0,54.0,60.0,64.0,62.0,69.0,71.0
KGZH0,83.0,86.0,93.0,89.0,89.0,89.0,92.0,92.0,89.0,89.0,89.0,89.0,92.0,93.0,90.0,86.0,83.0,89.0,86.0,83.0,86.0,86.0,83.0,86.0
KHEG0,65.0,65.66666666666667,66.33333333333333,66.66666666666667,68.33333333333333,75.66666666666667,76.66666666666667,74.66666666666667,76.0,76.0,77.66666666666667,76.33333333333333,77.33333333333333,77.66666666666667,74.0,68.33333333333333,53.666666666666664,48.333333333333336,54.666666666666664,57.666666666666664,58.0,62.0,65.33333333333333,68.33333333333333
KHOE0,76.0,67.0,71.0,76.0,76.0,76.0,82.0,82.0,82.0,82.0,87.0,82.0,82.0,88.0,88.0,88.0,82.0,82.0,77.0,88.0,88.0,88.0,100.0,100.0
KHST0,84.0,86.0,82.0,86.0,91.0,91.0,87.0,88.0,87.0,92.0,94.0,94.0,92.0,90.0,82.0,71.0,66.0,63.0,62.333333333333336,63.0,65.0,62.333333333333336,72.0,76.0
KHWO0,84.0,85.0,82.0,82.0,90.0,87.0,90.0,90.0,90.0,90.0,87.0,87.0,90.0,87.0,69.0,67.0,55.0,58.0,60.0,56.0,58.0,60.0,62.0,66.0
KIMM0,58.333333333333336,61.333333333333336,63.666666666666664,67.0,67.0,64.66666666666667,68.66666666666667,75.0,78.33333333333333,83.0,86.0,90.0,90.0,86.33333333333333,82.33333333333333,72.66666666666667,64.33333333333333,59.333333333333336,54.0,51.666666666666664,48.666666666666664,51.666666666666664,58.0,65.33333333333333
KINF0,82.33333333333333,81.33333333333333,83.33333333333333,83.33333333333333,87.33333333333333,89.33333333333333,92.66666666666667,92.33333333333333,95.66666666666667,93.33333333333333,93.33333333333333,97.66666666666667,97.66666666666667,96.33333333333333,87.33333333333333,69.33333333333333,60.666666666666664,55.666666666666664,48.0,47.0,51.666666666666664,48.333333333333336,58.333333333333336,69.33333333333333
KISM0,76.0,79.0,81.0,84.0,87.0,87.0,90.0,93.0,93.0,93.0,84.0,84.0,87.0,84.0,70.0,64.0,56.0,52.0,50.0,47.0,47.0,50.0,58.0,64.0
KJKA0,94.0,96.0,100.0,100.0,100.0,94.0,86.0,87.0,87.0,90.0,90.0,93.0,92.0,93.0,88.0,84.0,79.0,78.0,77.0,76.0,81.0,84.0,86.0,88.0
KLAL0,85.0,72.0,82.0,82.0,89.0,88.0,88.0,94.0,94.0,100.0,94.0,94.0,94.0,88.0,73.0,69.0,61.0,54.0,51.0,46.0,46.333333333333336,45.0,47.666666666666664,72.0
KLCQ0,78.0,81.66666666666667,66.66666666666667,87.66666666666667,87.66666666666667,92.66666666666667,94.66666666666667,94.66666666666667,97.66666666666667,96.66666666666667,96.66666666666667,96.66666666666667,96.66666666666667,95.66666666666667,88.66666666666667,88.33333333333333,74.66666666666667,64.66666666666667,64.0,67.66666666666667,70.66666666666667,75.66666666666667,79.66666666666667,85.66666666666667
KLEE0,84.0,86.0,86.0,86.0,90.0,93.0,93.0,96.0,97.0,93.0,90.0,87.0,93.0,80.0,73.0,61.0,54.0,56.0,50.0,46.0,45.0,47.0,52.0,63.0
KLNA0,83.0,80.0,80.66666666666667,78.66666666666667,76.66666666666667,82.66666666666667,85.66666666666667,86.33333333333333,93.33333333333333,93.33333333333333,91.0,90.0,89.0,77.66666666666667,66.33333333333333,62.333333333333336,60.666666666666664,62.333333333333336,58.666666666666664,60.0,60.666666666666664,62.0,66.0,70.66666666666667
KLOR0,95.0,99.0,100.0,100.0,100.0,99.0,95.0,93.0,91.0,93.0,90.0,91.0,91.0,92.0,90.0,89.0,89.0,86.0,87.0,89.0,90.0,90.0,94.0,94.0
KMGR0,71.0,71.0,71.0,76.0,71.0,71.0,76.0,76.0,82.0,82.0,82.0,82.0,82.0,82.0,87.0,88.0,88.0,82.0,82.0,77.0,82.0,82.0,88.0,88.0
KMKY0,68.0,70.0,76.0,79.0,78.0,64.66666666666667,76.0,75.0,78.0,81.0,87.0,90.0,90.0,90.0,84.0,74.0,66.0,62.0,62.0,58.0,54.0,65.0,71.0,79.0
KMTH0,82.0,79.0,76.0,84.0,87.0,84.0,87.0,90.0,85.0,85.0,91.0,85.0,87.0,88.0,85.0,76.0,76.0,76.0,74.0,71.0,69.0,67.0,74.0,74.0
KNDZ0,74.0,80.0,93.0,93.0,89.0,82.0,96.0,89.0,89.0,89.0,92.0,93.0,89.0,93.0,89.0,86.0,86.0,89.0,86.0,86.0,83.0,86.0,93.0,93.0
KNEN0,34.0,36.0,34.0,37.0,36.0,37.0,36.0,34.0,32.0,32.0,33.0,33.0,32.0,33.0,31.0,27.0,23.0,21.0,25.0,24.0,23.0,24.0,26.0,27.0
KNFJ0,78.33333333333333,78.66666666666667,88.33333333333333,83.33333333333333,83.0,83.33333333333333,88.66666666666667,85.33333333333333,85.0,86.33333333333333,88.33333333333333,85.66666666666667,84.33333333333333,77.66666666666667,86.66666666666667,81.66666666666667,82.0,82.33333333333333,82.66666666666667,81.66666666666667,76.66666666666667,85.66666666666667,87.66666666666667,89.0
KNRB0,81.0,81.0,81.0,68.0,73.0,90.0,96.0,95.0,96.0,94.0,97.0,100.0,100.0,96.0,93.0,75.0,76.0,71.0,73.0,70.0,73.0,81.0,87.0,87.0
KNSE0,83.0,80.0,86.0,82.0,82.0,86.0,86.0,86.0,82.0,85.0,89.0,82.0,82.0,59.0,90.0,80.0,80.0,80.0,84.0,81.0,67.0,83.0,86.0,89.0
KOBE0,88.0,88.0,83.0,94.0,88.0,83.0,88.0,94.0,100.0,94.0,94.0,94.0,100.0,94.0,83.0,78.0,74.0,58.0,54.0,48.0,54.0,51.0,57.0,73.0
KOCF0,84.0,81.0,84.0,84.0,87.0,90.0,93.0,93.0,96.0,92.33333333333333,93.0,96.0,96.0,96.0,90.0,73.0,66.0,60.0,54.0,50.0,64.0,56.0,71.0,76.0
KOMN0,88.0,92.0,92.66666666666667,94.0,93.33333333333333,93.66666666666667,91.66666666666667,90.33333333333333,84.33333333333333,82.0,79.0,82.66666666666667,73.0,69.0,69.0,67.0,62.333333333333336,61.0,61.0,69.0,65.0,78.0,94.0,83.0
KORL0,76.0,76.0,81.0,90.0,90.0,93.0,93.0,93.0,96.0,93.0,87.0,90.0,90.0,84.0,73.0,62.0,54.0,48.0,41.0,44.0,48.0,46.0,54.0,68.0
KOZR0,71.0,76.0,80.0,83.0,86.0,87.0,84.0,87.0,90.0,87.0,88.0,89.0,90.0,89.0,86.0,84.0,85.0,81.0,80.0,82.0,82.0,85.0,88.0,90.0
KPCM0,78.0,83.0,83.0,83.0,88.0,88.0,88.0,94.0,94.0,94.0,94.0,94.0,94.0,88.0,73.0,65.0,57.0,54.0,45.0,48.0,45.0,48.0,48.0,69.0
KPFN0,75.33333333333333,75.0,75.0,81.66666666666667,78.33333333333333,79.33333333333333,79.33333333333333,82.33333333333333,83.0,84.0,87.0,84.66666666666667,86.0,85.33333333333333,84.33333333333333,83.66666666666667,81.0,77.0,75.66666666666667,75.33333333333333,74.66666666666667,77.33333333333333,79.66666666666667,83.33333333333333
KPGD0,65.0,80.0,75.0,70.0,70.0,78.0,90.0,93.0,93.0,93.0,96.0,93.0,93.0,93.0,87.0,76.0,62.0,54.0,52.0,49.0,44.0,47.0,56.0,73.0
KPIE0,73.0,84.0,87.0,87.0,84.0,90.0,90.0,93.0,93.0,100.0,100.0,100.0,96.0,93.0,84.0,73.0,66.0,60.0,58.0,54.0,58.0,54.0,62.0,78.0
KPMP0,74.0,74.0,76.0,71.0,67.0,74.0,67.0,66.0,87.0,87.0,87.0,84.0,74.0,69.0,58.0,60.0,58.0,52.0,52.0,58.0,58.0,60.0,62.0,67.0
KQGE0,73.33333333333333,74.66666666666667,78.33333333333333,75.0,77.33333333333333,77.66666666666667,80.66666666666667,77.33333333333333,78.66666666666667,79.66666666666667,79.33333333333333,80.33333333333333,80.66666666666667,80.33333333333333,80.66666666666667,79.33333333333333,81.66666666666667,79.33333333333333,77.33333333333333,78.66666666666667,79.66666666666667,82.0,82.33333333333333,84.0
KRSW0,59.0,61.0,63.0,68.0,68.0,65.0,70.0,78.0,78.0,84.0,87.0,90.0,93.0,90.0,84.0,76.0,69.0,60.0,54.0,53.0,51.0,56.0,54.0,62.0
KSEF0,64.0,68.0,77.0,80.0,82.0,88.0,88.0,90.0,91.0,92.0,92.0,92.0,92.0,89.0,78.0,65.0,50.0,47.0,45.0,42.0,44.0,42.0,46.0,58.0
KSFB0,84.0,87.0,93.0,96.0,96.0,96.0,96.0,97.0,93.0,90.0,90.0,90.0,90.0,87.0,70.0,64.0,60.0,54.0,54.0,48.0,45.0,54.0,71.0,84.0
KSGJ0,70.0,85.66666666666667,78.0,90.0,87.0,90.0,90.0,84.0,81.0,79.0,73.0,75.0,81.0,81.0,78.0,90.0,81.0,73.0,82.0,82.0,84.0,87.0,84.0,93.0
KSPG0,66.0,73.0,81.0,81.0,81.0,84.0,84.0,84.0,87.0,93.0,97.0,96.0,90.0,87.0,84.0,73.0,71.0,69.0,71.0,69.0,58.0,67.0,60.0,62.0
KSRQ0,72.0,78.0,72.0,75.0,78.0,84.0,90.0,90.0,93.0,90.0,93.0,93.0,97.0,96.0,87.0,76.0,67.0,60.0,56.0,53.0,47.0,64.0,71.0,79.0
KSSI0,75.0,75.0,78.0,78.0,78.0,78.0,81.0,78.0,80.0,83.0,84.0,90.0,90.0,90.0,87.0,87.0,93.0,93.0,90.0,93.0,90.0,93.0,93.0,90.0
KSUA0,86.0,61.0,84.33333333333333,78.0,83.0,87.0,78.0,78.0,88.0,88.0,94.0,94.0,85.33333333333333,78.66666666666667,72.0,65.0,69.0,66.0,59.333333333333336,60.0,58.0,60.666666666666664,65.66666666666667,73.33333333333333
KSXS0,74.0,86.0,91.0,92.0,88.0,88.0,88.0,89.0,90.0,92.0,88.0,89.0,91.0,91.0,90.0,89.0,89.0,86.0,82.33333333333333,82.66666666666667,83.0,90.0,97.0,95.0
KTIX0,81.55555555555556,83.0,94.0,88.55555555555556,89.1111111111111,85.55555555555556,86.8888888888889,86.8888888888889,81.0,79.55555555555556,73.33333333333333,69.33333333333333,69.44444444444444,66.8888888888889,62.44444444444445,51.0,58.666666666666664,54.0,56.0,51.0,51.0,59.666666666666664,77.77777777777777,83.0
KTMA0,69.0,67.0,69.0,73.0,75.0,74.0,75.0,76.0,80.0,80.0,85.0,88.0,93.0,100.0,100.0,100.0,94.0,88.0,84.0,82.0,97.0,100.0,100.0,100.0
KTMB0,74.0,84.0,87.0,84.0,87.0,90.0,90.0,93.0,90.0,93.0,90.0,90.0,90.0,84.0,74.0,69.0,60.0,57.0,60.0,62.0,58.0,62.0,64.0,74.0
KTPF0,68.0,88.0,88.0,88.0,88.0,88.0,94.0,94.0,90.66666666666667,92.33333333333333,97.33333333333333,94.66666666666667,92.0,90.66666666666667,83.0,69.0,61.0,57.0,54.0,54.0,51.0,51.0,57.0,65.0
KTTS0,86.0,87.0,89.0,91.0,86.0,85.0,87.0,86.0,75.0,80.0,74.0,69.0,71.0,69.0,64.0,60.0,58.0,57.0,56.0,58.0,65.0,59.666666666666664,82.0,87.0
KTVI0,82.0,76.0,71.0,76.0,82.0,76.0,76.0,76.0,82.0,82.0,82.0,82.0,82.0,87.0,88.0,88.0,88.0,88.0,82.0,82.0,82.0,82.0,88.0,94.0
KVDF0,88.0,88.0,94.0,88.0,88.0,88.0,88.0,94.0,94.0,94.0,100.0,94.0,94.0,94.0,83.0,65.0,57.0,51.0,51.0,48.0,48.0,51.0,54.0,78.0
KVLD0,60.0,64.0,66.0,71.0,71.0,74.0,77.0,80.0,80.0,83.0,83.0,83.0,86.0,86.0,86.0,84.0,83.0,78.0,80.0,76.0,80.0,87.0,90.0,93.0
KVNC0,64.0,72.0,73.0,64.0,78.0,83.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,100.0,88.0,74.0,65.0,58.0,58.0,51.0,48.0,70.0,69.0,83.0
