station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,50.78,48.379999999999995,47.18,46.279999999999994,46.699999999999996,48.02,47.839999999999996,47.6,48.74,49.04,47.84,47.6,47.84,49.76,53.12,59.66,63.68000000000001,65.12,66.02,63.86000000000001,62.96,60.800000000000004,59.6,59.6
69052,55.699999999999996,53.059999999999995,50.24,50.48,49.580000000000005,50.24,50.660000000000004,50.120000000000005,50.419999999999995,50.72,51.080000000000005,52.4,52.94,51.68,52.52,55.76,57.199999999999996,58.94,60.5,61.94,61.82,61.52,61.04,60.080000000000005
72201,66.92,68.0,66.02,66.02,66.02,66.92,66.92,68.0,69.08,69.08,69.08,69.98,69.98,71.96,73.94,77.0,77.0,80.06,80.06,80.06,80.06,78.98,78.08,78.08
72202,69.98,69.08,68.0,66.92,66.92,66.02,62.959999999999994,65.3,62.059999999999995,62.959999999999994,62.059999999999995,62.959999999999994,62.059999999999995,64.94,71.06,75.02,77.0,78.08,78.08,77.0,77.0,75.02,73.94,73.04
72203,69.08,66.02,62.959999999999994,62.959999999999994,60.980000000000004,60.08,60.08,57.92,57.92,57.92,57.02,57.02,59.0,59.0,64.94,71.06,75.92,77.0,77.0,78.08,77.0,75.92,75.02,73.94
72204,59.0,55.94,53.06,53.06,51.08,53.06,51.98,55.94,53.96,55.04,51.98,51.08,51.08,53.06,64.94,73.04,73.94,75.02,75.92,75.92,75.92,73.94,73.04,71.06
72205,62.059999999999995,59.0,55.94,55.94,55.04,55.94,55.04,53.06,53.96,48.92,51.08,51.98,53.06,55.94,62.059999999999995,66.92,69.98,71.96,73.04,73.04,75.02,71.96,71.06,66.92
72206,51.08,48.92,46.94,46.94,46.04,44.96,44.06,44.96,46.04,46.94,46.94,46.94,46.04,46.94,48.92,53.96,59.0,62.959999999999994,62.059999999999995,62.059999999999995,62.059999999999995,60.980000000000004,60.08,57.92
72210,60.74,59.24,58.1,57.02,56.48,56.48,56.419999999999995,55.94,55.04,55.1,55.46,55.580000000000005,55.4,56.54,61.1,65.24000000000001,66.74,66.56,63.73999999999999,62.839999999999996,60.98,59.35999999999999,59.12,60.34
72211,60.980000000000004,59.0,57.92,57.92,57.92,57.92,57.02,57.02,55.94,55.94,55.94,57.02,55.94,57.02,60.980000000000004,66.02,69.98,69.08,64.04,64.94,62.959999999999994,59.0,59.0,60.08
72212,50.36,49.46,48.92,49.46,48.92,49.1,47.66,49.1,49.1,49.64,48.74,50.18,48.74,49.28,51.08,55.58,60.980000000000004,64.4,64.94,63.32,63.32,62.6,60.62,57.2
72213,50.54,48.379999999999995,48.56,49.82,46.4,45.5,43.34,42.980000000000004,44.06,44.239999999999995,44.6,44.78,44.96,46.58,49.46,51.8,53.6,55.94,60.08,59.0,59.540000000000006,59.36,57.379999999999995,55.22
72214,55.94,55.04,51.08,50.0,50.0,48.02,46.94,48.02,46.94,48.02,48.02,50.0,46.94,46.94,50.0,55.94,57.02,60.980000000000004,60.980000000000004,62.959999999999994,64.04,62.959999999999994,62.059999999999995,55.94
72220,53.96,51.98,51.08,50.0,50.0,51.08,51.08,48.92,48.92,50.0,50.0,50.0,48.92,50.0,51.98,55.04,59.0,60.980000000000004,60.980000000000004,62.059999999999995,60.980000000000004,60.980000000000004,60.08,60.08
72221,55.94,52.879999999999995,49.82,49.82,49.1,48.92,49.28,48.92,48.92,49.28,50.36,51.26,53.78,50.72,50.54,55.94,57.74,59.18,59.36,60.440000000000005,60.980000000000004,60.440000000000005,60.26,60.26
72222,51.08,50.0,50.0,48.92,48.92,48.92,48.92,50.0,50.0,51.08,51.08,51.98,51.08,51.08,53.96,57.02,60.08,60.980000000000004,62.059999999999995,62.959999999999994,64.04,64.04,62.959999999999994,62.959999999999994
74756,51.08,46.94,48.02,46.04,48.02,51.08,50.0,50.0,46.94,48.02,50.0,48.92,48.92,51.08,53.06,55.94,60.08,64.04,64.94,64.94,64.04,62.959999999999994,62.059999999999995,59.0
74775,55.94,53.6,51.8,51.8,51.98,52.34,52.34,53.06,51.620000000000005,52.16,52.7,52.7,53.24,53.06,53.6,55.04,57.379999999999995,59.72,60.440000000000005,61.88,63.68,63.5,62.6,61.16
74776,55.94,51.08,51.08,48.92,50.0,48.92,46.94,48.02,48.02,48.92,48.02,50.0,48.92,48.92,51.08,55.94,59.0,60.980000000000004,62.059999999999995,62.959999999999994,62.059999999999995,60.980000000000004,60.08,59.0
74777,57.2,51.26,48.92,49.64,48.56,48.74,49.64,48.379999999999995,49.28,49.82,49.82,52.879999999999995,51.98,50.36,51.98,55.4,57.92,58.64,59.18,62.42,62.42,62.059999999999995,60.8,59.9
74781,48.379999999999995,49.46,46.4,46.4,46.94,47.120000000000005,46.22,44.96,45.68,46.4,46.94,47.84,46.58,47.48,49.64,53.6,55.76,59.540000000000006,59.72,59.9,60.08,59.9,57.02,55.4
74782,51.98,50.0,48.02,48.02,46.94,46.04,44.96,46.94,48.02,48.02,48.92,48.92,48.02,48.92,55.94,60.08,62.959999999999994,66.02,64.94,62.959999999999994,62.959999999999994,60.980000000000004,57.92,57.02
74783,68.0,66.92,66.02,64.94,64.94,62.959999999999994,64.94,64.04,64.04,62.959999999999994,62.959999999999994,62.959999999999994,62.059999999999995,64.04,69.98,75.02,77.0,77.0,75.92,77.0,75.92,75.92,73.94,73.04
74787,51.98,50.0,48.02,50.0,48.02,48.92,50.0,48.02,50.0,48.92,48.02,48.92,50.0,51.08,60.08,66.02,69.08,71.06,71.96,73.04,71.06,66.92,66.02,64.04
74788,59.36,58.64,56.3,53.06,55.04,53.96,53.78,53.42,51.44,51.620000000000005,52.7,53.06,52.52,55.94,60.440000000000005,65.48,67.28,66.74000000000001,63.86,62.959999999999994,60.26,59.36,58.459999999999994,59.9
74793,59.0,57.92,55.94,57.02,57.02,57.02,55.94,55.94,55.94,53.06,51.98,53.96,55.04,57.92,60.08,64.04,68.0,73.04,71.96,71.06,69.08,66.92,60.980000000000004,59.0
74794,48.92,46.94,45.5,44.96,46.76,47.3,46.22,47.84,49.28,49.82,46.4,46.22,46.22,48.74,61.7,68.9,72.5,73.94,74.12,75.2,73.22,73.22,69.62,69.08
74795,61.16,61.16,60.26,60.440000000000005,59.0,60.8,60.8,60.980000000000004,60.440000000000005,59.36,58.82,58.64,58.64,59.540000000000006,66.2,70.7,72.32,71.42,74.48,74.48,75.56,72.68,72.68,72.68
74796,58.52,55.76,54.5,53.0,50.24000000000001,50.36000000000001,49.22,48.85999999999999,48.38,47.300000000000004,46.82,48.199999999999996,50.48,54.620000000000005,61.339999999999996,68.24,72.5,74.60000000000001,74.18,74.3,73.76,72.92,68.42,65.78
DFSW4,51.85999999999999,50.24,48.02,46.46,46.4,46.04,46.699999999999996,46.339999999999996,46.52,47.48,47.300000000000004,46.879999999999995,47.660000000000004,46.879999999999995,49.46,52.879999999999995,56.78,59.72,60.68000000000001,61.4,61.099999999999994,59.78,59.120000000000005,57.5
F5PS0,52.580000000000005,49.76,48.56,47.84,46.4,45.44,44.78,45.74,45.74,46.64000000000001,46.94,48.800000000000004,47.84,47.84,49.76,53.78,57.800000000000004,60.86000000000001,61.82,62.120000000000005,61.22,60.86000000000001,59.96,57.800000000000004
G93KN,52.879999999999995,50.72,50.72,48.98,48.38,46.94,46.699999999999996,47.900000000000006,47.300000000000004,47.54,47.6,48.74,47.9,47.96,50.48,53.6,57.02,60.080000000000005,61.339999999999996,61.94,61.580000000000005,60.44,59.120000000000005,57.98
GDDIA,65.3,66.38,65.06,65.06,64.64,64.28,63.98,64.34,64.7,64.34,64.7,64.64,65.66000000000001,66.98,69.62,73.64,76.64,79.34000000000002,80.0,80.06,80.06,78.68,77.71999999999998,76.04
INGE8,55.16,52.64000000000001,50.72,49.64000000000001,48.800000000000004,47.78,46.76,47.48,47.120000000000005,48.379999999999995,48.080000000000005,50.0,48.620000000000005,48.620000000000005,50.96,55.76,58.94,62.120000000000005,62.48,63.44,62.900000000000006,62.18000000000001,60.98,57.98
JY84X,69.02,67.64,66.32,64.94,65.3,63.98,63.62,63.79999999999999,62.35999999999999,62.0,61.339999999999996,61.63999999999999,61.04,63.68000000000001,70.34000000000002,75.02,77.36,77.72,77.66000000000001,77.66000000000001,77.0,75.62,74.3,73.04
K0J40,50.0,50.0,48.02,46.94,46.94,46.94,48.02,46.94,46.94,48.02,48.02,46.94,48.92,48.02,50.0,51.98,55.04,57.92,59.0,60.980000000000004,60.08,59.0,59.0,57.02
K2CB0,48.46,46.74,47.160000000000004,45.699999999999996,45.94,47.0,46.85999999999999,46.4,48.300000000000004,48.02,48.02,47.52,47.580000000000005,48.620000000000005,53.64000000000001,59.52,62.06,64.39999999999999,64.78,63.96000000000001,63.96000000000001,61.300000000000004,59.56,58.78
K40J0,52.16,50.9,49.1,48.74,49.64,47.66,47.84,50.0,50.0,49.28,51.08,50.9,50.18,50.0,52.52,55.58,60.62,63.68,64.22,64.75999999999999,63.68,61.7,60.62,59.72
K42J0,48.2,46.4,47.160000000000004,45.699999999999996,46.4,48.2,46.4,46.4,50.0,48.2,48.2,46.4,48.2,50.0,51.8,55.4,59.0,62.6,64.4,62.6,62.6,60.8,59.0,59.0
K79J0,53.96,51.98,51.08,50.0,50.0,48.92,48.92,48.92,48.92,48.92,48.92,48.92,48.92,48.02,51.08,53.96,59.0,62.959999999999994,64.94,64.04,64.04,62.959999999999994,62.059999999999995,60.08
KAPF0,62.059999999999995,60.980000000000004,60.980000000000004,60.08,59.0,57.92,57.02,54.379999999999995,53.35999999999999,52.699999999999996,54.02,53.660000000000004,54.68,56.96,61.64000000000001,68.36,72.61999999999999,75.02,78.08,78.98,78.98,78.98,78.08,73.04
