id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,92.0,92.0,92.66666666666667,94.33333333333333,95.33333333333333,93.33333333333333,95.66666666666667,96.66666666666667,96.66666666666667,97.66666666666667,99.0,98.66666666666667,100.0,95.0,91.33333333333333,88.66666666666667,85.33333333333333,81.33333333333333,82.66666666666667,83.66666666666667,82.33333333333333,83.66666666666667,89.33333333333333,88.66666666666667
2,86.66666666666667,89.0,86.0,82.33333333333333,81.33333333333333,80.0,77.66666666666667,80.33333333333333,79.33333333333333,80.33333333333333,82.0,82.66666666666667,82.66666666666667,80.66666666666667,77.0,69.33333333333333,66.66666666666667,66.66666666666667,67.66666666666667,68.33333333333333,75.0,85.0,87.0,92.0
3,69.33333333333333,71.66666666666667,73.0,75.33333333333333,76.0,75.66666666666667,76.66666666666667,74.66666666666667,75.0,73.33333333333333,74.33333333333333,74.33333333333333,73.66666666666667,75.0,76.66666666666667,73.33333333333333,70.0,64.33333333333333,63.0,65.33333333333333,71.0,81.33333333333333,85.0,92.66666666666667
4,86.33333333333333,87.66666666666667,88.0,88.66666666666667,90.0,90.0,89.66666666666667,90.0,90.66666666666667,92.0,95.66666666666667,96.66666666666667,96.33333333333333,96.0,95.33333333333333,94.33333333333333,90.33333333333333,84.0,79.0,77.33333333333333,76.33333333333333,76.66666666666667,78.33333333333333,84.0
5,95.33333333333333,94.66666666666667,97.33333333333333,97.33333333333333,97.33333333333333,96.33333333333333,97.0,97.33333333333333,98.0,98.0,99.0,98.66666666666667,99.33333333333333,99.33333333333333,98.33333333333333,95.66666666666667,89.0,80.66666666666667,74.0,73.0,72.66666666666667,74.0,79.0,87.33333333333333
6,82.0,83.0,83.0,82.0,82.0,81.66666666666667,83.33333333333333,83.33333333333333,83.33333333333333,85.33333333333333,83.33333333333333,84.0,83.33333333333333,83.0,84.33333333333333,85.33333333333333,84.66666666666667,85.33333333333333,84.66666666666667,84.66666666666667,83.66666666666667,83.0,87.33333333333333,91.33333333333333
7,84.33333333333333,86.0,82.33333333333333,81.66666666666667,80.33333333333333,78.66666666666667,76.66666666666667,77.66666666666667,77.66666666666667,79.33333333333333,81.0,82.0,81.66666666666667,79.33333333333333,76.33333333333333,68.0,65.0,64.33333333333333,66.33333333333333,67.33333333333333,73.66666666666667,87.0,89.33333333333333,95.0
8,95.0,92.66666666666667,92.0,90.0,93.0,93.66666666666667,92.33333333333333,90.33333333333333,90.0,89.33333333333333,87.66666666666667,87.0,88.66666666666667,84.33333333333333,83.33333333333333,84.33333333333333,85.0,84.0,84.0,85.33333333333333,88.33333333333333,89.66666666666667,89.33333333333333,88.66666666666667
9,39.666666666666664,42.0,44.0,47.0,49.0,51.0,51.0,49.0,49.0,48.333333333333336,51.0,53.0,57.666666666666664,65.0,56.666666666666664,62.666666666666664,61.333333333333336,46.666666666666664,42.333333333333336,39.0,34.0,34.333333333333336,36.0,36.333333333333336
10,63.666666666666664,70.33333333333333,80.66666666666667,86.0,85.0,88.33333333333333,91.0,90.66666666666667,90.33333333333333,92.0,91.0,91.66666666666667,92.0,90.0,81.66666666666667,66.33333333333333,56.666666666666664,51.333333333333336,47.333333333333336,47.0,47.333333333333336,47.0,48.666666666666664,52.666666666666664
