station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,80.0,86.0,89.66666666666667,90.66666666666667,89.66666666666667,91.0,92.66666666666667,92.66666666666667,92.66666666666667,94.0,92.66666666666667,97.66666666666667,95.66666666666667,89.66666666666667,79.33333333333333,71.66666666666667,67.33333333333333,62.666666666666664,65.0,67.33333333333333,66.66666666666667,69.66666666666667,70.33333333333333,74.66666666666667
69052,75.66666666666667,80.0,85.66666666666667,89.66666666666667,91.66666666666667,90.0,91.33333333333333,91.33333333333333,92.0,92.0,92.0,87.66666666666667,89.66666666666667,88.33333333333333,77.0,68.66666666666667,66.66666666666667,73.66666666666667,66.66666666666667,64.33333333333333,61.666666666666664,55.0,59.333333333333336,64.66666666666667
72201,72.0,70.0,68.0,70.0,70.0,70.0,72.0,72.0,70.0,70.0,70.0,72.0,70.0,63.0,59.0,64.0,61.0,60.0,61.0,64.0,64.0,64.0,63.0,63.0
72202,77.0,77.0,77.0,74.0,77.0,79.0,79.0,77.0,82.0,85.0,90.0,94.0,88.0,80.0,72.0,74.0,68.0,65.0,63.0,63.0,63.0,65.0,68.0,74.0
72203,77.0,74.0,77.0,74.0,79.0,82.0,82.0,82.0,82.0,82.0,85.0,87.0,85.0,74.0,70.0,65.0,63.0,56.0,58.0,58.0,66.0,68.0,65.0,63.0
72204,72.0,72.0,77.0,74.0,77.0,79.0,82.0,85.0,87.0,90.0,91.0,97.0,93.0,85.0,72.0,66.0,68.0,66.0,68.0,63.0,63.0,63.0,59.0,68.0
72205,72.0,79.0,82.0,87.0,90.0,90.0,94.0,94.0,94.0,100.0,100.0,96.0,100.0,88.0,74.0,65.0,57.0,59.0,52.0,49.0,47.0,46.0,49.0,61.0
72206,79.0,85.0,90.0,90.0,90.0,93.0,93.0,96.0,97.0,97.0,97.0,96.0,100.0,88.0,80.0,66.0,63.0,58.0,56.0,52.0,52.0,52.0,49.0,64.0
72210,68.33333333333333,72.0,73.33333333333333,76.0,78.66666666666667,82.66666666666667,82.66666666666667,82.66666666666667,84.0,86.33333333333333,79.77777777777777,86.8888888888889,85.44444444444444,82.33333333333333,76.66666666666667,73.66666666666667,70.66666666666667,66.33333333333333,63.666666666666664,71.66666666666667,59.333333333333336,58.0,61.333333333333336,66.66666666666667
72211,63.0,67.0,67.0,70.0,70.0,72.0,74.0,74.0,79.0,77.0,77.0,79.0,79.0,70.0,68.0,65.0,61.0,61.0,64.0,63.0,56.0,52.0,56.0,59.0
72212,82.0,87.0,92.0,94.0,97.0,96.0,97.0,99.0,98.0,98.0,99.0,99.0,99.0,92.0,82.0,72.0,88.0,76.0,78.0,69.0,65.0,65.0,68.0,74.0
72213,90.0,90.0,90.0,90.0,90.0,91.0,91.0,91.0,91.0,91.0,91.0,90.0,91.0,90.0,90.0,74.0,65.0,59.0,52.0,46.0,42.0,65.0,90.0,90.0
72214,94.0,94.0,97.0,100.0,97.0,96.0,97.0,96.0,96.0,96.0,96.0,94.0,100.0,94.0,88.0,70.0,68.0,64.0,58.0,54.0,52.0,60.0,72.0,74.0
72220,85.0,85.0,88.0,91.0,91.0,97.0,96.0,100.0,100.0,100.0,100.0,100.0,100.0,97.0,80.0,70.0,73.0,75.0,70.0,70.0,66.0,73.0,70.0,75.0
72221,75.66666666666667,80.0,85.66666666666667,89.66666666666667,91.66666666666667,90.0,91.33333333333333,91.33333333333333,92.0,92.0,92.0,94.0,95.0,93.0,82.0,68.0,70.0,85.0,75.0,72.0,67.0,59.0,70.0,69.0
72222,82.0,94.0,94.0,96.66666666666667,98.66666666666667,94.0,96.0,100.0,100.0,94.0,96.0,100.0,100.0,94.0,82.0,78.0,77.0,73.0,70.0,82.0,72.0,72.0,72.0,70.0
74756,74.0,82.0,84.0,84.0,84.0,88.0,88.0,88.0,88.0,88.0,88.0,90.0,88.0,82.0,70.0,63.0,58.0,54.0,52.0,46.0,58.0,54.0,56.0,59.0
