station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,52.52,50.300000000000004,48.13999999999999,46.279999999999994,43.04,42.74,42.919999999999995,39.72,42.44,40.220000000000006,38.6,37.64,35.72,42.620000000000005,49.04,53.419999999999995,55.28,56.48,58.28,60.14000000000001,61.04,64.04,61.64000000000001,61.76
69052,56.54,53.96,51.14000000000001,47.72,45.199999999999996,44.0,43.1,40.94,40.58,38.84,38.0,38.24,38.9,41.54,50.84,55.52,57.56,59.96,60.20000000000001,61.16,61.63999999999999,61.699999999999996,61.699999999999996,60.5
72201,66.02,66.02,66.02,66.02,64.94,64.94,64.94,64.04,64.04,64.04,64.04,64.04,62.959999999999994,62.059999999999995,60.980000000000004,60.980000000000004,64.04,64.04,64.94,69.08,68.0,68.0,66.92,66.92
72202,69.08,64.94,62.059999999999995,60.08,57.92,57.02,55.94,55.04,53.96,53.96,53.96,53.96,53.96,55.04,55.94,60.08,62.059999999999995,66.92,69.98,71.06,69.98,69.98,69.98,66.92
72203,60.08,59.0,60.08,57.92,57.02,55.04,53.06,51.08,51.08,50.0,51.08,51.08,51.98,51.08,57.92,60.980000000000004,64.94,66.02,66.02,66.92,66.92,68.0,66.02,66.02
72204,59.0,53.06,53.06,50.0,48.92,50.0,50.0,46.04,46.04,44.06,41.0,42.980000000000004,41.0,50.0,57.02,62.059999999999995,62.959999999999994,64.94,64.94,66.02,64.94,64.94,62.959999999999994,62.059999999999995
72205,55.04,53.06,51.98,51.08,50.0,50.0,48.92,48.02,48.02,46.94,44.06,44.06,44.06,50.0,53.96,57.92,60.08,62.059999999999995,64.94,66.02,69.08,69.98,68.0,64.94
72206,51.98,46.94,44.96,42.980000000000004,39.92,39.02,39.02,37.94,39.02,39.02,35.06,35.06,33.08,41.0,48.02,51.98,55.04,57.02,60.980000000000004,64.04,66.02,66.02,64.94,62.959999999999994
72210,56.419999999999995,55.46,55.28,54.26,54.44,54.26,53.78,51.26,51.26,52.04,50.839999999999996,49.52,49.22,52.22,55.22,56.84,59.839999999999996,62.120000000000005,63.44,66.44,68.78,69.44,69.2,67.64
72211,55.94,53.96,53.06,53.06,55.4,55.94,51.98,51.98,50.0,51.08,50.0,48.92,48.02,51.08,55.04,57.92,60.08,64.04,66.02,68.0,71.06,66.92,68.0,66.02
