station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,73.64,72.98,72.62,72.26,71.48,70.88,70.52,69.56,69.56,69.26,69.56,69.56,70.22000000000001,71.48,72.08,72.32000000000001,72.2,73.28,73.52,73.58,73.58,74.24,73.34,73.94
69052,80.96,80.06,79.46,79.46,77.48,77.78000000000002,77.66000000000001,75.02,74.89999999999999,73.10000000000001,71.72,71.18,73.58,77.48,80.72,81.08,83.78000000000002,84.44000000000001,85.16000000000001,83.12,79.76,82.04,83.0,79.52
72201,78.08,78.08,78.08,78.08,75.92,75.02,75.92,77.0,77.0,77.0,77.0,78.08,78.08,80.96,73.94,75.92,75.92,80.06,82.04,82.94,80.06,80.96,80.96,80.06
72202,71.96,71.96,71.96,73.04,73.04,73.94,73.94,73.04,73.94,73.94,71.96,71.96,73.94,73.94,77.0,71.96,77.0,78.98,80.06,78.98,80.06,78.98,78.98,73.94
72203,71.06,71.06,71.06,71.96,71.96,71.96,71.06,71.06,71.96,75.02,75.92,75.92,75.92,75.92,73.04,73.94,80.06,80.96,80.06,80.06,80.06,78.98,78.98,78.98
72204,71.96,71.96,71.06,71.96,71.96,71.96,73.04,73.04,73.94,75.02,75.92,77.0,77.0,73.04,73.94,78.08,75.02,78.98,80.96,80.06,80.06,80.06,78.98,78.98
72205,69.08,69.08,69.98,69.08,69.08,69.08,69.08,69.08,69.08,69.98,69.98,71.06,71.06,71.96,73.04,73.04,73.94,73.94,75.92,78.08,77.0,75.92,77.0,77.0
72206,77.0,75.92,75.02,75.02,73.94,73.94,71.96,71.96,71.96,71.06,71.06,71.96,71.96,73.04,73.04,73.94,73.94,73.94,73.94,75.02,75.92,77.0,75.02,73.94
72210,74.54,74.15999999999998,73.64,72.58,72.42,71.92,71.92,72.12,72.04,71.84000000000002,71.92,71.02,71.56,71.3,71.61999999999999,72.07999999999998,72.36,73.7,74.15999999999998,77.10000000000001,74.18,73.28000000000002,72.58,72.67999999999999
72211,75.02,75.02,73.94,73.04,73.04,71.96,71.96,73.04,73.04,71.96,71.96,71.06,71.96,71.06,71.06,71.96,73.04,73.94,75.02,73.94,75.92,75.02,73.94,73.04
72212,73.75999999999999,73.04,72.32,71.42,70.88,70.16,69.62,68.9,68.72,68.18,69.25999999999999,69.25999999999999,70.16,71.42,71.78,72.32,71.96,71.42,70.7,70.16,70.7,71.96,72.5,71.96
72213,78.44,77.0,76.1,74.84,74.3,73.75999999999999,73.4,72.5,71.24000000000001,71.24000000000001,70.7,70.34,71.6,74.3,75.02,73.75999999999999,73.75999999999999,73.75999999999999,73.4,73.22,75.2,74.3,74.48,72.86
72214,82.94,80.96,78.08,75.92,75.02,73.94,75.02,75.02,75.02,73.04,73.04,71.96,73.04,73.04,75.02,75.92,78.08,82.04,82.94,86.0,80.96,73.94,71.96,71.96
72220,78.98,78.08,75.02,75.02,73.94,73.94,73.04,73.04,71.96,71.96,71.96,73.04,73.04,75.92,78.98,82.04,82.04,82.04,82.94,82.94,82.04,80.06,78.98,78.08
72221,80.96,79.88,78.98,79.16,77.72,77.18,76.82,74.66,74.84,71.78,71.42,71.42,72.68,76.64,80.96,82.04,85.1,87.08000000000001,86.18,80.96,78.44,82.4,83.48,78.8
72222,80.96,80.06,80.06,78.98,77.0,78.08,77.0,75.92,73.94,71.06,71.96,71.06,73.94,80.96,80.96,84.02,84.02,87.08000000000001,86.0,87.08000000000001,87.08000000000001,84.91999999999999,82.94,80.96
74756,75.92,75.02,73.94,73.94,73.04,73.04,71.96,71.06,69.98,69.98,71.06,69.98,71.96,73.04,73.94,73.04,71.96,73.04,75.02,75.02,75.92,75.02,73.94,71.96
