id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,3.811076645493334,3.8110766454933334,7.684290410206668,5.012394283746667,2.6926084995333337,1.5741403535733334,0.0,1.5741403535733334,0.0,0.0,1.11846814596,0.0,0.0,2.23693629192,1.4222496177022224,1.5741403535733334,6.048012937413334,6.876507860346668,5.385216999066667,8.077825498600001,8.367798721626668,12.675972320880001,11.930326890240002,4.266748853106667
2,8.450648213920001,13.442330124593335,2.6926084995333337,2.23693629192,8.82347092924,2.23693629192,4.639571568426668,9.19629364456,7.705002783280001,6.9593573526400005,1.5741403535733334,3.8110766454933334,4.266748853106667,5.468066491360001,7.7050027832799985,8.82347092924,8.450648213920001,5.84088920668,4.266748853106667,12.303149605560002,9.56911635988,8.0778254986,11.122544340380001,8.82347092924
3,4.72242106072,0.0,5.840889206680001,0.0,3.3554044378800003,3.3554044378800003,4.72242106072,0.0,0.0,0.0,0.0,3.3554044378800003,0.0,4.72242106072,3.3554044378800003,4.72242106072,5.840889206680001,5.840889206680001,8.077825498600001,8.077825498600001,4.72242106072,9.19629364456,4.72242106072,0.0
4,6.95935735264,5.840889206680001,6.95935735264,5.840889206680001,0.0,3.3554044378800003,0.0,0.0,0.0,0.0,0.0,0.0,4.72242106072,4.72242106072,4.72242106072,0.0,0.0,10.314761790520002,11.43322993648,6.95935735264,5.840889206680001,6.95935735264,0.0,4.72242106072
5,6.95935735264,4.72242106072,6.95935735264,0.0,4.72242106072,5.840889206680001,4.72242106072,4.72242106072,4.72242106072,3.3554044378800003,0.0,0.0,6.95935735264,4.72242106072,5.840889206680001,3.3554044378800003,4.72242106072,6.95935735264,12.7381094401,11.43322993648,20.8159349387,5.840889206680001,10.314761790520002,3.3554044378800003
6,8.077825498600001,4.72242106072,5.840889206680001,6.95935735264,8.077825498600001,8.077825498600001,5.840889206680001,6.95935735264,6.95935735264,4.72242106072,6.95935735264,4.72242106072,6.95935735264,6.95935735264,8.077825498600001,4.72242106072,8.077825498600001,9.19629364456,12.7381094401,19.697466792740002,4.72242106072,0.0,0.0,0.0
7,5.840889206680001,5.840889206680001,0.0,0.0,4.72242106072,4.72242106072,8.077825498600001,8.077825498600001,5.840889206680001,0.0,0.0,4.72242106072,3.3554044378800003,4.72242106072,6.95935735264,0.0,3.3554044378800003,6.95935735264,14.975045732020002,4.72242106072,0.0,4.72242106072,5.840889206680001,3.3554044378800003
8,13.856577586060002,10.314761790520002,8.077825498600001,4.72242106072,4.72242106072,0.0,3.3554044378800003,0.0,3.3554044378800003,0.0,3.3554044378800003,3.3554044378800003,0.0,4.72242106072,5.840889206680001,3.3554044378800003,0.0,0.0,4.72242106072,3.3554044378800003,8.077825498600001,6.95935735264,6.95935735264,13.856577586060002
9,4.266748853106667,6.876507860346667,8.077825498600001,6.586534637320001,7.33218006796,3.811076645493334,3.0654312148533336,5.840889206680001,6.213711921999999,8.82347092924,8.450648213920003,2.6926084995333337,2.3197857842133334,6.130862429706667,3.438253930173334,6.586534637320001,5.385216999066667,5.385216999066667,1.5741403535733334,3.3554044378800003,1.5741403535733334,3.8110766454933334,0.0,4.639571568426668
10,3.3554044378800003,6.95935735264,5.840889206680001,5.840889206680001,10.314761790520002,6.95935735264,0.0,11.43322993648,11.43322993648,11.43322993648,6.95935735264,4.72242106072,0.0,11.43322993648,6.95935735264,11.43322993648,4.72242106072,3.3554044378800003,8.077825498600001,8.077825498600001,4.72242106072,4.72242106072,4.72242106072,0.0
