id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,6.9593573526400005,6.130862429706667,5.3852169990666665,3.0654312148533336,0.0,0.0,3.811076645493334,5.758039714386666,0.0,1.5741403535733334,1.11846814596,1.11846814596,1.11846814596,1.5741403535733334,1.11846814596,4.266748853106667,5.0123942837466675,5.3852169990666665,9.56911635988,8.367798721626668,8.077825498600001,8.82347092924,9.196293644559999,7.311467694886667
2,1.5741403535733334,5.364504625993334,4.183899360813334,1.9469630688933337,3.4382539301733335,8.077825498600001,8.82347092924,5.3852169990666665,3.4382539301733335,6.58653463732,3.8939261377866674,3.8939261377866665,0.0,3.8939261377866665,4.266748853106667,2.6926084995333337,2.23693629192,3.3554044378800003,4.266748853106667,5.012394283746667,6.876507860346668,6.130862429706667,8.077825498600001,7.3321800679599995
3,11.43322993648,9.19629364456,9.19629364456,80.52970650912,9.19629364456,9.19629364456,72.45188101052,9.19629364456,8.077825498600001,64.43619263114,6.897220233420001,10.314761790520002,5.840889206680001,9.19629364456,11.43322993648,13.856577586060002,13.856577586060002,12.7381094401,13.856577586060002,13.856577586060002,13.856577586060002,11.43322993648,12.7381094401,14.975045732020002
4,11.43322993648,13.856577586060002,14.975045732020002,14.975045732020002,9.19629364456,10.314761790520002,6.95935735264,4.72242106072,6.95935735264,5.840889206680001,4.72242106072,4.72242106072,9.19629364456,12.7381094401,13.856577586060002,13.856577586060002,11.43322993648,11.43322993648,13.856577586060002,12.7381094401,13.856577586060002,13.856577586060002,14.975045732020002,11.43322993648
5,9.19629364456,10.314761790520002,6.95935735264,0.0,8.077825498600001,16.09351387798,0.0,4.72242106072,5.840889206680001,3.3554044378800003,0.0,0.0,0.0,9.19629364456,12.7381094401,13.856577586060002,12.7381094401,12.7381094401,10.314761790520002,13.856577586060002,13.856577586060002,16.09351387798,12.7381094401,12.7381094401
6,11.43322993648,12.7381094401,11.43322993648,11.43322993648,9.19629364456,8.077825498600001,10.314761790520002,9.19629364456,10.314761790520002,6.95935735264,9.19629364456,8.077825498600001,6.95935735264,6.95935735264,10.314761790520002,9.19629364456,10.314761790520002,13.856577586060002,16.09351387798,10.314761790520002,13.856577586060002,9.19629364456,11.43322993648,11.43322993648
7,10.314761790520002,8.077825498600001,9.19629364456,8.077825498600001,6.95935735264,5.840889206680001,5.840889206680001,6.95935735264,0.0,3.3554044378800003,5.840889206680001,5.840889206680001,3.3554044378800003,8.077825498600001,9.19629364456,9.19629364456,3.3554044378800003,9.19629364456,8.077825498600001,6.95935735264,13.856577586060002,12.7381094401,14.975045732020002,12.7381094401
8,8.077825498600001,5.840889206680001,4.72242106072,0.0,0.0,4.72242106072,0.0,0.0,0.0,0.0,0.0,3.3554044378800003,0.0,0.0,0.0,4.72242106072,0.0,3.3554044378800003,0.0,4.72242106072,6.95935735264,12.7381094401,9.19629364456,8.077825498600001
9,3.1482807071466667,5.840889206680001,6.213711922000001,11.122544340380001,11.868189771019999,9.258430763780002,9.258430763780002,6.130862429706667,6.9593573526400005,8.139962617820002,6.503685145026668,6.130862429706667,7.705002783280001,5.758039714386666,6.9593573526400005,6.58653463732,2.6926084995333337,2.6926084995333337,2.6926084995333337,1.9469630688933337,6.503685145026668,10.314761790520002,3.8939261377866665,1.11846814596
10,4.72242106072,4.72242106072,4.72242106072,6.95935735264,3.3554044378800003,5.840889206680001,5.840889206680001,0.0,5.840889206680001,4.72242106072,0.0,4.72242106072,3.3554044378800003,3.3554044378800003,6.95935735264,4.72242106072,4.72242106072,9.19629364456,8.077825498600001,11.43322993648,3.3554044378800003,10.314761790520002,3.3554044378800003,3.3554044378800003
11,5.840889206680001,5.840889206680001,4.72242106072,11.43322993648,6.95935735264,0.0,0.0,4.72242106072,0.0,3.3554044378800003,0.0,3.3554044378800003,0.0,5.840889206680001,6.95935735264,3.3554044378800003,3.3554044378800003,0.0,6.95935735264,4.72242106072,4.72242106072,0.0,5.840889206680001,0.0
12,10.314761790520002,5.840889206680001,5.840889206680001,4.72242106072,0.0,0.0,0.0,3.3554044378800003,3.3554044378800003,0.0,3.3554044378800003,3.3554044378800003,4.72242106072,0.0,0.0,3.3554044378800003,0.0,3.3554044378800003,5.840889206680001,0.0,0.0,0.0,4.72242106072,3.3554044378800003
13,3.3554044378800003,0.0,0.0,5.840889206680001,9.19629364456,4.72242106072,0.0,4.72242106072,4.72242106072,3.3554044378800003,5.840889206680001,3.3554044378800003,3.3554044378800003,0.0,5.840889206680001,3.3554044378800003,0.0,3.3554044378800003,4.72242106072,5.840889206680001,4.72242106072,5.840889206680001,3.3554044378800003,3.3554044378800003
14,5.840889206680001,3.3554044378800003,6.95935735264,0.0,9.19629364456,11.43322993648,11.43322993648,0.0,0.0,5.840889206680001,4.72242106072,3.3554044378800003,6.95935735264,6.95935735264,4.72242106072,5.840889206680001,4.72242106072,9.19629364456,9.19629364456,9.19629364456,10.314761790520002,10.314761790520002,10.314761790520002,8.077825498600001
15,0.0,3.3554044378800003,5.840889206680001,0.0,3.3554044378800003,6.95935735264,10.314761790520002,5.840889206680001,0.0,5.840889206680001,0.0,0.0,0.0,0.0,4.72242106072,3.3554044378800003,0.0,3.3554044378800003,3.3554044378800003,0.0,3.3554044378800003,6.95935735264,10.314761790520002,9.19629364456
