station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,80.06,78.08,77.36,76.52,76.33999999999999,76.04,75.5,74.83999999999999,74.24000000000001,74.06,74.54,74.84,77.06,81.67999999999999,83.84,86.96,88.22000000000001,89.42,91.28000000000002,89.24000000000001,85.46,78.86,78.61999999999999,74.60000000000001
69052,87.86000000000001,85.82000000000001,84.38,83.84,83.0,82.46,80.84,79.82000000000001,78.68,78.44,77.96,77.66,79.27999999999999,82.82,85.88,89.12,89.89999999999999,90.14,90.86000000000001,89.60000000000001,91.04,90.98000000000002,89.96,88.52
72201,84.02,82.94,82.04,82.94,82.94,82.04,82.04,80.96,82.04,82.04,82.04,78.98,77.0,82.94,86.0,86.0,84.02,84.02,82.94,84.02,87.98,89.06,87.08000000000001,84.91999999999999
72202,82.94,82.04,82.04,80.96,80.06,80.06,80.06,80.06,78.08,77.0,78.08,78.98,82.04,84.02,86.0,84.91999999999999,89.06,89.06,87.08000000000001,87.08000000000001,87.08000000000001,87.08000000000001,86.0,84.91999999999999
72203,82.04,80.06,80.06,78.98,78.98,78.98,78.08,75.92,73.94,73.94,73.94,73.04,78.08,80.96,82.94,84.91999999999999,84.91999999999999,87.08000000000001,86.0,86.0,84.91999999999999,86.0,84.91999999999999,82.94
72204,84.02,82.04,80.96,80.06,78.98,78.08,78.08,77.0,77.0,75.92,75.02,75.02,80.06,82.94,84.91999999999999,87.08000000000001,89.96000000000001,91.03999999999999,91.03999999999999,89.96000000000001,89.96000000000001,89.06,87.98,87.08000000000001
72205,86.0,82.94,80.06,78.98,78.98,77.0,75.02,75.02,73.94,75.02,73.94,71.96,75.92,80.06,82.94,86.0,87.08000000000001,89.06,89.96000000000001,91.94,91.94,91.03999999999999,87.98,77.0
72206,78.08,77.0,77.0,75.92,75.02,75.02,75.02,75.02,75.02,75.02,75.02,75.02,78.08,80.96,84.91999999999999,87.08000000000001,89.06,91.03999999999999,93.02,91.03999999999999,86.0,80.06,80.06,80.06
72210,83.24,82.7,82.39999999999999,80.77999999999999,81.38,80.72,81.08,80.08,79.58,79.56,79.18,78.5,81.10000000000001,83.42,84.08,83.06,84.14,86.60000000000001,86.60000000000001,87.08,88.46,88.7,88.33999999999999,87.8
72211,84.91999999999999,82.94,82.94,82.94,82.94,82.94,80.96,80.06,80.96,80.06,80.06,80.06,82.94,86.0,86.0,89.6,87.98,86.0,86.0,82.94,87.08000000000001,87.8,89.96000000000001,87.98
72212,83.66,82.4,80.06,79.52,79.34,78.98,77.9,77.72,77.18,77.18,77.36,76.28,77.18,81.68,86.53999999999999,86.53999999999999,83.3,85.1,77.72,81.68,82.04,86.0,86.9,85.82
72213,81.86,80.6,79.34,78.08,77.36,76.64,76.1,75.56,75.2,75.2,74.66,74.66,78.8,82.75999999999999,86.9,90.14,92.66,91.94,94.28,92.66,88.88000000000001,91.4,90.32,86.0
72214,91.03999999999999,91.03999999999999,86.0,84.91999999999999,82.94,82.04,80.96,80.06,78.98,78.98,78.98,78.08,80.06,84.02,87.98,91.03999999999999,93.91999999999999,93.91999999999999,96.98,98.06,98.06,96.98,96.98,96.08000000000001
72220,87.98,84.91999999999999,84.02,82.94,82.04,80.96,80.96,80.06,78.98,78.98,78.98,78.98,80.96,84.91999999999999,87.98,91.03999999999999,91.94,91.94,91.94,93.91999999999999,93.91999999999999,93.91999999999999,91.94,91.03999999999999
72221,88.52,86.0,84.02,83.12,82.22,81.32,79.34,77.9,77.18,76.82,76.46,76.1,78.98,82.75999999999999,86.36,88.7,90.5,90.86,92.11999999999999,91.76,92.48,92.84,92.11999999999999,89.6
72222,86.0,84.02,82.04,80.96,80.06,78.98,78.98,78.08,77.0,77.0,77.0,77.0,78.98,82.04,84.91999999999999,89.06,89.96000000000001,91.03999999999999,91.94,89.96000000000001,89.96000000000001,89.96000000000001,87.08000000000001,89.06
74756,78.08,77.0,77.0,77.0,77.0,78.08,78.98,78.08,77.0,77.0,78.08,77.0,80.06,84.02,84.91999999999999,87.98,89.96000000000001,91.03999999999999,91.94,91.94,84.91999999999999,80.96,78.98,75.92
74775,85.82,84.56,83.84,83.3,83.12,82.94,82.4,81.68,80.24000000000001,79.16,78.08,79.16,80.6,84.02,86.53999999999999,88.34,89.06,89.06,89.06,89.24,89.41999999999999,89.41999999999999,88.52,86.9
74776,91.03999999999999,87.98,84.91999999999999,82.04,82.04,80.06,78.08,78.08,78.08,77.0,75.92,75.92,78.08,82.04,86.0,89.06,93.02,91.94,93.91999999999999,95.0,96.08000000000001,96.08000000000001,95.0,93.91999999999999
74777,87.08000000000001,85.46000000000001,84.2,83.48,82.75999999999999,82.04,80.24000000000001,79.52,77.9,77.54,77.36,76.82,77.9,82.75999999999999,86.36,89.6,90.14,90.5,90.5,87.98,90.68,90.14,88.7,87.98
74781,86.72,82.75999999999999,80.06,79.16,78.08,77.0,76.28,76.1,76.28,76.46,77.36,76.82,79.52,82.94,87.08000000000001,89.24,91.76,92.84,92.66,94.28,95.18,95.36,94.1,90.86
