station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,75.32000000000001,75.32000000000001,75.2,75.5,75.5,75.26,74.66,74.48,74.24,73.82000000000001,73.58,72.98,75.2,77.66000000000001,80.11999999999999,81.98,84.44,86.60000000000001,86.60000000000001,83.78,85.75999999999999,81.62,78.44,74.48
69052,74.36,73.64,74.17999999999999,74.66000000000001,75.32,75.38,75.38,75.5,77.0,77.18,75.62,76.10000000000001,76.39999999999999,78.2,78.68,79.76,79.88,78.92,77.54,77.72000000000001,79.04,79.16000000000001,79.16000000000001,80.18
72201,78.08,78.08,78.08,78.08,78.08,78.08,78.08,78.08,78.08,78.08,78.08,78.98,78.98,78.98,78.98,78.98,80.06,80.96,80.96,80.96,80.06,78.98,78.08,78.08
72202,78.08,78.08,78.08,77.0,77.0,77.0,77.0,77.0,75.92,77.0,77.0,77.0,73.94,77.0,78.98,80.96,84.02,84.02,84.02,84.91999999999999,84.02,84.02,82.04,80.96
72203,78.98,78.08,78.08,78.08,77.0,77.0,75.92,77.0,77.0,77.0,75.02,75.02,75.92,78.98,77.0,80.96,84.02,84.02,84.02,82.94,82.94,78.98,82.04,82.04
72204,80.96,80.06,78.98,78.98,78.08,75.92,75.02,75.92,75.92,77.0,75.02,75.92,78.08,80.96,84.02,84.91999999999999,84.91999999999999,86.0,82.94,82.04,84.91999999999999,84.02,82.94,84.91999999999999
72205,77.0,77.0,77.0,75.92,75.92,75.02,73.94,73.04,73.04,73.04,71.96,71.96,75.02,78.08,80.06,82.94,84.91999999999999,87.98,87.98,87.08000000000001,84.91999999999999,84.02,75.92,77.0
72206,71.06,71.96,73.04,75.02,75.02,75.02,75.92,75.02,75.02,75.02,73.94,73.94,75.92,78.08,80.96,82.04,84.02,84.91999999999999,87.08000000000001,89.06,89.96000000000001,75.92,78.98,77.0
72210,79.64,79.39999999999999,79.28,78.14,77.96,77.78000000000002,77.72000000000001,76.8,76.71999999999998,76.12,75.84,74.96,76.12,77.48,78.80000000000001,80.83999999999999,81.98,83.18,82.28000000000002,81.56,81.86,81.67999999999999,81.44,80.71999999999998
72211,80.96,78.98,80.06,78.98,78.98,78.08,78.08,77.0,77.0,77.0,75.92,75.92,77.0,78.08,80.06,80.96,82.04,84.02,82.94,82.04,82.94,82.04,82.04,80.96
72212,76.64,76.28,76.64,76.64,76.64,75.92,75.56,75.56,75.74000000000001,75.92,75.56,75.74000000000001,76.64,78.8,80.42,81.68,81.68,82.94,82.94,82.4,82.22,82.22,80.24000000000001,79.34
72213,75.2,74.66,74.66,73.58,73.4,73.94,74.3,74.48,74.3,74.66,75.2,75.2,75.92,77.72,79.34,82.75999999999999,83.66,85.1,82.75999999999999,85.1,82.4,82.75999999999999,79.88,80.6
72214,84.91999999999999,82.94,78.98,78.98,73.94,74.89999999999999,77.0,75.32000000000001,74.78,75.2,75.92,77.0,76.1,78.08,80.96,75.92,82.04,75.02,78.08,82.04,75.02,73.94,78.98,78.98
72220,77.0,77.0,77.0,78.08,78.08,78.08,78.08,78.08,78.08,78.08,78.08,78.08,78.08,78.98,78.98,80.96,82.94,84.02,82.94,75.02,77.0,82.04,80.96,80.06
