id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,76.88,74.54,74.24,73.58,73.22000000000001,72.74,72.67999999999999,72.38,72.08,71.48,71.48,72.38000000000001,74.60000000000001,79.58,80.54,83.60000000000001,84.14,85.39999999999999,83.36000000000001,81.14,80.18,78.32,78.26,76.39999999999999
2,81.68,80.77999999999999,80.65999999999998,80.11999999999999,77.06,76.10000000000001,75.5,74.96,75.32,74.96,74.77999999999999,74.36,74.3,76.7,80.60000000000001,82.58,78.67999999999999,79.10000000000001,78.62,79.69999999999999,80.36000000000001,79.58,80.89999999999999,79.04
3,86.0,82.94,82.94,84.02,82.94,84.02,78.98,80.96,84.91999999999999,84.91999999999999,82.94,84.91999999999999,84.91999999999999,86.0,86.0,87.08000000000001,84.02,87.08000000000001,87.08000000000001,87.98,86.0,86.0,87.08000000000001,86.0
4,82.94,82.94,82.94,82.94,80.6,80.06,80.06,78.98,78.98,80.06,80.06,80.06,80.96,80.06,84.91999999999999,84.02,84.91999999999999,78.08,80.06,82.94,84.02,84.91999999999999,84.91999999999999,84.02
5,84.02,84.02,84.02,84.02,84.02,82.94,82.94,82.94,82.94,82.94,80.96,82.04,80.96,82.94,84.91999999999999,84.91999999999999,87.98,87.98,89.06,87.08000000000001,89.06,86.0,84.02,84.02
6,84.91999999999999,80.96,80.06,78.98,78.08,78.98,82.04,80.06,78.08,78.08,77.0,78.08,84.02,80.06,84.91999999999999,86.0,87.08000000000001,87.08000000000001,87.08000000000001,87.98,87.98,87.98,87.08000000000001,86.0
7,75.02,73.94,73.94,73.94,73.94,73.94,73.94,73.94,73.94,75.02,75.92,75.92,78.08,78.98,82.94,84.02,82.04,80.96,80.96,82.94,86.0,84.91999999999999,84.02,82.94
8,78.08,75.92,75.02,75.02,73.94,73.94,73.04,73.04,71.96,71.96,71.96,71.96,73.94,78.98,82.94,84.02,87.08000000000001,87.98,87.98,84.02,80.06,77.0,77.0,77.0
9,72.88,72.64,73.42,74.02,74.58,74.62,74.94,75.02,75.56,75.02,75.59999999999998,75.59999999999998,76.39999999999999,78.0,80.32000000000001,83.0,85.75999999999999,86.90000000000002,78.44,75.56,75.44,75.76,77.08,78.2
10,73.94,73.94,75.02,73.94,75.02,75.02,75.02,75.02,75.02,75.02,75.92,75.92,77.0,78.98,82.94,86.0,87.98,89.96000000000001,82.04,77.0,77.0,77.0,78.08,80.06
11,72.86,73.04,72.5,71.96,71.78,70.7,70.7,71.24000000000001,71.06,70.34,71.6,71.24000000000001,72.14,73.4,77.9,79.34,82.94,84.2,86.53999999999999,88.7,77.0,71.96,72.5,72.86
12,76.46,75.2,74.3,73.58,73.04,72.86,72.5,72.5,72.5,71.96,71.6,71.6,72.14,74.12,80.6,83.3,85.64,87.98,89.96000000000001,90.32,74.84,73.4,73.4,74.12
13,73.04,73.04,73.04,73.04,73.04,73.04,73.04,73.04,73.04,71.96,73.04,71.96,73.04,73.04,73.94,77.0,80.96,84.02,84.91999999999999,84.91999999999999,78.08,78.08,77.0,73.94
14,80.06,80.96,80.96,80.06,78.98,80.06,75.92,75.02,75.02,73.94,73.94,73.04,73.94,75.92,80.06,80.96,84.02,73.94,78.08,75.92,77.0,78.08,80.06,80.96
15,81.68,80.6,80.42,79.52,77.72,77.54,76.1,75.02,75.38,75.2,74.84,74.3,73.75999999999999,76.82,80.78,82.4,79.16,79.52,79.16,79.88,80.42,79.88,81.68,79.16
16,82.04,80.96,80.96,78.98,74.78000000000002,74.12,73.88,72.98,72.86,72.68,78.8,78.08,77.0,78.98,80.96,82.94,84.02,82.04,84.91999999999999,82.94,82.94,82.94,82.94,80.96
17,75.92,75.02,75.02,73.94,73.94,73.94,73.94,73.94,73.94,73.94,73.04,73.94,73.94,75.92,78.08,82.04,87.08000000000001,89.06,87.08000000000001,75.02,75.92,78.08,78.98,78.98
18,80.06,77.36,77.72,77.36,76.82,76.28,76.1,75.02,74.12,73.58,73.75999999999999,72.86,72.5,73.75999999999999,78.08,81.32,83.48,82.4,75.2,75.2,75.02,74.3,74.84,76.82
19,78.98,78.08,77.0,75.02,75.02,73.04,73.04,71.96,71.96,73.04,71.96,73.04,73.04,73.04,73.94,80.06,82.04,82.94,87.08000000000001,84.91999999999999,75.92,73.04,75.02,75.92
20,81.32,80.78,80.6,79.88,77.54,75.74000000000001,74.48,73.94,73.58,73.75999999999999,74.48,73.75999999999999,73.22,76.28,80.96,83.3,78.8,78.8,79.7,81.14,81.68,79.88,80.06,78.98
21,72.32,72.14,71.6,71.78,71.42,71.96,71.78,71.6,71.6,71.42,71.6,71.06,71.42,72.32,74.84,77.54,80.6,83.3,85.28,87.08000000000001,88.34,75.2,74.48,73.4
