station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,49.76,47.839999999999996,46.52,46.34,43.1,44.35999999999999,43.52,43.76,42.800000000000004,41.42000000000001,40.16,42.080000000000005,42.68,44.78,51.86000000000001,58.4,60.20000000000001,63.02,64.58,64.82,63.86000000000001,62.96,61.04,56.18000000000001
69052,43.46,42.919999999999995,42.14,41.12,41.18,42.32,41.120000000000005,39.019999999999996,38.660000000000004,39.74,38.42,39.5,40.76,41.300000000000004,46.76,50.78,54.98,57.800000000000004,58.81999999999999,58.04,58.580000000000005,58.699999999999996,57.68000000000001,54.44
72201,71.96,71.96,71.96,71.06,71.06,71.06,71.06,71.06,71.06,69.98,71.06,69.98,69.98,71.06,71.96,73.94,75.92,78.08,78.08,78.08,78.98,78.98,78.08,75.02
72202,69.98,69.08,69.08,66.92,66.02,64.94,66.02,64.94,64.94,64.94,64.04,64.04,64.04,66.92,69.08,73.94,77.0,77.0,78.08,78.98,78.98,77.0,75.02,73.94
72203,68.0,68.0,69.08,62.059999999999995,69.08,68.0,57.92,57.02,57.92,57.02,59.0,57.92,57.92,60.980000000000004,68.0,73.94,75.92,75.92,75.92,73.94,75.02,73.94,73.04,71.96
72204,60.980000000000004,59.0,57.92,57.92,55.94,55.04,55.04,53.06,53.96,51.98,51.98,57.02,57.92,62.059999999999995,66.02,69.98,71.96,73.04,73.94,73.94,73.04,71.96,69.08,66.92
72205,60.08,57.92,55.04,53.96,53.06,51.98,51.98,51.08,51.98,53.06,51.98,51.08,51.98,53.96,60.08,64.94,69.08,71.96,73.94,73.94,75.02,75.02,71.06,66.02
72206,48.02,48.02,48.02,46.94,44.96,44.06,44.06,44.06,44.06,42.980000000000004,42.08,41.0,41.0,42.980000000000004,48.02,53.96,59.0,60.980000000000004,62.059999999999995,64.94,66.02,62.959999999999994,57.92,51.08
72210,60.02,58.4,58.22,55.82,55.64000000000001,55.580000000000005,55.4,54.26,53.9,54.580000000000005,54.339999999999996,54.5,53.78,55.0,59.18,63.5,67.46,70.52,72.86000000000001,73.82000000000001,74.12,74.06,72.98,68.06
72211,62.059999999999995,57.92,57.02,55.94,55.94,55.04,53.96,53.96,53.06,53.06,53.06,53.06,53.06,53.96,57.92,64.04,69.08,71.96,73.04,75.02,75.02,75.92,75.02,71.96
72212,44.6,40.82,39.74,38.48,39.56,37.58,37.94,36.68,35.6,36.86,34.7,34.34,36.5,36.5,46.4,52.52,56.48,60.980000000000004,63.86,65.66,67.64,67.28,63.86,57.56
72213,45.14,44.42,42.980000000000004,41.9,40.1,38.839999999999996,40.28,38.839999999999996,39.2,38.48,37.58,35.78,37.04,37.4,44.42,49.46,52.879999999999995,55.76,59.0,59.36,60.62,61.16,58.459999999999994,50.9
72214,44.06,42.08,39.92,39.02,41.0,41.0,39.92,37.94,39.02,37.04,37.04,37.04,35.96,37.04,44.06,51.08,53.96,57.92,59.0,60.980000000000004,62.959999999999994,62.959999999999994,62.059999999999995,57.02
72220,44.06,42.980000000000004,42.08,42.980000000000004,42.08,39.92,42.980000000000004,41.0,39.92,39.92,39.92,39.02,37.94,41.0,44.96,51.08,55.94,57.02,59.0,60.08,59.0,57.92,57.92,53.96
72221,42.620000000000005,41.9,40.64,39.56,39.02,39.74,39.02,37.04,36.32,37.22,35.6,36.14,38.839999999999996,39.38,45.32,49.64,57.2,57.74,58.459999999999994,57.74,57.74,58.64,57.74,55.04
72222,46.04,46.94,46.94,41.96,46.4,46.04,44.6,44.06,40.22,38.54,38.0,42.8,42.08,44.96,51.98,55.04,55.94,57.92,60.08,60.08,59.0,59.0,57.92,53.96
74756,48.02,44.06,44.96,41.0,41.0,42.08,39.02,41.0,39.02,39.02,37.04,37.04,42.08,41.0,50.0,55.04,59.0,62.059999999999995,64.94,66.92,69.08,69.08,64.94,59.0
74775,44.239999999999995,46.22,46.94,45.68,43.879999999999995,44.06,46.22,44.78,44.06,43.16,43.519999999999996,42.8,42.620000000000005,42.620000000000005,46.58,50.72,57.2,57.2,62.6,62.059999999999995,64.4,64.04,61.34,57.74
74776,44.96,42.08,42.08,42.08,41.0,39.92,39.92,39.92,39.02,39.02,39.92,39.02,37.94,37.94,42.980000000000004,48.92,53.06,55.94,57.92,59.0,60.980000000000004,57.92,55.94,55.04
74777,43.7,43.879999999999995,41.72,40.82,40.46,41.18,39.38,37.94,37.58,39.92,37.58,38.3,39.38,40.46,46.04,51.620000000000005,54.68,57.800000000000004,58.81999999999999,58.04,59.0,58.459999999999994,57.379999999999995,53.24
74781,45.14,44.239999999999995,42.08,42.260000000000005,42.620000000000005,40.1,40.64,40.46,39.02,38.660000000000004,36.86,37.4,36.32,37.58,44.06,49.64,51.85999999999999,54.56,56.54,59.72,60.8,60.440000000000005,57.74,50.9
74782,48.02,48.02,48.92,48.02,46.94,46.04,46.94,46.04,44.96,46.94,44.96,46.04,44.06,46.04,51.98,57.02,59.0,60.980000000000004,60.980000000000004,62.059999999999995,62.959999999999994,60.08,57.02,51.98
74783,69.98,69.08,69.98,69.98,69.08,68.0,66.2,64.94,60.980000000000004,60.980000000000004,60.980000000000004,62.059999999999995,62.959999999999994,66.02,71.06,75.92,77.0,77.0,78.08,77.0,77.0,77.0,75.02,73.04
74787,57.02,55.94,53.06,53.06,50.0,51.08,48.02,50.0,51.08,50.0,50.0,50.0,48.02,53.06,60.08,66.02,69.08,71.06,69.08,69.08,68.0,66.02,64.04,62.059999999999995
74788,56.3,55.22,55.58,53.06,52.52,52.16,52.52,51.98,50.9,53.6,53.06,53.42,52.7,54.32,58.459999999999994,64.04,68.36,70.52,75.2,75.2,75.2,75.02,73.58,67.1
74793,60.08,57.02,55.94,55.94,55.04,53.06,53.06,51.98,51.98,51.98,51.98,51.98,51.98,53.96,60.08,64.94,68.0,71.06,73.04,73.94,75.02,75.02,71.96,69.08
74794,58.82,57.56,58.1,55.4,55.4,54.86,53.6,53.42,55.04,55.04,55.76,55.94,56.48,60.08,66.92,70.16,71.11999999999999,73.04,71.6,72.32,69.8,70.16,67.82,62.78
74795,61.16,60.26,60.08,59.72,59.9,59.36,59.540000000000006,59.540000000000006,59.540000000000006,59.9,60.62,60.26,59.9,61.16,65.12,69.44,71.78,72.68,71.6,72.32,69.8,70.52,68.36,66.56
74796,58.46,56.6,56.78,54.26,54.13999999999999,53.48,53.300000000000004,52.580000000000005,52.52,52.580000000000005,52.339999999999996,52.4,52.04,54.919999999999995,60.79999999999999,67.69999999999999,71.17999999999999,73.64,76.04,74.89999999999999,76.94,74.24,72.08,68.3
DFSW4,39.2,38.419999999999995,38.78,38.78,38.48,37.220000000000006,37.699999999999996,35.9,36.080000000000005,36.5,34.16,33.98,35.36,35.239999999999995,43.1,50.18000000000001,55.04,57.85999999999999,59.35999999999999,59.54,58.94,57.32,56.0,52.46
F5PS0,43.52,41.36,41.36,40.76,40.4,40.04,38.84,38.84,38.54,38.54,38.84,37.940000000000005,36.38,36.38,42.260000000000005,48.44,52.81999999999999,54.98,57.44,59.6,60.86000000000001,59.84,56.78,52.879999999999995
G93KN,43.76000000000001,42.08,41.48,41.48,41.24,40.28,38.66,38.54,38.78,38.96,37.580000000000005,37.160000000000004,36.14000000000001,36.68,42.800000000000004,47.84,52.46,55.94,58.34,58.64000000000001,60.620000000000005,59.9,57.919999999999995,55.339999999999996
GDDIA,69.67999999999999,68.66000000000001,68.3,67.04,66.02,66.02,65.66000000000001,65.66000000000001,65.00000000000001,64.64,64.64,63.98,63.98,65.0,67.33999999999999,71.0,73.94,75.98,77.0,77.71999999999998,78.38,78.02,75.98,73.33999999999999
INGE8,45.14000000000001,42.32,41.6,41.3,41.6,41.24,40.28,39.62,39.68000000000001,39.02,39.32,39.02,37.1,37.46,43.879999999999995,50.0,53.54,56.419999999999995,58.04,60.26,62.18000000000001,61.160000000000004,59.0,55.22
JY84X,69.68,68.71999999999998,68.66000000000001,67.64,66.02,64.64,64.75999999999999,63.98,62.300000000000004,62.300000000000004,62.0,63.02,63.31999999999999,65.66000000000001,70.39999999999999,74.96,78.02,78.32,79.04,78.32000000000001,78.68,77.36,75.67999999999999,73.64
K0J40,39.02,39.92,41.0,41.0,41.0,39.92,39.02,37.94,39.92,39.02,35.96,37.94,37.94,37.94,44.96,48.92,53.96,57.02,59.0,60.08,60.08,57.92,55.94,51.08
K2CB0,43.34,42.800000000000004,41.54,39.98,38.72,39.08,38.120000000000005,39.080000000000005,38.48,39.080000000000005,37.52,38.120000000000005,37.46,38.78,45.85999999999999,52.64000000000001,57.92000000000001,61.580000000000005,63.800000000000004,65.96,66.26,65.66000000000001,62.54000000000001,53.839999999999996
K40J0,42.260000000000005,40.64,41.0,39.56,39.02,38.839999999999996,40.1,40.1,38.12,37.04,35.6,38.3,37.76,35.96,45.14000000000001,52.7,57.2,60.26,63.5,64.94,66.2,65.66,61.88,57.379999999999995
K42J0,44.6,42.8,42.8,41.0,41.0,39.2,37.4,39.2,37.4,39.2,37.4,35.6,37.4,39.2,48.2,53.6,57.2,60.8,62.6,66.2,66.2,66.2,64.4,55.4
K79J0,44.06,42.980000000000004,44.06,42.980000000000004,41.0,39.02,39.02,39.92,39.92,39.02,37.94,37.04,35.96,37.04,44.06,51.98,55.94,59.0,60.08,62.959999999999994,62.959999999999994,62.059999999999995,62.059999999999995,53.96
