station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,77.12,75.8,75.92,75.56,75.56,74.89999999999999,74.84,74.84,76.39999999999999,76.10000000000001,75.14,74.54,75.8,79.46,82.28,86.0,87.56,88.82000000000001,89.42,90.08,87.86,87.25999999999999,84.8,83.0
69052,85.64,83.83999999999999,83.48,83.48,83.18,83.12,83.42,83.24,81.92,80.24,76.82000000000001,78.08,79.58,83.06,84.97999999999999,86.71999999999998,83.77999999999999,85.16,86.96,86.48,87.8,88.21999999999998,87.74000000000001,86.42
72201,87.08000000000001,87.08000000000001,86.0,86.0,86.0,84.91999999999999,86.0,86.0,84.91999999999999,84.91999999999999,84.02,82.94,84.91999999999999,86.0,87.98,89.06,91.03999999999999,91.94,91.94,93.02,93.02,93.02,91.94,91.03999999999999
72202,80.96,80.96,80.06,80.96,80.06,80.06,78.98,78.08,78.08,78.08,80.06,78.98,80.96,82.94,84.91999999999999,87.08000000000001,89.96000000000001,91.94,91.94,93.91999999999999,80.96,82.04,80.06,73.04
72203,84.02,84.02,82.94,75.2,75.02,75.92,75.92,75.92,75.92,73.94,75.02,75.02,75.92,80.96,84.91999999999999,87.08000000000001,87.98,89.06,91.03999999999999,87.08000000000001,80.96,73.4,73.4,73.94
72204,80.06,78.98,78.98,77.0,77.0,77.0,77.0,75.92,75.92,75.02,75.02,75.92,78.08,82.94,87.08000000000001,89.06,91.03999999999999,91.94,78.98,80.96,80.96,84.02,86.0,86.0
72205,77.0,75.92,75.92,75.02,75.92,75.02,75.02,73.94,75.02,73.94,73.94,75.02,77.0,80.96,84.91999999999999,87.08000000000001,80.6,77.0,78.08,78.08,78.98,80.96,82.04,80.06
72206,82.04,80.06,78.98,78.08,78.08,77.0,75.92,77.0,75.02,75.02,73.94,73.94,75.02,78.08,82.04,84.91999999999999,87.08000000000001,87.98,89.06,91.03999999999999,89.96000000000001,89.96000000000001,91.03999999999999,89.06
72210,86.24000000000001,84.56,83.48,83.11999999999999,83.24,82.94,82.15999999999998,82.39999999999999,82.04,82.15999999999998,81.86,81.86,83.54,85.1,86.17999999999999,86.72000000000001,86.66000000000001,86.96,86.66000000000001,86.12,85.82000000000001,84.92,85.22000000000001,85.28
72211,80.96,80.06,78.98,78.98,78.98,78.98,78.08,78.98,78.08,78.08,78.08,78.08,78.98,80.06,80.06,80.96,82.04,82.94,82.94,82.94,84.02,84.91999999999999,84.02,82.94
72212,77.72,76.64,75.74000000000001,75.56,76.1,75.74000000000001,75.56,76.64,76.28,75.2,75.38,75.56,75.74000000000001,77.36,77.9,81.14,87.08000000000001,89.06,90.68,90.86,91.58000000000001,89.24,89.24,86.9
72213,83.66,80.96,79.7,80.24000000000001,77.72,76.1,75.2,74.3,73.58,73.4,72.68,72.68,73.75999999999999,77.9,80.78,85.1,87.61999999999999,88.7,90.14,91.03999999999999,92.66,92.48,92.84,87.8
72214,82.04,80.06,80.06,78.08,78.08,77.0,75.92,73.94,73.94,73.94,73.94,73.04,75.02,80.96,84.02,86.0,89.06,89.96000000000001,89.96000000000001,78.98,78.98,84.02,87.08000000000001,86.0
72220,86.0,82.94,80.96,80.96,80.06,78.98,78.98,78.98,82.94,82.94,82.04,78.98,80.06,84.91999999999999,84.91999999999999,87.98,86.0,89.96000000000001,89.96000000000001,91.03999999999999,91.94,91.03999999999999,89.96000000000001,89.06
72221,86.18,83.66,82.94,82.94,82.4,82.04,82.75999999999999,82.04,77.9,77.18,77.54,77.18,79.52,83.12,86.53999999999999,87.44,86.18,85.28,89.6,87.61999999999999,86.72,90.14,88.7,87.08000000000001
72222,84.91999999999999,82.94,82.04,80.96,79.18,78.89999999999999,79.16000000000001,77.36,76.52,74.54,78.8,78.98,78.98,80.06,75.92,77.0,78.98,84.91999999999999,87.98,84.91999999999999,87.08000000000001,87.08000000000001,87.08000000000001,84.02
74756,80.06,78.98,78.98,78.08,78.08,77.0,78.08,78.98,78.98,78.08,77.0,75.92,78.98,82.04,86.0,89.06,89.96000000000001,89.96000000000001,91.94,93.02,91.94,78.08,77.0,78.08
74775,84.02,83.48,82.94,82.4,82.75999999999999,82.4,82.58,82.94,83.12,83.3,82.94,82.22,81.32,83.3,78.44,80.96,86.36,86.72,87.8,88.34,87.98,87.61999999999999,85.64,85.82
74776,80.06,78.08,77.0,75.92,75.92,75.92,75.02,73.94,73.94,73.94,73.04,73.94,75.92,80.06,84.02,86.0,87.98,89.06,86.0,87.98,89.96000000000001,82.04,84.91999999999999,82.94
74777,84.74,83.84,83.48,83.48,83.12,83.3,83.48,83.66,83.84,79.52,77.0,78.98,79.16,83.12,83.48,85.64,81.14,85.28,85.28,84.74,87.61999999999999,87.44,87.44,86.18
74781,83.3,80.78,79.52,78.8,73.4,73.04,73.22,72.68,72.5,73.04,73.94,73.94,75.38,78.8,82.58,84.74,86.72,88.16,90.14,89.06,91.76,92.48,91.4,88.34
74782,78.98,80.06,78.98,78.98,78.98,78.98,78.08,78.08,78.08,77.0,77.0,77.0,78.08,80.06,82.04,84.02,86.0,89.96000000000001,89.96000000000001,89.06,91.03999999999999,89.06,87.98,86.0
74783,84.91999999999999,84.91999999999999,82.04,80.96,80.06,80.06,80.96,80.06,80.06,80.06,80.06,80.06,80.96,82.94,84.91999999999999,89.06,91.03999999999999,89.06,80.96,84.02,89.06,87.08000000000001,75.2,75.2
74787,75.02,73.94,75.02,73.94,75.02,75.02,75.02,75.02,75.02,75.02,75.02,75.02,75.92,80.96,78.98,78.98,86.0,89.06,82.94,78.08,77.0,80.06,82.94,82.94
74788,85.64,83.48,83.12,82.04,82.4,82.4,81.86,82.58,81.5,81.86,82.04,82.04,84.2,86.18,87.61999999999999,87.08000000000001,86.0,85.82,87.98,85.28,85.46000000000001,86.36,85.46000000000001,85.64
74793,80.06,80.06,80.06,80.06,78.08,77.0,78.08,77.0,75.92,75.92,75.92,77.0,78.08,82.04,84.02,87.08000000000001,80.96,82.04,87.08000000000001,82.94,84.91999999999999,82.04,82.94,84.02
74794,73.4,73.75999999999999,74.48,75.02,76.1,75.56,76.64,77.0,77.0,76.64,77.18,77.36,78.98,81.68,84.91999999999999,87.98,89.6,82.58,80.96,80.96,83.12,82.58,83.12,84.56
74795,78.62,77.72,78.25999999999999,77.72,77.54,77.54,77.72,77.54,77.36,77.18,77.0,77.36,78.98,82.04,85.28,87.26,89.06,80.6,78.44,78.08,78.98,80.42,83.12,83.84
74796,81.08,77.84,78.02,77.06,76.82000000000001,76.34,75.08,73.88000000000001,73.82000000000001,74.06,74.24,74.36,76.22,80.66000000000001,84.26,86.89999999999999,88.58,87.62,84.32000000000001,83.17999999999999,78.32000000000001,79.7,81.86,79.58
DFSW4,82.52,79.94,77.96,76.76,75.74,74.83999999999999,74.54,73.10000000000001,72.98,72.98,74.36,74.11999999999999,75.86,80.0,83.42,86.06,87.68,88.82000000000001,89.83999999999999,89.0,90.08,90.13999999999999,86.83999999999999,82.34
