station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,62.660000000000004,60.85999999999999,60.85999999999999,60.620000000000005,61.580000000000005,62.48,62.06,60.080000000000005,60.080000000000005,60.379999999999995,58.04,57.44,58.34,58.94,62.96,68.6,74.48,74.48,73.52,72.26,71.6,68.84,67.33999999999999,67.33999999999999
69052,64.82,66.44,63.620000000000005,61.52,60.86000000000001,60.5,60.919999999999995,60.44,60.26,60.379999999999995,60.85999999999999,60.98,61.220000000000006,62.06,62.06,63.379999999999995,64.69999999999999,65.48,66.08,65.48,66.08,66.02,64.88,64.39999999999999
72201,73.94,73.94,73.04,73.04,73.94,73.94,73.04,73.04,73.04,73.04,73.04,73.04,73.04,73.94,73.94,73.94,75.02,78.08,77.0,77.0,77.0,75.02,75.02,75.02
72202,75.02,73.94,73.94,73.94,73.94,73.94,73.94,73.94,73.94,73.94,73.94,73.94,73.94,75.02,75.92,78.08,78.08,78.08,80.96,80.96,80.06,78.98,78.08,77.0
72203,73.94,73.04,71.96,71.06,71.06,71.96,71.96,71.96,71.96,73.04,73.04,73.04,73.04,73.94,75.02,75.92,78.98,80.06,80.06,78.98,78.08,77.0,75.92,75.02
72204,69.98,69.98,69.98,69.98,69.98,69.08,69.98,71.06,69.98,71.06,69.98,69.98,69.98,71.96,73.04,75.02,77.0,78.08,77.0,75.92,75.92,75.02,73.94,73.94
72205,68.0,66.92,66.02,66.02,64.94,62.959999999999994,62.059999999999995,62.959999999999994,62.959999999999994,64.04,64.04,62.059999999999995,62.959999999999994,64.94,68.0,71.06,75.92,77.0,80.06,71.96,73.94,71.96,71.96,71.06
72206,64.04,62.059999999999995,60.980000000000004,57.92,57.92,59.0,57.92,57.92,55.94,57.02,55.04,55.94,55.94,57.02,64.04,69.98,73.94,75.02,75.92,73.04,73.94,73.04,71.96,66.92
72210,69.38,68.12,66.44,66.38,66.02,65.06,63.68000000000001,62.900000000000006,62.72,63.02,63.199999999999996,63.26,63.44,63.56,67.22,71.84,72.5,73.22000000000001,73.46,73.94,70.33999999999999,69.67999999999999,67.66000000000001,67.28000000000002
72211,73.94,73.94,71.96,71.06,71.06,69.98,69.08,68.0,69.08,68.0,66.92,66.92,66.92,68.0,71.96,73.04,75.92,78.08,78.08,78.08,75.02,73.94,71.96,69.08
72212,66.02,65.3,65.48,65.66,64.94,63.68,60.8,57.379999999999995,60.440000000000005,60.980000000000004,60.440000000000005,58.28,58.28,59.540000000000006,62.959999999999994,68.36,70.88,72.86,74.48,72.14,67.46,67.82,66.74000000000001,65.84
72213,60.62,60.8,60.440000000000005,57.2,57.02,56.66,56.48,56.66,56.84,57.2,56.3,56.48,56.3,56.48,58.64,62.059999999999995,66.2,68.9,71.06,72.32,73.04,71.6,68.0,66.2
72214,66.02,62.959999999999994,59.0,57.02,62.059999999999995,62.959999999999994,62.959999999999994,62.059999999999995,60.980000000000004,60.980000000000004,60.980000000000004,60.980000000000004,60.08,60.08,60.980000000000004,62.059999999999995,62.959999999999994,64.04,64.94,64.94,64.94,64.94,64.94,64.94
72220,64.94,66.02,66.92,64.94,66.02,64.94,64.94,64.04,62.959999999999994,62.059999999999995,62.059999999999995,60.980000000000004,60.980000000000004,60.980000000000004,60.980000000000004,62.059999999999995,62.959999999999994,62.959999999999994,60.980000000000004,62.059999999999995,62.059999999999995,64.94,66.92,66.02
72221,63.32,65.12,63.5,61.16,60.08,59.540000000000006,59.72,59.36,59.540000000000006,59.72,59.540000000000006,59.540000000000006,59.0,61.16,60.62,61.34,62.959999999999994,63.86,64.22,64.4,65.3,65.3,64.04,63.32
72222,62.959999999999994,62.059999999999995,60.980000000000004,60.980000000000004,60.980000000000004,60.980000000000004,60.980000000000004,62.059999999999995,62.059999999999995,62.059999999999995,62.959999999999994,62.959999999999994,62.959999999999994,64.04,64.94,64.94,66.92,68.0,69.98,69.08,69.98,66.02,66.02,66.02
74756,62.959999999999994,60.980000000000004,62.059999999999995,62.059999999999995,60.08,60.08,59.0,55.04,57.02,57.02,55.94,55.94,53.96,57.02,60.980000000000004,69.98,73.04,75.02,75.92,75.92,73.94,69.08,66.92,66.02
74775,64.94,64.04,63.68,63.5,63.5,61.16,59.72,59.36,59.36,59.18,59.0,59.9,60.62,60.62,61.16,61.7,63.14,62.78,63.5,64.94,66.74000000000001,67.82,67.82,67.28
74776,66.92,62.059999999999995,60.08,62.059999999999995,60.980000000000004,62.059999999999995,62.959999999999994,60.08,59.0,60.08,60.08,60.08,60.08,60.08,60.980000000000004,62.059999999999995,62.059999999999995,64.04,64.94,64.94,66.02,66.02,64.94,64.04
74777,64.22,65.12,61.34,60.440000000000005,60.440000000000005,59.9,60.08,59.9,59.18,59.36,60.08,60.440000000000005,60.62,62.059999999999995,61.519999999999996,63.86,65.12,65.66,67.1,67.1,66.02,65.84,64.58,63.86
74781,63.86,62.78,60.8,59.9,60.08,57.92,57.74,57.56,57.74,57.2,56.66,57.379999999999995,57.56,57.92,59.0,58.82,60.62,61.88,64.4,64.4,65.48,65.3,64.75999999999999,64.4
74782,64.94,64.04,62.059999999999995,60.980000000000004,60.980000000000004,60.980000000000004,60.08,60.08,60.980000000000004,62.059999999999995,62.059999999999995,60.980000000000004,60.980000000000004,60.980000000000004,64.94,69.98,75.02,75.92,75.02,75.02,73.94,73.04,71.06,69.08
74783,73.04,73.04,73.04,73.04,73.04,73.04,73.04,73.04,73.04,73.04,73.04,73.04,73.94,73.94,75.92,77.0,77.0,78.08,78.08,78.08,78.08,78.08,75.92,75.92
74787,66.92,66.02,64.94,66.92,66.02,66.02,64.94,64.94,64.04,60.980000000000004,60.08,62.059999999999995,62.059999999999995,64.04,66.92,69.08,75.02,75.92,75.92,75.02,73.94,75.02,73.04,71.06
74788,70.52,69.62,68.36,67.1,67.1,66.02,64.58,64.04,63.5,62.6,63.14,62.42,63.86,64.22,68.72,74.12,74.3,74.48,76.1,76.82,72.5,71.42,67.28,66.92
74793,69.98,69.08,69.08,66.02,64.04,62.959999999999994,62.959999999999994,62.959999999999994,62.959999999999994,62.959999999999994,62.959999999999994,62.059999999999995,62.059999999999995,62.959999999999994,66.92,73.04,75.02,78.08,77.0,78.08,78.08,75.92,73.94,73.04
