id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,83.66666666666667,90.66666666666667,91.66666666666667,92.0,91.0,90.0,91.0,92.66666666666667,95.0,95.0,96.33333333333333,97.66666666666667,96.66666666666667,96.66666666666667,94.66666666666667,83.66666666666667,69.0,69.0,70.0,73.33333333333333,74.0,88.33333333333333,90.0,92.0
2,69.66666666666667,64.66666666666667,75.0,85.0,89.0,93.0,94.0,94.33333333333333,94.33333333333333,94.33333333333333,95.0,93.66666666666667,91.66666666666667,94.33333333333333,93.0,93.33333333333333,92.66666666666667,90.33333333333333,87.33333333333333,88.66666666666667,89.66666666666667,88.66666666666667,93.33333333333333,93.0
3,74.0,76.0,81.0,81.0,79.0,79.0,84.0,84.0,84.0,87.0,87.0,87.0,87.0,88.0,88.0,88.0,84.0,79.0,79.0,79.0,79.0,84.0,84.0,84.0
4,66.0,71.0,69.0,71.0,71.0,74.0,76.0,76.0,76.0,76.0,79.0,79.0,82.0,76.0,76.0,71.0,71.0,69.0,62.0,62.0,64.0,67.0,69.0,74.0
5,66.0,66.0,73.0,87.0,87.0,73.0,76.0,79.0,79.0,79.0,79.0,79.0,81.0,82.0,76.0,71.0,67.0,62.0,62.0,65.0,66.0,71.0,71.0,74.0
6,78.0,82.0,78.0,78.0,84.0,81.0,76.0,76.0,76.0,76.0,78.0,78.0,82.0,76.0,73.0,71.0,69.0,66.0,69.0,74.0,74.0,76.0,79.0,82.0
7,76.0,81.0,87.0,87.0,90.0,93.0,96.0,97.0,100.0,96.0,93.0,100.0,97.0,93.0,87.0,78.0,69.0,66.0,60.0,87.0,82.0,94.0,91.0,90.0
8,78.0,84.0,87.0,90.0,93.0,93.0,97.0,97.0,97.0,96.0,96.0,97.0,97.0,100.0,90.0,78.0,69.0,66.0,62.0,71.0,71.0,71.0,73.0,93.0
9,69.0,73.66666666666667,78.33333333333333,80.66666666666667,82.33333333333333,85.33333333333333,89.33333333333333,94.0,94.33333333333333,94.0,95.33333333333333,93.33333333333333,94.0,96.33333333333333,87.66666666666667,78.0,75.33333333333333,72.33333333333333,73.0,71.33333333333333,88.33333333333333,91.0,94.33333333333333,96.8888888888889
10,56.0,56.0,61.0,66.0,68.0,73.0,75.0,78.0,75.0,78.0,81.0,81.0,84.0,81.0,73.0,73.0,67.0,62.0,62.0,62.0,76.0,82.0,87.0,93.0
11,70.0,74.0,76.0,74.0,76.0,80.0,88.0,97.0,93.0,94.0,97.0,96.0,94.66666666666667,100.0,96.0,84.0,78.0,74.0,70.0,80.0,86.66666666666667,93.66666666666667,97.66666666666667,95.33333333333333
12,90.0,91.0,90.0,90.0,90.0,91.0,90.0,91.0,90.0,90.0,91.0,91.0,91.0,91.0,91.0,90.0,83.0,78.0,74.0,70.0,70.0,79.0,91.0,90.0
13,70.0,75.0,83.0,87.0,84.0,81.0,81.0,86.0,93.0,93.0,93.0,93.0,100.0,100.0,97.0,96.0,97.0,96.0,97.0,100.0,100.0,100.0,97.0,100.0
14,78.0,75.0,70.0,76.0,73.0,76.0,78.0,80.0,84.0,90.0,96.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.0
15,69.0,66.0,76.0,87.0,91.0,98.0,99.0,100.0,100.0,100.0,100.0,100.0,94.0,99.0,94.0,95.0,94.0,92.0,90.0,90.0,90.0,90.0,94.0,95.0
16,87.0,90.0,93.0,90.0,90.0,90.0,93.0,90.0,93.0,93.0,93.0,93.0,93.0,93.0,90.0,93.0,90.0,87.0,82.0,84.0,82.0,90.0,93.0,90.0
17,75.0,81.0,80.0,80.0,86.0,86.0,90.0,96.0,96.0,100.0,97.0,100.0,100.0,100.0,100.0,76.0,68.0,66.0,62.0,62.0,66.0,87.0,97.0,96.0
18,71.0,73.0,74.0,75.0,75.0,89.0,97.0,99.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,98.0,93.0,91.0,88.0,91.0
19,59.0,70.0,75.0,72.0,78.0,78.0,78.0,93.0,96.0,96.0,93.0,96.0,100.0,100.0,97.0,96.0,100.0,96.0,97.0,97.0,93.0,93.0,97.0,100.0
20,77.0,71.0,86.0,93.0,92.0,95.0,96.0,97.0,97.0,97.0,98.0,97.0,97.0,97.0,98.0,98.0,97.0,95.0,91.0,89.0,92.0,92.0,96.0,97.0
21,78.0,80.0,85.0,91.0,90.0,96.0,99.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
22,81.0,84.0,90.0,93.0,93.0,97.0,100.0,96.0,93.0,96.0,96.0,97.0,100.0,100.0,97.0,84.0,71.0,67.0,71.0,71.0,76.0,76.0,84.0,93.0
23,73.0,73.0,76.0,76.0,76.0,76.0,81.0,79.0,81.0,81.0,81.0,84.0,82.0,82.0,79.0,77.0,77.0,74.0,71.0,71.0,74.0,71.0,76.0,79.0
24,76.0,84.0,87.0,84.0,87.0,87.0,87.0,90.0,93.0,100.0,100.0,100.0,100.0,96.0,93.0,87.0,71.0,69.0,69.0,74.0,74.0,74.0,79.0,87.0
25,65.0,68.0,72.0,77.0,79.0,83.0,87.0,89.0,90.0,92.0,93.0,93.0,92.0,93.0,85.0,73.0,73.0,70.0,69.0,68.0,87.0,89.0,95.0,97.0
26,68.0,73.0,75.0,84.0,87.0,90.0,93.0,93.0,93.0,93.0,93.0,96.0,93.0,93.0,87.0,76.0,71.0,64.0,64.0,62.0,60.0,67.0,74.0,76.0
27,74.0,77.0,78.0,84.0,83.0,86.0,87.0,89.0,90.0,87.0,90.0,89.0,90.0,87.0,76.0,75.0,75.0,69.0,70.0,73.0,75.0,78.0,82.0,84.0
28,85.0,91.0,91.0,94.0,97.0,99.0,100.0,100.0,98.0,97.0,98.0,99.0,99.0,99.0,96.0,91.0,86.0,84.0,78.0,85.0,85.0,89.0,93.0,96.0
29,71.0,75.33333333333333,79.33333333333333,85.66666666666667,86.0,86.66666666666667,88.66666666666667,88.66666666666667,93.66666666666667,94.0,96.66666666666667,94.66666666666667,95.0,91.66666666666667,83.66666666666667,75.66666666666667,64.0,61.0,59.333333333333336,59.333333333333336,70.0,72.33333333333333,71.33333333333333,77.33333333333333
30,71.33333333333333,71.66666666666667,83.33333333333333,87.0,90.0,92.66666666666667,93.33333333333333,94.33333333333333,95.33333333333333,94.66666666666667,95.66666666666667,94.66666666666667,95.66666666666667,95.0,94.66666666666667,94.0,91.33333333333333,90.66666666666667,87.33333333333333,83.33333333333333,78.33333333333333,75.0,81.66666666666667,89.33333333333333
31,68.66666666666667,73.66666666666667,80.0,79.0,83.0,83.0,83.0,88.0,96.66666666666667,96.66666666666667,95.66666666666667,96.66666666666667,98.0,98.0,95.0,96.66666666666667,96.0,96.66666666666667,97.0,95.0,93.66666666666667,93.66666666666667,95.0,98.0
32,67.33333333333333,74.33333333333333,77.0,77.66666666666667,79.66666666666667,81.66666666666667,83.0,94.66666666666667,97.0,96.66666666666667,96.0,97.0,98.33333333333333,98.33333333333333,97.33333333333333,97.0,98.0,95.0,94.33333333333333,93.66666666666667,92.66666666666667,90.0,89.33333333333333,92.66666666666667
33,69.66666666666667,73.33333333333333,76.0,76.66666666666667,78.0,79.66666666666667,81.33333333333333,82.33333333333333,83.33333333333333,84.33333333333333,85.33333333333333,86.33333333333333,87.66666666666667,86.33333333333333,86.33333333333333,82.33333333333333,77.33333333333333,76.33333333333333,71.33333333333333,74.0,73.0,74.0,78.0,78.0
34,70.66666666666667,76.0,82.0,82.33333333333333,85.33333333333333,84.33333333333333,84.33333333333333,91.0,96.33333333333333,96.33333333333333,95.33333333333333,96.33333333333333,100.0,100.0,98.0,97.33333333333333,99.0,97.33333333333333,98.0,99.0,97.66666666666667,97.66666666666667,98.0,100.0
35,68.33333333333333,70.0,70.33333333333333,72.0,72.0,73.66666666666667,77.0,75.33333333333333,77.0,78.66666666666667,78.66666666666667,79.66666666666667,80.0,77.33333333333333,75.33333333333333,73.0,71.33333333333333,69.0,65.0,65.0,66.66666666666667,66.66666666666667,70.33333333333333,74.0
36,78.0,78.0,84.0,81.0,86.0,90.0,90.0,90.0,93.0,93.0,93.0,90.0,93.0,90.0,93.0,90.0,90.0,90.0,87.0,84.0,81.0,73.0,81.0,90.0
37,59.333333333333336,68.0,71.33333333333333,68.33333333333333,75.0,73.33333333333333,78.0,78.0,78.66666666666667,79.33333333333333,81.66666666666667,79.66666666666667,79.33333333333333,79.33333333333333,76.66666666666667,70.33333333333333,57.666666666666664,57.333333333333336,52.666666666666664,52.333333333333336,52.666666666666664,69.0,74.33333333333333,74.33333333333333
38,70.0,79.0,76.0,72.0,72.0,78.0,77.0,79.0,80.0,84.0,86.0,88.0,90.0,89.0,87.0,81.0,74.0,73.0,70.0,70.0,94.0,94.0,96.0,96.0
39,73.0,88.0,94.0,94.0,94.0,94.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,94.0,69.0,69.0,65.0,65.0,65.0,100.0,100.0,100.0
40,70.0,73.0,75.0,80.0,87.0,87.0,87.0,90.0,87.0,90.0,90.0,86.0,86.0,90.0,90.0,87.0,87.0,84.0,84.0,81.0,78.0,76.0,81.0,87.0
41,64.0,68.0,73.0,76.0,78.0,81.0,81.0,81.0,87.0,90.0,93.0,93.0,90.0,90.0,81.0,74.0,66.0,66.0,65.0,65.0,66.0,69.0,69.0,71.0
42,68.66666666666667,69.33333333333333,73.33333333333333,77.0,76.33333333333333,74.0,76.0,77.0,77.0,78.0,79.66666666666667,79.66666666666667,81.33333333333333,80.0,78.0,73.0,70.66666666666667,67.33333333333333,66.66666666666667,67.66666666666667,70.33333333333333,71.33333333333333,73.66666666666667,75.66666666666667
43,83.0,83.0,88.0,88.0,94.0,94.0,94.0,94.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
44,64.0,68.0,77.0,77.0,77.0,77.0,77.0,77.0,94.0,94.0,94.0,94.0,94.0,94.0,88.0,94.0,88.0,94.0,94.0,88.0,88.0,88.0,88.0,94.0
45,65.0,65.0,73.0,76.0,78.0,87.0,90.0,87.0,90.0,90.0,93.0,93.0,93.0,93.0,87.0,73.0,62.0,62.0,64.0,67.0,74.0,90.0,96.0,96.0
46,69.0,73.0,78.0,83.0,88.0,87.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.0,88.33333333333333,77.33333333333333,68.0,63.333333333333336,63.0,67.66666666666667,62.333333333333336,79.0,83.0,88.0
47,82.0,88.0,88.0,88.0,82.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,94.0,88.0,83.0,78.0,73.0,73.0,73.0,73.0,78.0,83.0,88.0
48,72.0,72.0,84.0,90.0,93.0,93.0,93.0,93.0,93.0,93.0,96.0,96.0,96.0,97.0,93.0,93.0,90.0,90.0,87.0,81.0,76.0,73.0,76.0,87.0
49,64.0,68.0,73.0,68.0,78.0,78.0,82.0,88.0,94.0,94.0,100.0,100.0,94.0,94.0,88.0,73.0,69.0,65.0,65.0,94.0,100.0,100.0,100.0,94.0
50,66.66666666666667,68.66666666666667,73.66666666666667,76.33333333333333,78.66666666666667,81.33333333333333,85.0,87.0,86.0,88.0,88.0,88.0,90.0,89.0,83.33333333333333,80.33333333333333,75.0,68.66666666666667,69.66666666666667,71.33333333333333,85.33333333333333,91.66666666666667,94.33333333333333,96.66666666666667
51,77.66666666666667,79.33333333333333,84.33333333333333,86.33333333333333,90.0,94.0,94.0,92.0,98.0,95.77777777777777,98.0,98.0,98.0,100.0,100.0,98.0,100.0,98.0,98.0,98.0,98.0,98.0,98.0,100.0
52,78.0,78.0,83.0,83.0,94.0,100.0,94.0,94.0,94.0,94.0,94.0,100.0,100.0,94.0,100.0,83.0,74.0,61.0,61.0,61.0,65.0,69.0,83.0,88.0
53,73.0,78.0,80.0,81.0,81.0,80.0,80.0,96.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.0,97.0,97.0,97.0,93.0,90.0,90.0
54,73.0,82.0,88.0,88.0,94.0,100.0,100.0,94.0,100.0,100.0,100.0,100.0,100.0,94.0,94.0,94.0,94.0,100.0,100.0,94.0,100.0,100.0,94.0,100.0
55,63.0,57.0,63.0,75.0,84.0,86.0,87.0,86.0,86.0,86.0,87.0,84.0,84.0,87.0,87.0,87.0,87.0,84.0,81.0,87.0,87.0,84.0,90.0,87.0
56,65.0,70.0,75.0,75.0,75.0,75.0,93.0,96.0,96.0,93.0,93.0,96.0,93.0,97.0,93.0,97.0,97.0,96.0,97.0,93.0,97.0,93.0,96.0,97.0
57,73.33333333333333,76.66666666666667,77.0,81.0,81.0,91.33333333333333,95.66666666666667,97.33333333333333,97.0,97.0,97.66666666666667,97.66666666666667,97.66666666666667,97.66666666666667,97.0,97.0,96.33333333333333,94.0,92.0,91.0,89.66666666666667,84.0,81.66666666666667,89.0
58,64.0,65.0,82.0,90.0,91.0,95.0,97.0,100.0,100.0,98.0,98.0,98.0,98.0,98.0,98.0,99.0,94.0,92.0,88.0,85.0,78.0,79.0,88.0,91.0
59,75.66666666666667,78.33333333333333,83.66666666666667,84.66666666666667,89.33333333333333,92.33333333333333,91.33333333333333,92.33333333333333,93.33333333333333,95.66666666666667,95.66666666666667,97.66666666666667,97.66666666666667,96.66666666666667,95.66666666666667,84.33333333333333,71.33333333333333,65.0,66.33333333333333,69.66666666666667,71.0,72.33333333333333,80.0,87.66666666666667
60,70.33333333333333,70.33333333333333,73.66666666666667,77.0,75.66666666666667,74.0,76.66666666666667,77.66666666666667,77.66666666666667,79.33333333333333,81.0,79.66666666666667,81.33333333333333,80.33333333333333,77.66666666666667,74.33333333333333,70.66666666666667,67.33333333333333,69.0,67.66666666666667,70.33333333333333,71.33333333333333,72.0,75.66666666666667
