id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,86.33333333333333,89.33333333333333,89.66666666666667,91.33333333333333,93.0,96.66666666666667,96.66666666666667,97.33333333333333,98.33333333333333,97.33333333333333,98.0,98.66666666666667,97.0,97.0,87.33333333333333,71.33333333333333,64.33333333333333,59.0,58.0,51.0,55.0,59.333333333333336,62.666666666666664,77.66666666666667
2,78.66666666666667,79.66666666666667,81.0,81.33333333333333,92.33333333333333,93.0,95.0,95.0,95.33333333333333,96.33333333333333,95.0,96.33333333333333,97.33333333333333,96.33333333333333,88.66666666666667,79.33333333333333,72.0,70.33333333333333,69.66666666666667,68.33333333333333,68.33333333333333,74.0,66.66666666666667,90.33333333333333
3,68.0,68.0,68.0,68.0,72.0,74.0,74.0,74.0,77.0,67.0,70.0,69.0,72.0,65.0,61.0,61.0,61.0,59.0,61.0,61.0,61.0,61.0,63.0,65.0
4,77.0,77.0,77.0,79.0,79.0,82.0,91.0,91.0,94.0,96.0,91.0,90.0,94.0,82.0,77.0,72.0,65.0,67.0,67.0,70.0,70.0,74.0,77.0,79.0
5,77.0,77.0,79.0,79.0,79.0,79.0,82.0,88.0,96.0,94.0,100.0,100.0,100.0,93.0,82.0,74.0,68.0,68.0,70.0,68.0,72.0,72.0,74.0,82.0
6,72.0,74.0,74.0,74.0,79.0,88.0,91.0,97.0,94.0,94.0,96.0,94.0,96.0,90.0,77.0,65.0,61.0,54.0,52.0,65.0,59.0,63.0,65.0,70.0
7,84.0,88.0,91.0,88.0,91.0,97.0,97.0,94.0,94.0,96.0,96.0,97.0,100.0,91.0,85.0,72.0,61.0,63.0,59.0,55.0,54.0,55.0,61.0,65.0
8,88.0,84.0,88.0,91.0,94.0,97.0,93.0,96.0,96.0,93.0,93.0,96.0,97.0,97.0,82.0,65.0,59.0,53.0,47.0,47.0,45.0,45.0,48.0,62.0
9,86.0,84.33333333333333,83.0,87.33333333333333,91.0,89.66666666666667,88.22222222222223,89.77777777777777,89.22222222222223,90.66666666666667,89.55555555555556,91.77777777777777,91.55555555555556,88.44444444444444,84.0,80.66666666666667,77.0,70.33333333333333,65.66666666666667,64.33333333333333,67.66666666666667,66.0,67.33333333333333,76.0
10,85.0,76.0,76.0,82.0,82.0,88.0,88.0,90.0,90.0,90.0,94.0,90.0,90.0,84.0,79.0,79.0,74.0,74.0,67.0,68.0,68.0,65.0,65.0,72.0
11,82.0,89.0,93.0,96.0,95.0,95.0,96.0,96.0,98.0,98.0,99.0,98.0,100.0,96.0,84.0,74.0,66.0,63.0,58.0,55.0,55.0,62.0,68.0,81.0
12,90.0,91.0,90.0,91.0,91.0,91.0,91.0,90.0,90.0,90.0,90.0,90.0,91.0,91.0,91.0,72.0,60.0,49.0,45.0,44.0,41.0,42.0,88.0,91.0
13,74.0,82.0,87.0,91.0,93.0,94.0,96.0,96.0,96.0,97.0,97.0,97.0,100.0,97.0,88.0,72.0,65.0,61.0,57.0,56.0,55.0,54.0,55.0,64.0
