id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,65.54,64.7,65.18,66.5,66.26,63.919999999999995,65.84,65.3,62.24000000000001,64.7,65.54,66.44,66.2,66.8,68.36,70.82000000000001,72.38000000000001,74.60000000000001,74.24,71.0,69.2,68.0,66.74,67.76
2,62.9,63.26,63.32,63.32,65.36,65.72000000000001,67.10000000000001,67.39999999999999,66.92,66.32,66.44,64.04,60.98,62.48,61.4,63.74,65.12,66.56,66.92,66.26,65.48,61.279999999999994,56.72,50.54
3,73.04,73.04,73.04,71.96,71.96,73.04,73.04,73.04,73.94,73.94,73.94,73.94,73.94,73.04,75.02,75.02,75.92,75.92,73.04,75.02,75.02,73.04,73.94,73.94
4,75.02,75.02,75.02,75.02,73.94,73.04,73.94,73.94,73.94,73.94,73.94,75.02,73.94,75.02,73.94,80.06,80.06,82.04,84.02,82.04,80.06,77.0,75.92,75.02
5,71.96,73.04,73.04,73.04,73.04,73.04,73.04,73.04,73.04,73.04,73.04,73.04,73.04,73.94,75.92,78.08,80.06,80.06,82.04,80.96,78.08,75.02,73.94,71.06
6,71.96,71.96,71.96,71.96,73.04,73.04,71.96,71.96,71.06,71.06,71.06,71.96,71.96,73.04,75.02,78.08,78.98,80.06,82.94,82.04,84.02,80.96,78.98,77.0
7,71.96,69.98,68.0,66.92,64.94,64.94,64.94,66.92,68.0,66.92,66.92,66.92,68.0,69.08,69.98,73.04,73.94,75.02,77.0,75.02,80.06,73.94,73.04,71.96
8,69.08,66.02,64.94,64.04,64.94,66.92,68.0,69.08,68.0,68.0,66.92,66.92,66.92,68.0,69.08,71.96,75.02,75.02,75.02,71.06,71.06,69.08,68.0,66.92
9,65.74,64.98,63.98,62.44,61.31999999999999,61.31999999999999,61.94,62.5,63.0,63.400000000000006,63.6,63.9,65.19999999999999,65.88,67.86000000000001,69.42,69.56,70.22,70.04,66.92,66.60000000000001,69.26,68.96,68.36
10,68.0,68.0,68.0,66.02,64.94,64.94,66.02,66.92,66.02,66.02,66.02,66.92,66.92,68.0,69.98,73.94,69.08,69.98,69.98,66.92,68.0,71.06,69.98,68.0
