id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,91.66666666666667,95.66666666666667,96.66666666666667,96.33333333333333,97.33333333333333,98.0,97.66666666666667,98.33333333333333,98.66666666666667,97.0,97.66666666666667,97.0,97.66666666666667,95.66666666666667,92.66666666666667,90.0,82.66666666666667,74.33333333333333,79.33333333333333,84.0,88.66666666666667,90.66666666666667,89.33333333333333,89.0
2,95.0,96.33333333333333,95.33333333333333,96.33333333333333,95.33333333333333,94.0,91.66666666666667,93.66666666666667,93.66666666666667,93.0,95.0,77.33333333333333,83.0,82.0,89.33333333333333,85.0,78.0,73.0,67.33333333333333,65.33333333333333,63.666666666666664,71.66666666666667,72.0,76.33333333333333
3,87.0,87.0,90.0,94.0,97.0,94.0,94.0,96.0,94.0,94.0,97.0,94.0,97.0,100.0,94.0,94.0,91.0,91.0,94.0,90.0,90.0,94.0,91.0,88.0
4,84.0,84.0,88.0,84.0,88.0,90.0,91.0,91.0,91.0,91.0,91.0,90.0,94.0,90.0,94.0,79.0,79.0,74.0,67.0,72.0,76.0,84.0,82.0,84.0
5,97.0,90.0,90.0,94.0,94.0,94.0,90.0,90.0,90.0,90.0,94.0,94.0,94.0,94.0,88.0,82.0,74.0,74.0,74.0,74.0,84.0,94.0,94.0,96.0
6,84.0,82.0,84.0,91.0,87.0,87.0,91.0,91.0,94.0,90.0,94.0,91.0,91.0,87.0,84.0,76.0,74.0,71.0,65.0,65.0,63.0,69.0,72.0,82.0
7,82.0,90.0,96.0,97.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.0,87.0,85.0,82.0,77.0,88.0,71.0,85.0,81.0,82.0
8,84.0,90.0,93.0,93.0,90.0,90.0,90.0,87.0,90.0,90.0,93.0,93.0,97.0,93.0,90.0,84.0,71.0,71.0,71.0,87.0,87.0,81.0,81.0,79.0
9,93.22222222222223,94.22222222222223,96.22222222222223,98.22222222222223,98.66666666666667,96.55555555555556,99.22222222222223,97.55555555555556,97.8888888888889,97.8888888888889,99.22222222222223,98.22222222222223,98.0,99.55555555555556,95.55555555555556,97.66666666666667,98.66666666666667,94.66666666666667,91.66666666666667,94.0,93.66666666666667,93.66666666666667,88.66666666666667,84.0
10,87.0,87.0,87.0,93.0,97.0,93.0,93.0,90.0,93.0,93.0,93.0,90.0,97.0,96.0,93.0,85.0,90.0,93.0,90.0,93.0,90.0,81.0,82.0,81.0
11,100.0,96.66666666666667,95.66666666666667,98.0,97.66666666666667,99.0,30.0,97.0,99.0,98.66666666666667,98.66666666666667,98.0,29.0,100.0,98.0,99.0,99.0,98.0,100.0,86.0,98.0,100.0,94.0,93.0
12,90.0,90.0,90.0,90.0,90.0,90.0,91.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,91.0,90.0,90.0,90.0,90.0,90.0,89.0,90.0,90.0,90.0
13,97.0,97.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.0,93.0,93.0,100.0,97.0,87.0,81.0,66.0,70.0,68.0
14,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,96.0,100.0,100.0,93.0,93.0,93.0,76.0,71.0,73.0,80.0,84.0
15,100.0,100.0,100.0,100.0,100.0,100.0,95.0,100.0,100.0,97.0,100.0,84.0,89.0,87.0,95.0,90.0,81.0,71.0,67.0,66.0,61.0,73.0,72.0,79.0
16,90.0,93.0,93.0,93.0,90.0,93.0,93.0,90.0,90.0,90.0,75.0,86.0,90.0,90.0,90.0,86.0,80.0,75.0,72.0,75.0,77.0,80.0,76.0,76.0
17,100.0,100.0,97.0,97.0,96.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,93.0,90.0,90.0,90.0,93.0,90.0,87.0,90.0,93.0
18,93.0,97.0,98.0,96.0,99.0,98.0,99.0,100.0,99.0,99.0,100.0,96.0,93.0,97.0,99.0,90.0,96.0,89.0,81.0,77.0,77.0,73.0,74.0,83.0
19,84.0,90.0,90.0,90.0,90.0,90.0,93.0,96.0,96.0,96.0,96.0,93.0,93.0,96.0,96.0,97.0,93.0,93.0,81.0,66.0,59.0,63.0,65.0,78.0
20,98.0,99.0,99.0,99.0,99.0,98.0,96.0,97.0,97.0,98.0,98.0,82.0,82.0,91.0,92.0,87.0,80.0,80.0,67.0,67.0,71.0,79.0,80.0,81.0
21,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,97.0,100.0,97.0,88.0,99.0,94.0,86.0,94.0
22,90.0,96.0,100.0,100.0,97.0,100.0,100.0,96.0,100.0,96.0,100.0,100.0,100.0,93.0,93.0,87.0,79.0,74.0,76.0,87.0,94.0,90.0,90.0,87.0
23,94.0,96.0,96.0,100.0,100.0,100.0,96.0,94.0,94.0,96.0,96.0,100.0,100.0,100.0,94.0,90.0,87.0,85.0,82.0,79.0,94.0,94.0,96.0,100.0
