station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,79.16000000000001,78.5,77.65999999999998,77.42,76.82,76.52,76.75999999999999,76.21999999999998,76.21999999999998,76.27999999999999,76.39999999999999,76.75999999999999,77.36,79.28,81.80000000000001,84.8,87.26,89.89999999999999,90.86,91.46,82.88,78.44,77.83999999999999,77.96
69052,86.90000000000002,85.33999999999999,84.44,83.59999999999998,83.24,83.24,83.06,82.88,82.39999999999999,82.58,82.7,82.75999999999999,83.89999999999999,86.17999999999999,88.28000000000002,90.2,92.36,94.33999999999999,92.54,92.0,91.16000000000001,89.78000000000002,89.0,87.8
72201,87.98,87.08000000000001,87.08000000000001,84.91999999999999,84.91999999999999,84.02,84.02,84.91999999999999,86.0,86.0,86.0,86.0,87.08000000000001,87.98,87.98,89.06,89.96000000000001,89.96000000000001,89.96000000000001,91.94,91.03999999999999,91.03999999999999,91.03999999999999,89.96000000000001
72202,82.94,82.04,82.94,82.94,82.04,82.04,78.98,80.06,80.06,80.96,80.96,80.06,82.94,84.91999999999999,87.08000000000001,89.06,89.96000000000001,91.03999999999999,93.02,91.94,93.02,91.94,91.94,89.96000000000001
72203,78.98,80.06,80.06,80.96,80.06,80.06,78.98,78.98,78.08,78.08,78.08,78.08,80.06,82.94,84.91999999999999,87.08000000000001,89.06,91.03999999999999,91.94,93.02,93.02,89.96000000000001,78.8,77.0
72204,84.91999999999999,84.02,82.04,82.04,80.96,80.96,80.96,80.96,80.06,80.06,80.06,80.96,82.04,84.02,87.08000000000001,91.03999999999999,91.94,91.94,80.96,84.91999999999999,89.06,87.98,87.98,80.96
72205,80.06,78.98,77.0,75.92,75.92,77.0,77.0,77.0,77.0,77.0,77.0,77.0,78.98,80.96,84.02,86.0,87.98,87.98,78.08,84.91999999999999,89.96000000000001,84.91999999999999,84.91999999999999,84.02
72206,80.06,78.08,78.08,78.08,78.08,77.0,75.92,75.92,77.0,75.92,75.92,77.0,77.0,78.08,80.96,82.94,86.0,89.96000000000001,82.04,73.94,73.94,75.02,77.0,77.0
72210,81.74,81.5,81.82,81.33999999999999,81.8,81.86,82.27999999999999,81.86,81.38,81.94,80.82,78.48,80.92,83.74,85.28,84.02,86.48,85.16,87.38,89.06,88.75999999999999,87.5,87.74000000000001,86.72000000000001
72211,82.04,82.04,82.04,80.96,82.04,82.04,82.04,82.04,82.04,80.96,78.8,80.06,82.04,82.94,86.0,86.0,87.98,80.96,89.06,89.96000000000001,89.96000000000001,89.06,87.98,87.08000000000001
