id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,70.33999999999999,70.33999999999999,68.18,69.8,69.8,69.98,70.52,71.54,72.02,71.78,71.24000000000001,71.18,71.74,72.14,74.36,74.60000000000001,76.04,77.0,78.62,79.46,80.71999999999998,81.08,80.11999999999999,75.8
2,67.16000000000001,69.92,70.64,72.25999999999999,73.33999999999999,75.26,75.2,74.48,75.74000000000001,73.82000000000001,73.10000000000001,72.14,70.94,69.8,66.14,65.54,67.27999999999999,67.82,69.5,69.5,68.89999999999999,68.48,67.46,64.94
3,82.94,82.04,80.96,82.04,80.96,80.96,80.96,82.04,82.04,82.04,82.04,82.04,82.04,82.94,84.02,84.91999999999999,86.0,86.0,86.0,86.0,86.0,86.0,84.91999999999999,84.02
4,78.98,78.98,78.98,78.08,78.08,77.0,75.92,75.92,75.92,75.92,75.92,75.92,75.92,78.98,82.04,84.02,86.0,87.08000000000001,87.08000000000001,87.98,87.98,86.0,84.91999999999999,82.94
5,80.06,78.98,78.98,78.08,77.0,75.92,75.92,75.02,73.94,73.04,71.96,71.96,73.04,77.0,80.96,84.02,87.08000000000001,87.98,87.98,89.96000000000001,89.06,89.06,87.08000000000001,84.02
6,80.06,78.08,78.08,77.0,77.0,75.92,75.92,73.94,73.04,71.96,71.96,71.96,73.04,73.94,78.98,82.04,84.91999999999999,87.98,86.0,86.0,87.08000000000001,86.0,84.91999999999999,82.04
7,75.02,73.94,73.94,73.04,73.04,71.96,71.06,71.06,69.08,69.98,71.06,71.06,71.06,73.04,75.02,77.0,78.08,80.06,84.02,84.91999999999999,82.94,82.94,80.06,78.98
8,66.92,68.0,69.08,68.0,69.08,69.98,71.96,73.04,73.04,73.04,73.94,73.94,73.94,75.02,78.08,77.0,73.94,75.02,75.92,80.06,82.04,82.04,80.96,77.0
9,79.22,77.12,76.94,75.5,75.32,74.5,74.26,74.54,76.10000000000001,76.32,76.58,76.56,77.02,77.54,79.46,83.0,82.82000000000001,82.22000000000001,81.02,76.39999999999999,78.68,80.89999999999999,79.88,78.02
10,78.98,78.08,75.92,75.02,75.92,75.02,73.94,75.02,75.02,75.92,75.02,77.0,78.08,78.08,78.98,82.94,84.02,82.04,82.04,77.0,78.98,82.04,80.06,78.08
11,68.9,68.0,68.0,68.0,68.36,68.18,68.18,68.18,68.36,68.36,68.72,69.08,69.44,70.7,72.14,73.22,73.75999999999999,75.74000000000001,79.88,78.98,77.54,76.82,74.48,70.88
12,65.3,63.68,63.5,64.4,65.3,65.84,66.2,66.38,66.74000000000001,67.1,67.1,67.1,68.36,70.16,72.5,72.68,73.4,73.94,78.98,82.22,83.48,82.75999999999999,81.68,77.18
13,66.92,66.92,66.02,66.92,66.92,66.92,66.92,66.92,66.92,66.92,68.0,69.08,69.98,71.06,73.94,77.0,80.96,82.94,82.94,82.04,80.96,78.98,75.92,71.06
14,66.92,69.08,71.06,71.06,71.06,73.04,73.94,71.96,73.04,73.94,73.94,73.94,73.94,75.02,77.0,78.08,78.08,75.92,75.02,75.02,73.04,71.06,71.06,68.0
15,66.56,67.28,67.82,69.25999999999999,70.52,74.48,74.3,73.75999999999999,74.48,72.68,72.14,71.96,70.52,69.44,64.94,65.48,67.46,67.82,68.9,69.62,68.72,67.64,67.64,64.4
16,71.96,73.94,75.02,75.92,75.92,75.92,75.2,75.02,73.4,73.04,71.96,69.98,64.52,64.04,64.04,64.94,66.92,66.92,66.92,69.08,69.08,69.08,66.92,64.04
17,69.08,69.08,69.08,69.08,68.0,68.0,69.08,69.98,69.98,71.06,69.98,69.98,69.98,71.06,73.04,73.94,75.02,77.0,77.0,80.06,80.96,80.96,78.98,75.02
18,66.74000000000001,68.0,68.36,70.7,70.7,70.7,71.0,71.0,71.66000000000001,72.68,72.68,75.2,75.2,74.84,75.2,75.56,73.58,71.6,71.96,70.52,70.7,70.34,69.44,66.56
19,64.04,64.04,64.04,66.02,66.92,68.0,68.0,69.08,69.98,71.06,71.06,71.96,73.04,73.94,75.02,75.02,75.92,78.08,78.08,75.02,71.96,71.06,66.92,64.94
20,68.0,71.42,73.04,73.58,74.48,75.38,75.38,74.66,75.74000000000001,72.86,73.22,71.42,70.34,68.0,64.4,65.12,66.38,67.64,68.54,69.8,68.9,68.72,66.74000000000001,64.4
21,65.84,64.58,64.4,64.04,63.86,64.58,64.94,65.48,66.38,67.28,67.64,68.0,68.36,69.08,69.8,69.8,71.6,77.0,82.04,83.84,83.3,81.68,78.62,75.02
22,69.98,69.08,68.0,69.08,71.06,71.96,71.96,73.04,73.04,73.94,73.94,73.94,73.94,75.02,77.0,78.08,75.92,75.92,78.08,80.06,80.96,82.94,82.04,78.98
