id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,0.27777777777777773,0.2222222222222222,0.32222222222222224,0.044444444444444446,0.0,0.05555555555555555,0.05555555555555555,0.18888888888888888,0.13333333333333333,0.3444444444444444,0.16666666666666666,0.26666666666666666,0.8666666666666667,0.7999999999999999,0.26666666666666666,0.3111111111111111,0.3333333333333333,0.6222222222222222,0.19999999999999998,0.3444444444444445,0.4444444444444444,0.37777777777777777,0.5888888888888889,0.27777777777777773
2,0.16666666666666666,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.0
3,0.08888888888888889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.14444444444444446,0.16666666666666666,0.14444444444444443,0.6777777777777777,1.0888888888888888,1.9555555555555557,0.7555555555555555,2.1555555555555554,1.3222222222222222,1.011111111111111,1.2777777777777777,1.9333333333333333,2.6999999999999997,2.788888888888889,1.4111111111111112,1.4111111111111112,1.2555555555555555
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48888888888888893,0.8888888888888888,0.6,0.6,0.6777777777777777,1.0777777777777777,0.9888888888888888,1.2444444444444445,1.8,2.4,1.0222222222222221,1.8555555555555554
6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38888888888888884,0.0,0.39999999999999997,0.3,0.41111111111111115,1.0,1.2888888888888888,1.5222222222222221,1.8666666666666665,1.611111111111111
7,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,0.2888888888888889,0.5,0.13333333333333333,0.14444444444444446,0.2333333333333333,0.6888888888888888,0.03333333333333333,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03333333333333333,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.16666666666666666,0.13333333333333333
9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.3444444444444444,0.16666666666666666,0.38888888888888884,0.26666666666666666,0.0,0.3,0.13333333333333333,0.0,0.0,0.0,0.0
10,4.3,0.2333333333333333,0.4222222222222222,0.24444444444444444,0.9444444444444443,1.5999999999999999,1.7666666666666666,1.5999999999999999,1.7666666666666666,2.1999999999999997,1.8333333333333333,1.7333333333333334,2.3666666666666667,1.2666666666666666,0.3666666666666667,2.3333333333333335,0.9,0.35555555555555557,0.7222222222222223,0.5222222222222221,0.8666666666666667,1.2,1.5999999999999999,0.7000000000000001
11,0.0,0.0,0.0,0.0,0.36666666666666664,0.3888888888888889,0.0,0.0,0.0,0.0,0.2222222222222222,0.2222222222222222,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7555555555555555,1.9444444444444444,1.6888888888888889,3.4222222222222225,0.3333333333333333,4.966666666666666,7.611111111111111,3.9888888888888885,5.033333333333333,1.3999999999999997,1.1222222222222222,1.0222222222222221,0.6,0.5777777777777778,2.8000000000000003,0.03333333333333333,0.0
14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.1111111111111111,0.35555555555555557,0.13333333333333333,0.13333333333333333,0.5333333333333333,0.43333333333333335,0.5333333333333333,0.7000000000000001
15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.13333333333333333,0.41111111111111115,0.5777777777777778,0.7111111111111111,1.3222222222222222,1.7777777777777777,1.5333333333333332
