id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,71.6,70.7,70.88,70.76,69.32,69.92,69.86,69.38,69.32,69.32,68.24,67.33999999999999,66.98,69.2,72.32000000000001,74.18,77.60000000000001,79.39999999999999,79.04,80.0,79.39999999999999,79.39999999999999,76.94,74.72
2,70.28,70.46,70.82,71.06,70.75999999999999,71.42000000000002,71.0,70.75999999999999,70.64,70.58,70.58,70.76,71.30000000000001,70.75999999999999,72.44,74.59999999999998,75.44,75.38,76.64,76.64,75.86,75.56,73.58,72.08
3,78.08,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,77.0,75.92,77.0,78.98,80.06,78.98,80.06,80.96,80.96,80.96,80.96,78.98,78.08
4,78.08,77.0,77.0,78.08,77.0,75.92,75.92,75.92,75.02,75.02,75.02,75.02,75.02,75.92,78.08,80.06,80.06,82.04,80.96,80.06,80.96,80.06,78.08,77.0
5,77.0,77.0,77.0,75.92,75.92,75.92,75.92,75.92,75.92,75.92,75.02,75.02,75.02,75.92,78.08,80.06,80.06,80.96,80.96,84.02,82.04,80.96,78.98,75.92
6,77.0,75.92,77.0,77.0,77.0,77.0,75.92,75.92,75.92,75.92,75.92,75.02,75.02,75.92,78.98,80.06,80.06,80.96,82.04,82.04,82.04,80.06,78.98,78.08
7,75.92,75.02,73.94,73.04,73.04,73.04,73.04,71.96,71.06,71.06,69.98,68.0,68.0,69.98,73.94,78.08,80.96,82.04,82.04,84.02,82.04,82.94,80.96,78.08
8,73.04,71.96,71.06,71.06,71.06,71.96,71.96,71.96,71.06,69.98,69.08,68.0,68.0,69.08,73.94,78.08,80.06,80.96,82.94,82.04,80.06,80.6,78.98,75.92
9,77.54,76.04,76.82,76.88,74.36,72.98,72.38,72.5,71.96,71.96,71.60000000000001,71.36,71.12,71.75999999999999,74.06,77.18,79.27999999999999,81.56,81.61999999999999,84.38,83.0,84.44,83.84000000000002,81.56
10,78.98,78.98,80.06,78.98,77.0,75.02,73.94,73.94,73.04,73.04,73.04,73.04,73.04,73.04,75.92,78.08,80.06,84.02,84.02,84.02,86.0,87.08000000000001,86.0,84.91999999999999
11,77.0,71.42,69.62,73.94,72.68,71.78,71.6,69.8,68.9,67.82,65.12,62.78,63.5,65.84,70.7,77.0,80.06,81.5,84.56,83.12,85.28,85.64,85.82,81.86
12,75.2,72.86,71.6,71.06,70.52,70.16,69.25999999999999,69.98,70.16,69.8,68.9,68.9,68.18,69.25999999999999,73.04,76.82,79.16,80.96,84.2,85.28,84.2,84.56,82.4,79.52
13,73.04,71.96,71.06,69.98,66.92,64.94,66.92,66.02,66.92,66.92,66.92,68.0,68.0,69.08,71.06,73.04,77.0,78.08,80.06,80.06,78.98,80.06,80.96,77.0
14,71.96,71.96,71.96,71.06,71.06,69.98,69.98,69.08,66.92,69.08,69.08,69.08,69.08,69.08,71.06,73.94,73.04,73.94,75.92,75.92,75.02,75.02,73.94,73.04
15,69.98,69.98,70.52,70.52,70.52,71.24000000000001,70.88,70.52,70.34,70.16,69.8,69.8,71.24000000000001,70.7,72.5,75.02,76.1,75.38,76.64,77.0,77.0,76.82,74.3,71.78
16,71.96,71.06,71.06,71.06,71.06,71.06,71.06,71.06,71.06,69.98,69.98,69.98,69.98,69.98,71.96,75.02,75.92,75.02,75.56,77.0,75.92,75.92,73.94,73.04
17,75.02,73.94,71.96,71.06,69.08,69.98,69.98,68.0,69.98,69.08,69.98,71.06,69.98,69.98,73.04,77.0,78.98,80.96,82.94,84.91999999999999,84.91999999999999,86.0,84.02,80.96
18,73.58,71.78,71.6,71.6,69.98,69.08,69.44,69.62,69.25999999999999,68.54,67.28,67.46,68.0,68.18,71.42,74.84,77.0,77.72,78.08,77.9,76.64,75.92,75.38,73.75999999999999
19,75.92,75.02,73.94,73.04,71.96,68.0,68.0,68.0,64.94,64.94,68.0,69.08,69.98,69.98,71.96,73.94,77.0,78.98,80.96,82.94,82.04,84.02,82.94,78.98
20,69.8,69.44,69.98,69.62,69.8,69.98,70.16,69.8,69.62,69.62,68.9,69.44,69.62,69.62,71.78,73.75999999999999,75.2,74.84,76.28,75.92,74.66,73.94,72.5,71.42
21,75.2,72.68,72.32,70.7,69.98,69.08,68.0,66.92,66.56,66.56,66.2,66.2,66.2,66.74000000000001,71.06,75.2,78.08,80.96,82.04,84.2,83.3,82.4,83.12,80.42
22,73.04,71.96,71.96,71.96,73.04,73.04,71.96,71.06,71.96,71.96,69.98,69.08,68.0,69.98,73.94,77.0,80.06,80.96,80.96,80.96,80.06,78.08,77.0,75.92
23,77.0,77.0,77.0,77.0,75.92,75.92,75.92,75.92,75.92,75.92,75.02,75.02,75.02,75.92,78.08,80.06,80.96,80.96,80.96,80.96,80.06,80.06,78.08,75.92
24,73.94,73.94,71.96,71.06,71.96,71.96,73.04,73.04,71.06,69.98,69.98,69.98,69.98,71.06,75.02,78.08,78.98,80.96,80.06,80.06,78.98,78.08,77.0,75.02
