station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,62.06,61.160000000000004,61.339999999999996,61.279999999999994,59.9,59.72,59.18000000000001,58.64000000000001,57.13999999999999,57.02,56.24,56.84,57.800000000000004,60.620000000000005,64.64,69.86,74.18,76.39999999999999,77.83999999999999,77.96,77.83999999999999,78.62,75.68,73.22
69052,69.62,68.96,69.14,68.36,67.7,66.74,65.36,64.58,64.46,64.82,66.26,65.48,64.64,64.39999999999999,65.96,68.89999999999999,71.42,72.44,72.5,73.22000000000001,73.82,75.02,74.84000000000002,73.58
72201,75.38,73.4,73.04,73.75999999999999,75.08,74.48,72.68,73.46,73.16000000000001,72.14,71.66000000000001,71.48,73.4,73.04,78.98,78.98,78.98,80.96,80.96,80.96,82.04,80.96,80.06,78.98
72202,75.92,75.92,75.92,75.92,73.94,75.02,75.92,73.94,73.94,73.04,71.96,71.96,71.96,73.94,75.92,78.08,78.98,78.98,78.98,80.96,78.08,78.98,77.0,75.92
72203,75.92,73.94,73.94,75.02,73.94,73.94,73.94,73.94,73.04,73.04,73.04,73.04,71.96,73.94,77.0,78.08,80.06,78.98,78.98,78.08,78.98,78.08,77.0,75.02
72204,75.92,75.02,73.94,73.94,73.94,73.04,73.04,73.04,73.04,73.04,73.04,73.04,64.04,69.08,75.92,77.0,78.08,78.98,80.06,80.06,80.06,78.98,78.08,75.92
72205,71.96,69.08,66.92,64.94,62.959999999999994,62.059999999999995,62.059999999999995,60.980000000000004,60.980000000000004,60.08,60.980000000000004,59.0,62.059999999999995,64.94,69.08,73.94,78.08,78.98,78.98,80.96,82.94,82.04,82.94,78.08
72206,60.08,60.980000000000004,57.92,57.92,57.02,57.02,57.02,55.94,55.04,55.94,55.94,57.02,57.92,60.08,64.94,69.08,73.04,75.92,78.08,80.06,78.08,78.98,75.02,73.94
72210,76.52,74.96,74.66000000000001,72.56,71.24000000000001,68.77999999999999,66.92,65.62,64.68,64.12,64.0,64.2,63.32,66.46,70.58,73.52,76.88,78.32,79.22000000000001,80.60000000000001,81.44,80.12,79.58,77.83999999999999
72211,80.06,77.0,73.94,71.96,69.98,68.0,66.92,64.94,64.04,64.04,64.04,64.04,64.04,66.02,71.06,75.02,77.0,78.98,80.06,80.96,80.96,80.96,80.96,78.08
72212,68.9,65.3,62.6,61.88,61.519999999999996,60.62,59.0,58.1,57.74,57.56,57.02,57.379999999999995,57.379999999999995,58.28,60.8,64.58,70.88,77.36,77.18,77.9,78.08,79.34,77.72,74.3
72213,58.459999999999994,58.1,56.84,54.5,51.98,51.8,51.44,52.34,53.06,53.78,54.14,54.14,54.68,55.4,57.74,63.32,69.25999999999999,74.3,77.0,79.7,78.08,78.8,78.62,76.1
72214,69.08,64.94,64.04,62.959999999999994,60.980000000000004,60.08,57.92,57.92,57.02,57.92,57.92,57.02,57.92,57.92,60.980000000000004,62.059999999999995,69.08,73.94,77.0,75.92,75.92,75.02,73.94,73.04
72220,69.08,66.92,64.04,62.959999999999994,62.059999999999995,66.02,64.94,64.94,64.04,64.04,64.94,64.94,64.94,64.94,66.92,69.08,69.08,71.06,71.96,73.04,71.96,73.04,73.04,71.96
72221,68.54,67.64,68.0,66.38,65.3,64.22,63.14,62.42,62.78,62.959999999999994,64.4,63.32,62.059999999999995,63.32,65.3,68.36,70.7,72.5,71.78,71.96,73.58,73.58,74.12,73.04
72222,68.0,69.08,69.08,69.08,69.08,69.08,69.08,69.08,69.98,69.98,71.06,66.92,69.08,69.98,71.06,71.96,73.94,73.94,75.92,75.02,75.92,77.0,75.02,73.94
74756,62.959999999999994,62.059999999999995,60.980000000000004,60.980000000000004,59.0,57.02,55.94,55.94,55.04,55.04,55.04,55.94,57.02,59.0,62.059999999999995,68.0,71.06,75.92,78.08,78.98,78.98,80.06,78.98,77.0
74775,69.8,67.82,65.84,65.12,64.04,63.68,63.5,62.78,62.24,60.980000000000004,61.16,60.980000000000004,60.62,61.7,62.42,64.4,66.38,72.68,74.3,74.48,73.58,72.32,72.5,72.32
74776,62.959999999999994,62.059999999999995,60.08,60.08,60.08,60.08,60.08,59.0,59.0,59.0,59.0,59.0,57.92,59.0,60.980000000000004,66.92,71.96,75.02,75.92,80.06,78.98,78.98,78.98,75.92
74777,68.36,68.18,68.36,68.72,67.82,66.92,66.02,65.3,64.58,65.48,67.46,66.2,65.84,64.94,65.66,68.36,71.6,71.78,72.68,71.78,73.94,75.56,74.48,72.68
