station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,77.72,78.14,77.12,76.22,76.04,76.22,75.74,75.62,75.86,75.26,75.26,75.02,74.72,79.28,82.34,84.44,85.04,84.98,86.60000000000001,86.60000000000001,85.04,85.04,83.42,80.72
69052,82.94,81.86,81.8,81.2,77.12,74.72,73.27999999999999,73.33999999999999,73.33999999999999,74.24000000000001,74.18,73.39999999999999,73.15999999999998,75.68,78.92,82.64,84.67999999999999,84.98,86.66000000000001,88.22000000000001,87.44,87.98,86.78000000000002,85.16
72201,84.02,84.02,84.02,82.04,82.94,82.94,82.94,84.02,82.94,82.94,82.94,82.94,84.02,84.02,84.02,84.02,84.91999999999999,86.0,87.08000000000001,87.08000000000001,86.0,86.0,82.94,80.06
72202,82.04,80.96,82.04,80.96,82.04,78.98,78.98,80.06,80.06,80.06,80.06,80.96,80.96,82.04,82.94,84.02,84.91999999999999,84.91999999999999,84.91999999999999,84.91999999999999,84.91999999999999,84.91999999999999,84.02,82.94
72203,82.94,82.04,82.04,82.04,80.96,80.96,77.0,78.98,80.06,80.06,80.06,80.06,80.96,82.04,84.02,86.0,87.08000000000001,87.08000000000001,87.98,87.08000000000001,86.0,84.91999999999999,84.02,78.08
72204,82.04,82.04,82.04,82.04,80.96,82.04,82.04,82.04,82.04,82.04,82.04,82.04,82.04,84.91999999999999,84.02,87.08000000000001,87.98,87.08000000000001,86.0,87.08000000000001,87.98,84.91999999999999,82.04,82.04
72205,78.98,78.08,77.0,77.0,77.0,75.02,75.92,75.02,75.02,73.94,75.02,75.02,77.0,80.06,84.02,84.91999999999999,87.08000000000001,87.98,82.04,84.02,78.98,82.94,82.94,80.96
72206,77.0,73.94,73.04,73.04,73.04,73.04,71.06,69.98,69.08,68.0,69.08,69.08,69.98,77.0,80.96,82.04,84.91999999999999,87.08000000000001,84.91999999999999,86.0,87.08000000000001,84.91999999999999,82.04,80.96
72210,80.10000000000001,80.77999999999999,79.34000000000002,78.08,77.36,76.82000000000001,76.22000000000001,75.56,75.98,74.86,74.66000000000001,74.89999999999999,75.89999999999999,78.40000000000002,80.89999999999999,83.54,86.0,87.56,88.88,89.18,85.33999999999999,84.32,83.24,79.88
72211,84.02,82.94,82.04,80.06,78.98,77.0,77.0,75.92,75.02,75.02,73.94,73.94,75.02,78.08,82.04,84.02,86.0,87.08000000000001,89.06,89.96000000000001,89.06,87.08000000000001,84.02,82.04
