station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,49.04,48.14000000000001,44.96,46.76,46.879999999999995,46.22,44.6,43.94,41.54,43.34,42.14,43.46,50.419999999999995,51.02,54.379999999999995,57.800000000000004,60.26,61.46,63.56,64.46000000000001,63.44,64.39999999999999,62.84,59.54
69052,50.48,50.6,52.04,51.38,50.96,50.54,52.4,53.78,52.339999999999996,50.0,49.879999999999995,49.64000000000001,50.54,49.339999999999996,48.31999999999999,48.85999999999999,50.0,51.74,54.800000000000004,57.919999999999995,58.1,59.24,59.72,59.9
72201,64.94,64.04,64.04,64.04,64.04,62.959999999999994,62.959999999999994,62.959999999999994,62.059999999999995,62.059999999999995,62.959999999999994,62.959999999999994,62.959999999999994,64.04,66.02,71.96,73.04,71.96,73.94,73.94,75.02,71.96,71.96,69.98
72202,68.0,68.0,68.0,68.0,66.92,66.92,66.92,66.02,64.94,62.959999999999994,62.059999999999995,64.94,69.08,69.98,73.04,75.92,77.0,75.92,78.08,75.92,77.0,75.02,73.94,73.04
72203,66.02,66.02,66.02,66.02,66.02,66.02,66.02,66.02,66.92,66.92,66.92,66.92,66.92,68.0,69.98,69.08,68.0,71.96,73.04,73.04,73.04,73.04,71.96,69.98
72204,57.92,55.94,55.04,53.96,62.059999999999995,62.959999999999994,62.959999999999994,64.04,64.04,64.04,64.04,62.959999999999994,62.059999999999995,62.959999999999994,64.04,66.92,69.08,69.08,73.94,73.94,73.04,69.98,66.92,66.92
72205,55.94,53.96,53.06,51.08,51.98,51.08,51.08,50.0,48.92,50.0,51.98,53.06,53.06,55.94,59.0,62.959999999999994,66.92,69.08,71.96,71.06,71.06,71.06,69.08,66.02
72206,42.980000000000004,42.08,41.0,41.0,42.08,41.0,41.0,41.0,41.0,41.0,41.0,39.92,39.92,39.92,46.04,50.0,57.02,62.959999999999994,64.94,62.059999999999995,64.94,62.959999999999994,62.959999999999994,60.08
72210,59.0,57.44,55.94,55.94,54.98,54.98,54.379999999999995,53.48,53.48,53.48,53.48,53.48,54.68,54.98,55.940000000000005,60.44,63.800000000000004,65.36,68.77999999999999,69.13999999999999,69.13999999999999,71.66000000000001,67.88,66.32
72211,62.059999999999995,60.08,57.92,57.02,57.02,57.02,55.94,55.04,53.96,55.04,53.96,55.04,55.94,55.94,57.02,60.980000000000004,64.94,69.08,71.96,71.96,73.04,73.94,73.04,71.96
72212,51.8,50.18,48.56,46.76,44.6,42.980000000000004,42.08,41.54,41.36,40.46,40.46,41.0,41.18,41.0,44.06,48.02,54.5,62.059999999999995,66.92,69.8,70.34,72.14,70.7,62.24
