station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,61.46,60.379999999999995,60.080000000000005,57.080000000000005,56.66,55.22,53.24,52.160000000000004,51.44,48.919999999999995,48.199999999999996,47.24000000000001,46.94,49.16,54.080000000000005,58.64000000000001,60.56,62.24000000000001,62.36000000000001,62.96,63.559999999999995,63.56,63.20000000000001,61.04
69052,66.86,63.26,59.96,58.28,55.75999999999999,53.78,52.160000000000004,51.620000000000005,49.64000000000001,48.68,47.36000000000001,47.300000000000004,46.46,47.18,51.86000000000001,56.72,62.120000000000005,67.58,71.12,73.64,75.74,74.12,74.3,72.38
72201,77.0,75.92,75.92,75.92,75.92,75.02,73.94,73.94,67.10000000000001,72.86,73.04,73.04,73.04,73.04,71.96,73.04,73.04,75.02,75.02,73.04,75.92,73.04,71.96,71.06
72202,77.0,75.02,73.94,73.04,73.04,71.96,71.06,69.98,68.0,66.02,64.94,62.959999999999994,62.059999999999995,64.04,66.92,71.06,75.02,75.02,78.98,78.98,80.06,80.06,78.08,73.94
72203,73.94,71.96,71.06,66.92,64.94,62.959999999999994,62.059999999999995,57.92,59.0,57.02,57.02,55.04,55.94,60.08,64.94,71.06,73.94,75.02,75.92,77.0,75.02,73.94,71.96,69.08
72204,69.08,66.02,62.959999999999994,59.0,55.04,57.02,55.94,59.0,60.08,59.0,55.94,53.96,51.98,57.02,62.959999999999994,68.0,71.06,71.96,71.96,71.06,69.98,69.98,68.0,64.04
72205,69.98,66.92,64.94,62.959999999999994,62.059999999999995,62.959999999999994,64.04,60.980000000000004,59.0,55.94,55.04,53.06,51.98,55.04,57.92,62.959999999999994,68.0,69.98,71.96,71.96,73.04,73.04,71.06,66.92
72206,64.04,62.959999999999994,60.980000000000004,59.0,57.02,57.02,53.96,51.08,50.0,48.02,46.94,46.04,44.06,46.94,53.06,55.94,60.980000000000004,64.04,64.94,66.92,69.08,69.08,69.08,66.02
72210,71.17999999999999,68.84000000000002,68.3,67.46,67.88,66.68,65.60000000000001,63.919999999999995,62.18,60.919999999999995,59.0,56.720000000000006,54.919999999999995,55.76,57.919999999999995,61.339999999999996,65.06,68.66000000000001,71.54,73.33999999999999,75.2,76.15999999999998,75.32,72.08
72211,69.98,68.0,66.92,66.02,64.04,64.94,64.04,62.059999999999995,60.980000000000004,60.08,57.92,55.94,53.96,55.04,57.92,62.059999999999995,66.92,71.06,73.04,75.02,77.0,78.08,77.0,73.94
