id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,6.213711922000001,3.093047712284445,6.9593573526400005,5.357600501635556,3.8939261377866665,4.888120045306667,7.684290410206667,6.255136668146666,8.202099737040001,6.58653463732,8.0778254986,6.58653463732,9.25843076378,7.000782098786668,7.705002783280001,9.610541106026668,8.077825498600001,10.43903602896,11.1846814596,10.791146371206667,9.962651448273334,8.367798721626668,8.699196690800001,7.580728544840002
2,7.4564543064,5.5923407298,6.420835652733334,4.3495983454,6.4208356527333335,7.042206844933335,7.249330575666668,9.113444152266666,6.4208356527333335,8.906320421533335,7.8707017678666675,6.006588191266666,7.249330575666668,8.077825498600001,7.663578037133334,7.663578037133334,6.8350831142,5.3852169990666665,4.763845806866667,5.5923407298,4.142474614666667,3.9353508839333338,3.7282271532,2.6926084995333333
3,9.0098822869,3.6039529147600007,5.012394283746667,9.237718390706668,12.28243723248667,12.696684693953335,9.299855509926667,9.672678225246665,7.767139902500001,8.968457540753334,7.725715156353335,8.098537871673333,8.782046183093334,9.714102971393332,10.956845355793334,11.86818977102,8.906320421533335,6.503685145026668,5.923738698973334,6.048012937413333,6.917932606493333,6.752233621906666,5.716614968240001,9.796952463686667
4,2.1955115457733334,3.141376582788889,2.803074489257778,3.5141992981088883,3.3968291840266667,3.921542635217778,3.134472458431111,3.7006106557688887,4.045816873657778,2.775457991826667,5.702806719524445,4.901928294022223,2.8168827379733337,3.424445681457778,5.882313952826666,4.3495983454000005,6.973165601355556,6.724617124475557,4.680996314573334,7.622153290986668,6.904124357777778,5.861601579753334,9.555308111164445,7.207905829520001
5,6.917932606493333,5.633765475946666,6.255136668146666,8.243524483186667,6.503685145026668,4.680996314573334,4.432447837693334,5.302367506773334,4.432447837693334,4.018200376226667,4.183899360813333,3.85250139164,4.639571568426667,6.048012937413333,6.006588191266668,5.84088920668,5.799464460533334,5.178093268333334,3.4382539301733335,4.018200376226667,3.024006468706667,4.639571568426667,3.8525013916400006,1.7812640843066667
6,4.142474614666667,5.5923407298,5.178093268333334,8.284949229333334,5.5923407298,6.835083114200001,6.627959383466667,8.906320421533335,7.249330575666668,6.835083114200001,10.977557728866666,9.320567883,11.598928921066667,10.149062805933333,9.9419390752,12.220300113266667,9.9419390752,9.859089582906668,4.556722076133334,6.627959383466667,5.5923407298,4.142474614666667,2.4854847688,6.213711922000001
7,7.249330575666668,5.178093268333334,3.9353508839333338,3.3139796917333335,7.4564543064,7.663578037133334,7.8707017678666675,9.320567883,7.249330575666668,9.941939075200002,9.113444152266668,7.663578037133334,8.699196690800001,8.906320421533334,8.492072960066666,8.699196690800001,7.042206844933333,5.5923407298,4.763845806866667,5.799464460533334,4.556722076133334,3.9353508839333338,3.3139796917333335,3.3139796917333335
8,8.802758556166667,6.58653463732,4.639571568426668,5.3852169990666665,6.9593573526400005,2.6926084995333337,7.33218006796,7.33218006796,5.840889206680001,7.33218006796,8.0778254986,6.9593573526400005,7.33218006796,7.33218006796,6.213711921999999,7.705002783280001,7.705002783280001,8.077825498600001,8.82347092924,6.58653463732,4.639571568426668,2.2369362919199998,1.8641135766,2.6926084995333337
9,6.58653463732,5.758039714386666,5.84088920668,4.183899360813334,5.3852169990666665,7.33218006796,5.758039714386666,6.130862429706667,6.503685145026668,7.249330575666668,5.012394283746667,9.610541106026668,7.9949760063066675,10.811858744280002,10.666872132766665,8.057113125526667,9.610541106026668,12.675972320880001,16.09351387798,16.176363370273336,16.549186085593334,16.922008800913336,14.54008589748,15.368580820413333
10,3.811076645493334,0.0,0.0,1.11846814596,2.23693629192,1.5741403535733334,1.11846814596,2.6926084995333337,2.6926084995333337,2.6926084995333337,3.438253930173334,2.23693629192,5.095243776040001,7.3321800679599995,7.3321800679599995,8.45064821392,8.82347092924,7.70500278328,4.639571568426667,3.5211034224666675,1.9469630688933337,2.6926084995333337,2.6926084995333337,5.012394283746667
11,16.466336593300003,15.34786844734,9.631253479100002,10.31476179052,7.33218006796,6.503685145026668,5.468066491360001,4.639571568426667,3.1482807071466667,3.8110766454933334,2.23693629192,3.811076645493334,2.6926084995333337,0.0,3.8939261377866674,6.876507860346668,5.468066491360001,5.4404499939288895,5.0123942837466675,4.639571568426667,9.25843076378,9.175581271486669,8.057113125526667,11.495367055700001
12,20.360262731086667,17.667654231553332,16.09351387798,14.54008589748,14.16726318216,11.122544340380003,10.004076194420001,6.876507860346667,4.929544791453334,5.758039714386666,6.586534637320001,2.3197857842133334,7.311467694886669,6.9593573526400005,5.012394283746667,7.70500278328,8.512785333140002,6.9593573526400005,6.938644979566668,9.631253479100002,5.758039714386666,13.421617751520001,11.122544340380001,7.70500278328
13,3.493486925035556,2.1402785509111113,0.6489876896311112,3.2863631943022225,3.341596189164445,5.081435527324445,5.827080957964445,2.1402785509111113,2.2645527893511113,3.0654312148533336,0.6489876896311112,4.791462304297778,4.639571568426668,6.9593573526400005,5.4404499939288895,7.946647135802222,8.298757478048891,6.061821186128889,4.266748853106667,6.710808875760001,6.386315030944445,10.024788567493333,8.450648213920001,9.44484212144
14,4.680996314573334,5.675190222093335,3.6039529147600002,3.9353508839333333,6.08943768356,7.33218006796,8.947745167679999,8.284949229333334,9.81766483676,9.237718390706668,8.740621436946666,7.622153290986667,8.243524483186667,8.409223467773336,8.284949229333334,9.07201940612,6.876507860346667,5.468066491360001,5.882313952826667,5.053819029893334,5.882313952826667,4.639571568426667,3.7282271532,2.278361038066667
15,8.657771944653334,6.048012937413333,8.160674990893334,10.273337044373335,7.125056337226667,6.710808875759999,6.337986160440001,3.97677563008,4.763845806866667,6.2965614142933335,8.160674990893334,7.95355126016,8.409223467773336,7.787852275573335,9.631253479100002,6.752233621906666,6.545109891173335,5.302367506773334,7.08363159108,6.462260398880001,4.432447837693334,4.84669529916,1.9469630688933333,2.60975900724
16,8.450648213920001,6.9593573526400005,3.811076645493334,1.11846814596,1.11846814596,0.0,3.0654312148533336,1.11846814596,0.0,0.0,0.0,1.11846814596,1.5741403535733334,4.639571568426667,5.385216999066667,6.213711922000001,6.213711922000001,8.45064821392,9.56911635988,10.74972162506,8.450648213920001,6.503685145026668,10.00407619442,10.37689890974
17,8.077825498600001,7.663578037133334,7.4564543064,8.119250244746667,6.503685145026668,6.006588191266666,5.260942760626667,6.337986160440001,4.515297329986667,5.965163445120001,5.302367506773334,4.183899360813334,6.2965614142933335,7.290755321813333,6.9593573526400005,7.415029560253334,7.82927702172,6.917932606493334,4.3495983454000005,4.4738725838399995,5.136668522186667,5.178093268333334,5.882313952826667,6.048012937413334
18,9.714102971393334,11.743915532579999,8.181387363966667,14.312249793673336,8.906320421533334,12.1167382479,10.79114637120667,11.661066040286668,9.25843076378,11.951039263313334,11.371092817260001,10.211199925153332,8.802758556166667,8.782046183093334,8.657771944653334,9.030594659973334,9.320567883,8.740621436946666,9.900514329053335,9.030594659973334,7.622153290986667,10.06621331364,8.409223467773336,9.382705002220002
19,6.213711922000002,8.45064821392,7.7050027832799985,8.0778254986,8.82347092924,8.0778254986,6.586534637320001,7.705002783280001,6.130862429706667,5.468066491360001,3.8939261377866665,6.213711922000002,5.840889206680001,8.82347092924,9.56911635988,11.495367055700001,11.495367055700001,14.229400301380002,9.941939075200002,12.61383520166,14.975045732020002,16.549186085593334,16.549186085593334,16.176363370273336
20,2.4854847688,3.7282271532,4.3495983454000005,8.077825498600001,5.5923407298,5.5923407298,5.5923407298,8.077825498600001,6.835083114200001,6.835083114200001,9.320567883,8.077825498600001,10.5633102674,10.5633102674,9.320567883,11.8060526518,9.320567883,7.870701767866667,2.4854847688,5.5923407298,4.3495983454000005,2.4854847688,0.0,5.5923407298
21,5.744231465671111,3.4106374327422224,2.305977535497778,3.6591859096222223,2.209319794488889,3.576336417328889,2.761649743111111,2.9825817225600004,3.286363194302222,3.6591859096222223,2.8721157328355553,3.162088955862222,3.0792394635688893,3.617761163475556,4.570530324848889,4.611955070995556,5.647573724662222,7.118152212868889,8.471360586993335,6.6003428860355555,8.333278099837779,5.329984004204445,5.771847963102222,4.114858117235555
