station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,81.14,78.02,77.36,76.22,75.68,74.83999999999999,74.83999999999999,74.54,74.3,72.98,72.38000000000001,73.34,77.36,80.48,82.58,84.74,85.94,86.83999999999999,87.44,84.8,87.44,86.24,83.54,80.17999999999999
69052,83.24,82.46,81.8,80.42,78.32000000000001,77.42,76.82,75.38,74.72000000000001,75.02,74.42,74.32000000000001,75.92,78.98,83.71999999999998,86.48,87.68,87.86,88.7,88.94,88.52,88.39999999999999,87.2,85.94
72201,84.02,84.02,82.94,82.94,82.94,82.94,82.94,82.94,82.94,82.94,82.04,82.04,82.94,86.0,84.91999999999999,84.02,84.02,78.08,75.02,80.06,84.91999999999999,84.91999999999999,84.91999999999999,84.91999999999999
72202,82.94,82.94,82.04,82.04,80.96,80.06,80.96,80.06,78.08,78.08,78.98,80.06,80.96,84.02,84.91999999999999,84.91999999999999,87.98,87.08000000000001,82.04,80.06,87.08000000000001,87.98,86.0,84.02
72203,82.94,84.02,82.04,82.04,80.96,80.96,80.96,78.98,78.98,78.08,78.08,77.0,77.0,82.04,84.02,84.91999999999999,87.08000000000001,87.08000000000001,87.08000000000001,87.08000000000001,86.0,84.91999999999999,84.91999999999999,82.94
72204,82.94,82.94,82.94,82.94,82.94,82.94,82.04,80.96,78.08,78.98,78.08,78.08,84.02,86.0,86.0,87.08000000000001,87.08000000000001,87.98,87.08000000000001,87.08000000000001,87.08000000000001,86.0,84.91999999999999,84.91999999999999
72205,82.04,80.96,80.06,78.98,78.08,78.08,77.0,77.0,77.0,77.0,77.0,78.08,78.98,80.06,84.02,86.0,87.08000000000001,89.06,91.03999999999999,91.03999999999999,89.96000000000001,89.06,87.98,86.0
72206,82.04,80.06,80.06,78.08,78.08,75.92,77.0,75.02,75.02,73.94,73.94,73.94,78.08,82.04,84.02,87.08000000000001,87.98,89.06,89.06,91.03999999999999,89.06,86.0,82.04,80.96
72210,87.8,85.7,83.36,82.03999999999999,81.74,81.74,80.48,80.3,79.88000000000001,78.46,79.04,79.04,80.32,82.46,84.5,85.75999999999999,86.0,86.96,88.7,90.67999999999999,91.04,91.27999999999999,90.92,89.24000000000001
72211,91.03999999999999,87.08000000000001,84.02,82.94,82.94,82.04,82.04,80.96,80.06,78.98,78.98,78.98,80.96,82.94,84.91999999999999,87.08000000000001,89.06,87.98,89.06,91.03999999999999,89.06,89.06,89.96000000000001,89.96000000000001
72212,84.56,80.42,77.36,76.46,75.2,74.84,74.48,73.94,72.86,72.14,71.96,71.6,76.1,80.47999999999999,86.0,87.14,87.98,89.6,89.24,89.96000000000001,86.18,80.24000000000001,79.7,81.14
72213,80.78,79.16,77.54,76.46,75.02,73.58,73.04,72.68,72.5,71.78,71.06,71.78,76.1,80.6,83.84,86.0,88.52,89.6,90.68,91.22,92.48,91.58000000000001,89.06,83.3
72214,84.91999999999999,82.94,82.94,80.96,78.98,78.98,75.92,75.92,75.02,75.02,73.04,75.02,78.08,80.96,82.94,86.0,87.08000000000001,91.03999999999999,91.03999999999999,93.91999999999999,93.91999999999999,95.0,93.91999999999999,93.02
72220,84.91999999999999,82.94,80.96,78.98,78.98,78.08,77.0,75.92,75.92,75.92,75.02,75.02,77.0,82.04,86.0,87.98,91.03999999999999,91.94,91.03999999999999,87.98,89.96000000000001,87.98,87.08000000000001,86.0
72221,82.4,82.22,80.6,80.42,77.0,77.0,76.46,75.56,75.74000000000001,75.56,74.42,74.32000000000001,75.92,78.98,83.84,87.44,87.44,87.98,89.78,89.78,88.52,90.5,88.52,86.9
72222,84.02,82.94,82.94,82.94,80.96,78.98,78.98,78.08,77.0,78.08,80.96,80.96,80.96,82.94,82.94,86.0,87.98,89.06,89.06,89.06,86.0,87.08000000000001,87.08000000000001,84.91999999999999
74756,82.94,80.06,78.08,78.08,77.0,75.02,75.02,75.02,73.94,73.04,73.04,73.04,77.0,80.96,84.02,87.08000000000001,89.06,89.96000000000001,91.94,91.03999999999999,93.02,89.96000000000001,82.94,82.04
74775,82.94,82.04,80.24000000000001,78.44,78.02,77.0,76.33999999999999,75.2,75.74000000000001,75.38,74.0,74.0,76.64,81.32,83.48,86.0,88.16,89.78,90.5,89.78,91.03999999999999,89.78,87.08000000000001,86.53999999999999
74776,84.02,80.96,78.98,77.0,77.0,75.92,75.02,75.02,75.02,73.94,73.04,73.04,77.0,80.96,84.02,87.08000000000001,89.06,89.96000000000001,91.94,93.02,93.02,91.94,93.02,91.94
74777,83.3,82.22,81.86,80.6,77.9,75.2,75.92,75.38,74.72000000000001,75.02,74.42,74.32000000000001,75.92,78.98,83.3,87.08000000000001,87.61999999999999,87.61999999999999,88.34,87.98,87.98,86.72,86.0,84.91999999999999
74781,77.36,77.54,75.02,74.06,73.4,74.12,73.4,73.4,73.4,73.22,70.46,70.82000000000001,73.54,80.78,82.75999999999999,86.0,87.98,89.06,89.78,89.6,91.22,90.86,89.24,88.7
74782,80.96,80.06,78.08,78.08,78.08,78.08,75.92,75.02,73.94,75.02,73.94,73.94,78.08,82.04,84.02,87.08000000000001,87.08000000000001,89.06,87.98,87.08000000000001,87.08000000000001,87.08000000000001,84.91999999999999,84.02
74783,82.04,82.04,82.04,82.04,82.04,80.96,82.04,80.06,80.96,80.06,80.06,80.06,82.94,84.02,87.08000000000001,86.0,86.0,86.0,87.08000000000001,87.08000000000001,86.0,86.0,84.91999999999999,84.02
74787,80.96,80.06,78.98,78.08,77.0,77.0,77.0,75.92,75.92,75.92,75.92,75.92,80.96,82.94,84.02,84.91999999999999,84.91999999999999,86.0,86.0,87.08000000000001,84.91999999999999,84.91999999999999,84.02,82.94
74788,87.61999999999999,85.82,83.48,80.6,80.6,80.6,79.7,79.16,77.54,77.72,79.04,79.04,80.32,82.46,84.56,86.36,86.0,86.9,88.34,90.5,90.5,92.3,91.22,89.96000000000001
74793,82.94,80.96,80.96,80.06,80.06,78.98,78.08,78.08,77.0,75.92,77.0,77.0,78.98,80.96,84.02,84.91999999999999,87.98,89.06,89.06,89.06,91.94,87.08000000000001,89.96000000000001,87.98
74794,81.5,78.8,77.54,77.0,77.36,80.17999999999999,75.2,74.84,74.66,74.66,76.7,77.36,81.02,83.0,84.56,85.28,86.0,86.36,86.18,85.64,85.46000000000001,84.74,84.02,83.12
74795,81.68,81.32,81.32,80.96,80.78,80.6,80.24000000000001,80.06,79.52,79.16,76.33999999999999,76.33999999999999,79.64,83.3,84.02,84.2,84.56,85.46000000000001,85.82,85.46000000000001,85.1,84.74,83.66,82.75999999999999
74796,83.36,81.2,79.39999999999999,78.26,77.89999999999999,76.64,76.21999999999998,75.32000000000001,75.62,74.3,74.96000000000001,74.3,78.02,81.13999999999999,83.00000000000001,86.0,87.44,87.98,88.88,90.92,89.06,89.60000000000001,86.83999999999999,86.48
DFSW4,80.84,78.86,77.53999999999999,77.17999999999999,75.62,75.02,73.28,72.86,71.77999999999999,71.54,72.68,72.32000000000001,75.02,78.32000000000001,82.16000000000001,85.88,88.34000000000002,89.17999999999999,89.66000000000001,90.74000000000001,91.40000000000002,90.92,91.63999999999999,89.60000000000001
F5PS0,81.74000000000001,79.52,76.46000000000001,75.2,75.2,74.24000000000001,73.94,73.94,73.33999999999999,72.98,71.48,71.48,75.2,79.52,82.94,85.16000000000001,87.02,88.52,89.78000000000002,90.14,92.54,91.58,91.33999999999999,89.18
G93KN,82.52,80.78000000000002,78.68,77.72,77.12,75.44,75.38,75.08,73.82,73.46,73.64,73.34,77.0,80.65999999999998,83.12,86.06,88.33999999999999,89.78000000000002,90.98,91.28000000000002,91.69999999999999,92.06,90.8,89.48
GDDIA,83.96,82.7,82.63999999999999,82.63999999999999,82.63999999999999,82.63999999999999,82.63999999999999,81.62,81.62,81.62,81.32000000000001,81.02,81.98,84.61999999999999,85.63999999999999,86.71999999999998,86.72000000000001,86.36000000000001,85.33999999999999,87.67999999999999,87.02,86.3,83.66,83.3
