station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,66.44,66.2,65.60000000000001,65.60000000000001,66.44,66.38,66.38,66.74,66.92,65.17999999999999,65.0,63.68000000000001,63.080000000000005,63.080000000000005,63.98,64.28000000000002,64.58,63.98,63.31999999999999,61.76,62.06,61.46,61.81999999999999,60.620000000000005
69052,64.21999999999998,63.68,63.56,63.26,61.75999999999999,61.339999999999996,60.85999999999999,60.62,59.9,60.080000000000005,59.660000000000004,59.419999999999995,59.48,58.879999999999995,59.54,58.46,57.56,61.64000000000001,63.79999999999999,65.54,66.32,67.04,65.83999999999999,63.14000000000001
72201,75.02,75.02,75.02,75.02,73.94,73.94,73.94,73.94,73.94,73.94,73.94,73.94,73.94,73.94,73.94,73.94,77.0,78.08,77.0,78.98,78.08,75.92,73.94,71.96
72202,77.0,77.0,77.0,75.92,75.92,75.92,75.92,75.02,75.02,75.02,75.02,75.92,75.92,75.92,77.0,77.0,80.96,82.04,78.08,84.02,82.94,80.96,78.98,77.0
72203,75.02,73.94,73.94,75.02,75.02,75.02,75.02,75.92,73.94,73.94,75.02,73.94,73.94,73.94,75.92,78.98,78.98,78.08,78.98,78.98,80.06,78.08,77.0,75.02
72204,73.94,75.02,75.02,71.96,71.96,71.96,71.96,71.96,71.96,71.96,71.96,71.96,71.96,71.96,73.04,73.94,75.02,77.0,78.08,78.98,78.98,71.06,68.0,66.92
72205,69.98,69.08,69.08,68.0,68.0,68.0,68.0,68.0,68.0,68.0,68.0,69.08,69.08,69.08,69.08,68.0,69.08,69.98,71.06,71.96,71.96,73.04,69.08,66.92
72206,66.92,66.92,66.02,66.02,66.92,66.92,66.92,66.92,66.02,64.94,64.04,64.94,64.04,62.959999999999994,62.959999999999994,62.959999999999994,60.980000000000004,60.980000000000004,60.980000000000004,62.059999999999995,64.04,64.04,64.94,62.959999999999994
72210,67.28000000000002,67.36,67.08,66.58,67.12,67.08,66.60000000000001,66.83999999999999,67.42,66.83999999999999,66.60000000000001,66.39999999999999,66.72000000000001,68.12,66.54,66.3,68.24000000000001,68.60000000000001,67.33999999999999,65.48,63.620000000000005,62.419999999999995,62.06,62.419999999999995
72211,69.08,69.08,69.98,69.98,69.98,69.98,69.98,69.98,69.98,68.0,66.92,68.0,66.92,69.08,68.0,69.08,71.06,71.96,69.98,66.02,66.02,64.94,64.04,62.959999999999994
72212,65.3,64.75999999999999,64.94,65.48,65.3,65.3,64.75999999999999,64.4,64.22,64.22,63.86,62.78,62.42,62.42,62.959999999999994,63.68,60.980000000000004,61.519999999999996,61.34,62.42,62.959999999999994,62.959999999999994,64.94,62.42
72213,66.2,66.2,66.38,66.2,65.3,65.3,64.58,63.5,62.6,62.24,61.88,60.62,58.82,58.28,58.459999999999994,57.92,57.379999999999995,60.440000000000005,65.66,64.94,68.72,65.12,65.12,61.88
