id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,91.0,91.0,92.0,92.33333333333333,92.33333333333333,93.0,91.33333333333333,91.66666666666667,90.0,90.0,89.33333333333333,90.33333333333333,93.0,88.33333333333333,84.0,75.33333333333333,70.0,62.666666666666664,58.0,54.333333333333336,54.0,56.0,56.666666666666664,65.0
2,70.66666666666667,71.33333333333333,74.33333333333333,77.33333333333333,78.0,79.0,81.33333333333333,82.66666666666667,81.66666666666667,78.66666666666667,79.66666666666667,79.66666666666667,80.0,77.0,67.33333333333333,62.0,58.333333333333336,53.666666666666664,48.0,39.666666666666664,32.666666666666664,30.666666666666668,33.333333333333336,40.0
3,82.0,85.0,85.0,85.0,82.0,80.0,80.0,82.0,82.0,85.0,82.0,82.0,82.0,80.0,77.0,75.0,73.0,75.0,75.0,75.0,75.0,75.0,77.0,77.0
4,88.0,90.0,90.0,90.0,90.0,94.0,94.0,94.0,96.0,94.0,90.0,90.0,94.0,90.0,80.0,75.0,70.0,85.0,82.0,74.0,74.0,88.0,77.0,79.0
5,88.0,90.0,90.0,90.0,91.0,91.0,91.0,94.0,94.0,94.0,97.0,97.0,97.0,90.0,82.0,80.0,72.0,66.0,77.0,79.0,82.0,79.0,85.0,85.0
6,67.0,72.0,72.0,74.0,79.0,79.0,82.0,82.0,85.0,82.0,85.0,87.0,87.0,85.0,79.0,74.0,72.0,70.0,63.0,65.0,61.0,74.0,88.0,90.0
7,77.0,77.0,79.0,79.0,85.0,88.0,88.0,88.0,88.0,90.0,90.0,93.0,93.0,94.0,88.0,74.0,70.0,63.0,63.0,68.0,90.0,70.0,68.0,85.0
8,82.0,77.0,77.0,79.0,82.0,79.0,82.0,79.0,82.0,79.0,82.0,79.0,82.0,82.0,77.0,70.0,65.0,59.0,56.0,55.0,55.0,54.0,59.0,70.0
9,89.77777777777777,88.66666666666667,89.1111111111111,89.55555555555556,89.55555555555556,91.77777777777777,89.77777777777777,90.22222222222223,89.55555555555556,89.66666666666667,89.66666666666667,90.44444444444444,89.8888888888889,87.77777777777777,80.77777777777777,77.0,74.66666666666667,70.66666666666667,71.0,70.33333333333333,72.0,78.0,72.0,79.66666666666667
10,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,88.0,91.0,91.0,91.0,91.0,88.0,82.0,80.0,75.0,72.0,73.0,72.0,70.0,72.0,70.0,79.0
11,94.0,93.0,89.0,88.0,86.0,85.0,88.0,87.0,86.0,86.0,88.0,90.0,90.0,84.0,78.0,71.0,65.0,63.0,60.0,60.0,63.0,67.0,71.0,82.0
12,90.0,90.0,90.0,90.0,90.0,90.0,91.0,90.0,91.0,89.0,86.0,86.0,88.0,89.0,79.0,74.0,66.0,62.0,58.0,51.0,51.0,50.0,53.0,66.0
13,18.0,82.0,82.0,85.0,85.0,85.0,84.0,88.0,88.0,91.0,91.0,91.0,96.0,90.0,82.0,74.0,70.0,61.0,55.0,57.0,57.0,61.0,61.0,65.0
14,68.0,89.33333333333333,85.22222222222223,86.8888888888889,86.33333333333333,87.33333333333333,91.0,94.0,90.0,94.0,94.0,94.0,96.0,94.0,82.0,79.0,74.0,68.0,68.0,63.0,61.0,65.0,74.0,79.0
