id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,13.421617751520001,14.54008589748,12.303149605560002,11.743915532579999,13.421617751520001,13.794440466840001,15.34786844734,15.34786844734,12.675972320880001,12.241012486340002,11.06040722116,11.495367055700001,11.06040722116,10.68758450584,12.61383520166,16.4663365933,13.0487950362,13.732303347619998,11.868189771019999,14.975045732020002,10.74972162506,8.077825498600001,7.33218006796,3.8939261377866665
2,12.986657916980002,11.86818977102,9.631253479100002,7.3321800679599995,7.33218006796,7.33218006796,6.586534637320001,5.758039714386668,7.33218006796,5.840889206680001,6.213711922000002,7.705002783280001,8.82347092924,11.495367055700001,16.83915930862,13.0487950362,11.495367055700001,9.19629364456,11.930326890240002,12.303149605560002,13.856577586060004,11.55750417492,10.376898909740001,8.82347092924
3,9.19629364456,10.314761790520002,11.43322993648,10.314761790520002,13.856577586060002,10.314761790520002,12.7381094401,11.43322993648,9.19629364456,9.19629364456,9.19629364456,9.19629364456,5.840889206680001,6.95935735264,9.19629364456,8.077825498600001,9.19629364456,9.19629364456,9.19629364456,8.077825498600001,8.077825498600001,10.314761790520002,5.840889206680001,4.72242106072
4,6.95935735264,8.077825498600001,6.95935735264,6.95935735264,5.840889206680001,6.95935735264,5.840889206680001,5.840889206680001,5.840889206680001,5.840889206680001,6.95935735264,5.840889206680001,4.72242106072,5.840889206680001,6.95935735264,8.077825498600001,6.95935735264,4.72242106072,9.19629364456,10.314761790520002,6.95935735264,5.840889206680001,4.72242106072,5.840889206680001
5,10.314761790520002,11.43322993648,10.314761790520002,11.43322993648,9.19629364456,9.19629364456,5.840889206680001,5.840889206680001,6.95935735264,6.95935735264,6.95935735264,6.95935735264,6.95935735264,10.314761790520002,6.95935735264,9.19629364456,4.72242106072,9.19629364456,10.314761790520002,11.43322993648,10.314761790520002,6.95935735264,3.3554044378800003,5.840889206680001
6,9.19629364456,6.95935735264,8.077825498600001,10.314761790520002,12.7381094401,13.856577586060002,11.43322993648,11.43322993648,10.314761790520002,11.43322993648,9.19629364456,9.19629364456,9.19629364456,12.7381094401,13.856577586060002,11.43322993648,10.314761790520002,12.7381094401,12.7381094401,12.7381094401,10.314761790520002,12.7381094401,9.19629364456,8.077825498600001
7,10.314761790520002,11.43322993648,14.975045732020002,11.43322993648,17.21198202394,12.7381094401,12.7381094401,13.856577586060002,13.856577586060002,11.43322993648,9.19629364456,10.314761790520002,8.077825498600001,5.840889206680001,10.314761790520002,10.314761790520002,11.43322993648,11.43322993648,11.43322993648,8.077825498600001,4.72242106072,4.72242106072,4.72242106072,5.840889206680001
8,19.697466792740002,19.697466792740002,25.289807522540002,19.697466792740002,17.21198202394,19.697466792740002,18.3304501699,16.09351387798,20.8159349387,20.8159349387,12.7381094401,17.21198202394,16.09351387798,13.856577586060002,14.975045732020002,18.3304501699,19.697466792740002,18.3304501699,16.09351387798,18.3304501699,16.09351387798,17.21198202394,11.43322993648,4.72242106072
9,11.495367055700001,13.794440466840001,12.98665791698,13.794440466840001,13.48375487074,11.86818977102,9.9419390752,9.9419390752,8.82347092924,7.33218006796,6.586534637320001,4.639571568426668,4.266748853106667,4.639571568426667,6.959357352640001,6.959357352640001,5.012394283746667,7.705002783280001,6.876507860346668,9.196293644559999,8.450648213920001,6.213711921999999,5.758039714386666,5.385216999066667
10,13.856577586060002,14.975045732020002,12.7381094401,12.7381094401,13.856577586060002,12.7381094401,14.975045732020002,11.43322993648,12.7381094401,8.077825498600001,9.19629364456,8.077825498600001,6.95935735264,5.840889206680001,6.95935735264,8.077825498600001,9.19629364456,11.43322993648,10.314761790520002,11.43322993648,12.7381094401,11.43322993648,9.19629364456,11.43322993648
11,23.052871230620003,23.052871230620003,14.975045732020002,17.21198202394,16.09351387798,16.09351387798,11.43322993648,16.09351387798,11.43322993648,9.19629364456,8.077825498600001,8.077825498600001,5.840889206680001,9.19629364456,12.7381094401,11.43322993648,11.43322993648,14.975045732020002,16.09351387798,13.856577586060002,10.314761790520002,11.43322993648,9.19629364456,6.95935735264
12,18.3304501699,18.3304501699,20.8159349387,16.09351387798,20.8159349387,27.713155172120004,25.289807522540002,26.4082756685,23.052871230620003,23.052871230620003,23.052871230620003,19.697466792740002,19.697466792740002,16.09351387798,18.3304501699,19.697466792740002,12.7381094401,17.21198202394,16.09351387798,16.09351387798,13.856577586060002,11.43322993648,11.43322993648,4.72242106072
13,29.950091464040003,27.713155172120004,24.17133937658,21.934403084659998,13.856577586060002,12.7381094401,12.7381094401,17.21198202394,13.856577586060002,12.7381094401,12.7381094401,12.7381094401,9.19629364456,10.314761790520002,12.7381094401,13.856577586060002,12.7381094401,12.7381094401,13.856577586060002,12.7381094401,9.19629364456,9.19629364456,12.7381094401,9.19629364456
14,29.597981121793335,25.786904476300005,21.589196866771108,19.973631767051113,15.168361214037779,12.696684693953335,11.43322993648,11.43322993648,9.19629364456,9.19629364456,6.95935735264,6.95935735264,5.840889206680001,6.95935735264,11.43322993648,13.856577586060002,11.43322993648,9.19629364456,8.077825498600001,11.43322993648,14.975045732020002,12.7381094401,11.43322993648,9.19629364456
15,10.314761790520002,10.314761790520002,8.077825498600001,6.95935735264,5.840889206680001,6.95935735264,5.840889206680001,3.3554044378800003,5.840889206680001,5.840889206680001,5.840889206680001,5.840889206680001,6.95935735264,8.077825498600001,17.21198202394,10.314761790520002,11.43322993648,11.43322993648,12.7381094401,10.314761790520002,13.856577586060002,9.19629364456,12.7381094401,8.077825498600001
16,9.19629364456,9.19629364456,4.72242106072,4.72242106072,5.840889206680001,5.840889206680001,9.19629364456,8.077825498600001,6.95935735264,8.88560804846,8.077825498600001,8.077825498600001,9.19629364456,9.19629364456,9.19629364456,10.314761790520002,9.19629364456,9.19629364456,12.7381094401,12.7381094401,11.43322993648,12.7381094401,10.314761790520002,8.077825498600001
17,13.856577586060002,14.975045732020002,13.856577586060002,11.43322993648,14.975045732020002,9.19629364456,12.7381094401,13.856577586060002,12.7381094401,12.7381094401,10.314761790520002,9.19629364456,9.19629364456,9.19629364456,10.314761790520002,13.856577586060002,13.856577586060002,14.975045732020002,11.43322993648,17.21198202394,19.697466792740002,14.975045732020002,11.43322993648,9.19629364456
18,18.80683475058667,16.487048966373333,16.224692240777777,14.609127141057781,12.49646508757778,10.024788567493333,12.261724859413334,10.991365977582225,9.44484212144,10.397611282813335,8.574922452360001,8.947745167679999,8.82347092924,8.574922452360001,13.17306927464,14.332962166746668,11.1846814596,10.31476179052,11.557504174920004,12.530985709366668,13.152356901566668,12.841671305466667,11.495367055700001,8.45064821392
19,35.79098067072,29.950091464040003,26.4082756685,25.289807522540002,20.8159349387,16.09351387798,16.09351387798,13.856577586060002,11.43322993648,13.856577586060002,11.43322993648,11.43322993648,11.43322993648,9.19629364456,12.7381094401,16.09351387798,11.43322993648,11.43322993648,13.856577586060002,13.856577586060002,11.43322993648,13.856577586060002,9.19629364456,6.95935735264
20,18.3304501699,16.09351387798,12.7381094401,9.19629364456,10.314761790520002,10.314761790520002,8.077825498600001,8.077825498600001,10.314761790520002,6.95935735264,8.077825498600001,9.19629364456,10.314761790520002,14.975045732020002,17.21198202394,16.09351387798,13.856577586060002,8.077825498600001,13.856577586060002,13.856577586060002,13.856577586060002,12.7381094401,8.077825498600001,9.19629364456
21,26.4082756685,31.06855961,33.305495901920004,27.713155172120004,24.17133937658,24.17133937658,18.3304501699,20.8159349387,17.21198202394,19.697466792740002,14.975045732020002,14.975045732020002,12.7381094401,12.7381094401,10.314761790520002,12.7381094401,12.7381094401,17.21198202394,14.975045732020002,14.975045732020002,10.314761790520002,11.43322993648,12.7381094401,3.3554044378800003
22,18.3304501699,17.21198202394,13.856577586060002,17.21198202394,18.3304501699,14.975045732020002,19.697466792740002,16.09351387798,18.3304501699,17.21198202394,19.697466792740002,20.8159349387,12.7381094401,17.21198202394,11.43322993648,13.856577586060002,16.09351387798,13.856577586060002,11.43322993648,17.21198202394,16.09351387798,11.43322993648,12.7381094401,6.95935735264
23,10.314761790520002,9.19629364456,9.19629364456,9.19629364456,6.95935735264,9.19629364456,6.95935735264,5.840889206680001,4.72242106072,5.840889206680001,5.840889206680001,4.72242106072,4.72242106072,8.077825498600001,6.95935735264,9.19629364456,3.3554044378800003,9.19629364456,9.19629364456,5.840889206680001,4.72242106072,4.72242106072,4.72242106072,0.0
24,0.0,5.840889206680001,6.95935735264,5.840889206680001,11.43322993648,11.43322993648,11.43322993648,9.19629364456,11.43322993648,10.314761790520002,9.19629364456,8.077825498600001,10.314761790520002,10.314761790520002,11.43322993648,14.975045732020002,11.43322993648,13.856577586060002,14.975045732020002,13.856577586060002,9.19629364456,11.43322993648,10.314761790520002,5.840889206680001
25,13.856577586060002,17.21198202394,16.09351387798,16.09351387798,14.975045732020002,14.975045732020002,11.43322993648,11.43322993648,9.19629364456,8.077825498600001,5.840889206680001,4.72242106072,4.72242106072,6.95935735264,5.840889206680001,5.840889206680001,0.0,4.72242106072,3.3554044378800003,9.19629364456,5.840889206680001,4.72242106072,4.72242106072,3.3554044378800003
26,10.314761790520002,11.43322993648,11.43322993648,9.19629364456,11.43322993648,9.19629364456,10.314761790520002,9.19629364456,10.314761790520002,8.077825498600001,8.077825498600001,6.95935735264,4.72242106072,5.840889206680001,6.95935735264,8.077825498600001,9.19629364456,8.077825498600001,10.314761790520002,9.19629364456,13.856577586060002,11.43322993648,8.077825498600001,8.077825498600001
27,16.09351387798,11.43322993648,12.7381094401,12.7381094401,14.975045732020002,16.09351387798,16.09351387798,11.43322993648,11.43322993648,13.856577586060002,11.43322993648,11.43322993648,11.43322993648,11.43322993648,12.7381094401,12.7381094401,12.7381094401,16.09351387798,11.43322993648,11.43322993648,10.314761790520002,6.95935735264,5.840889206680001,5.840889206680001
