id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,83.06,80.24,79.39999999999999,78.14,77.54,75.62,74.60000000000001,73.58,73.46,72.8,72.74,72.74,75.56,81.08,82.58,86.24,86.83999999999999,86.83999999999999,87.44,88.39999999999999,87.8,87.8,86.83999999999999,85.33999999999999
2,85.63999999999999,84.08,82.22000000000001,82.10000000000001,80.60000000000001,78.68,78.32,77.36,76.52,75.38,75.2,74.60000000000001,76.46,81.26,85.94,88.94000000000001,90.32000000000001,90.62,91.33999999999999,91.33999999999999,90.74000000000001,91.39999999999999,90.38,89.78000000000002
3,89.6,84.56,84.2,85.46000000000001,84.02,83.66,83.84,82.94,82.58,83.12,80.6,80.6,80.6,80.6,84.2,84.2,87.8,87.8,87.8,89.6,89.6,87.8,87.8,84.2
4,84.02,84.02,84.02,82.94,82.94,82.94,77.0,77.0,77.0,78.98,78.08,80.06,82.04,84.02,86.0,86.0,89.06,89.06,89.06,91.03999999999999,89.06,87.98,87.08000000000001,84.91999999999999
5,80.96,82.94,82.94,82.94,82.04,80.96,80.96,80.96,80.96,80.96,80.96,80.96,82.04,82.94,84.91999999999999,87.08000000000001,87.08000000000001,87.98,87.98,87.98,87.98,87.08000000000001,87.08000000000001,84.91999999999999
6,84.91999999999999,84.91999999999999,84.91999999999999,84.02,84.02,82.94,82.94,82.94,82.04,82.04,82.04,82.04,84.02,84.91999999999999,87.08000000000001,87.98,87.98,89.06,89.06,89.96000000000001,89.06,87.98,87.98,87.08000000000001
7,84.02,82.04,80.96,80.06,78.98,78.08,77.0,77.0,77.0,75.92,75.92,75.92,78.98,82.04,84.02,86.0,87.98,87.98,84.02,89.06,89.96000000000001,89.06,87.98,87.08000000000001
8,82.94,80.96,80.96,78.98,78.08,75.92,75.92,75.02,75.02,73.94,73.94,73.04,77.0,80.96,82.94,86.0,86.0,89.06,91.03999999999999,91.03999999999999,89.96000000000001,89.06,87.98,86.0
9,78.92,79.77999999999999,79.64,79.64,80.46,80.2,79.80000000000001,78.82,78.3,77.74,77.74,77.02,79.14,81.16000000000001,82.82000000000001,85.04,86.54,87.92,88.33999999999999,89.78000000000002,90.5,91.33999999999999,86.78000000000002,85.39999999999999
10,82.04,82.94,80.96,80.96,80.96,80.96,80.96,80.06,78.98,78.98,78.08,78.08,78.98,82.04,84.02,87.08000000000001,89.06,89.06,91.94,91.94,91.94,91.03999999999999,87.08000000000001,87.08000000000001
11,87.26,84.91999999999999,83.12,81.68,81.32,79.88,78.62,77.18,76.82,75.92,75.38,74.84,76.28,80.42,82.94,85.82,88.16,89.96000000000001,91.58000000000001,91.94,93.02,92.3,92.3,89.6
12,87.26,83.12,82.22,80.6,78.98,78.25999999999999,77.72,77.36,76.1,76.1,75.02,74.3,76.46,81.5,84.2,87.08000000000001,88.88000000000001,90.14,91.4,91.76,93.38000000000001,91.58000000000001,92.84,88.34
13,91.03999999999999,84.91999999999999,80.06,80.96,80.96,80.06,78.98,78.98,78.08,77.0,77.0,75.92,77.0,80.96,84.02,89.06,91.03999999999999,91.94,91.03999999999999,93.02,87.98,75.2,73.94,73.94
14,84.91999999999999,80.96,78.98,78.98,78.08,78.08,78.08,77.0,78.08,77.0,77.0,75.92,78.08,82.04,86.0,87.98,89.06,89.96000000000001,87.98,89.96000000000001,89.06,89.96000000000001,87.98,87.98
15,86.0,84.02,82.04,82.94,80.6,78.44,78.08,76.82,76.46,73.94,74.12,73.58,75.56,81.5,86.9,88.88000000000001,90.68,91.58000000000001,91.94,92.48,91.76,92.84,91.58000000000001,91.4
16,86.0,80.96,78.44,77.78000000000002,76.60000000000001,75.40000000000002,75.36,74.88,73.56,73.16000000000001,72.26,73.94,75.92,80.96,86.0,89.96000000000001,89.96000000000001,91.03999999999999,91.03999999999999,91.03999999999999,91.03999999999999,89.96000000000001,89.06,87.98
17,87.08000000000001,82.94,80.96,80.06,77.0,77.0,75.92,75.92,75.02,75.02,73.94,73.94,77.0,82.04,84.02,86.0,89.06,91.03999999999999,91.03999999999999,91.94,93.91999999999999,93.02,93.02,89.06
18,82.75999999999999,80.42,77.36,76.64,76.1,75.38,75.2,75.2,75.02,75.74000000000001,75.2,75.02,76.64,81.32,83.84,86.72,88.88000000000001,89.78,91.22,91.22,86.0,86.36,86.0,82.22
19,89.96000000000001,82.94,80.96,80.06,80.06,78.08,77.0,77.0,75.92,75.92,75.02,75.02,75.92,80.96,86.0,89.06,91.03999999999999,91.94,91.94,91.03999999999999,91.94,93.02,82.04,84.02
20,84.91999999999999,83.3,82.58,82.4,79.16,77.54,76.82,76.28,75.02,74.12,73.4,73.22,74.84,80.24000000000001,86.0,88.88000000000001,90.32,90.32,91.03999999999999,90.5,90.5,90.32,89.6,88.88000000000001
21,87.44,82.22,81.32,80.24000000000001,79.34,77.9,76.46,76.1,75.56,74.84,74.48,73.75999999999999,76.1,80.78,84.38000000000001,87.08000000000001,88.7,86.72,88.34,90.5,91.03999999999999,89.6,87.8,80.6
22,82.94,80.96,78.98,80.06,78.08,75.92,75.92,75.02,75.02,73.94,73.94,73.94,77.0,82.04,84.02,86.0,87.98,87.98,89.06,87.98,87.98,87.98,86.0,84.91999999999999
23,84.02,82.94,82.94,82.94,82.04,80.96,80.96,80.96,80.96,82.04,82.04,82.04,82.94,84.91999999999999,86.0,87.08000000000001,87.08000000000001,84.02,87.08000000000001,89.06,86.0,87.98,86.0,84.02
24,82.94,80.96,80.96,80.06,78.98,77.0,75.92,75.92,75.02,75.92,75.92,75.02,78.98,82.04,84.91999999999999,84.91999999999999,87.08000000000001,87.08000000000001,87.08000000000001,87.08000000000001,87.08000000000001,86.0,84.91999999999999,84.02
