id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,39.02,38.84,40.4,40.4,40.1,40.1,39.980000000000004,40.940000000000005,39.440000000000005,39.74,39.98,39.02,37.76,38.36,38.42000000000001,38.42000000000001,39.32,39.32,39.68,39.32,39.68,38.36,37.76,35.6
2,33.86,32.72,32.06,32.36,32.66,34.099999999999994,35.660000000000004,36.919999999999995,37.04,36.919999999999995,36.800000000000004,37.16,37.28,37.28,37.4,37.46,36.56,36.559999999999995,36.8,36.86,35.72,35.24,33.79999999999999,31.64
3,30.080000000000002,31.22,32.0,29.84,29.599999999999998,30.08,30.02,30.319999999999997,31.819999999999997,32.72,33.86,34.4,34.1,33.98,34.34,33.44,33.5,34.28,35.36,35.72,35.300000000000004,34.4,33.440000000000005,29.900000000000002
4,33.919999999999995,33.68,32.72,31.94,31.580000000000002,31.399999999999995,31.159999999999997,32.24,31.340000000000003,31.22,30.860000000000003,30.74,30.92,30.56,30.8,31.580000000000002,32.36000000000001,33.080000000000005,34.04,34.64,35.419999999999995,34.58,34.04,32.720000000000006
5,44.48,44.35999999999999,43.64000000000001,43.64000000000001,42.86000000000001,40.82,39.2,37.699999999999996,36.86,36.14000000000001,34.22,33.800000000000004,33.14,33.98,35.0,35.419999999999995,36.26,36.44,36.86,37.28,38.0,37.76,37.1,36.26
6,37.58,36.62,38.06,37.88,37.879999999999995,37.52,37.04,38.24,37.52,36.38,35.24,34.940000000000005,34.88,35.54,36.5,36.74,38.18,39.14,39.800000000000004,40.04,39.5,39.14,39.38,36.86000000000001
7,33.62,32.419999999999995,31.939999999999998,32.419999999999995,33.199999999999996,34.7,35.839999999999996,36.5,36.8,36.8,36.68,37.04,37.339999999999996,37.4,37.4,37.339999999999996,36.38,36.68,36.62,36.38,35.42000000000001,34.76,33.68,31.939999999999998
8,31.7,34.1,34.46,34.099999999999994,34.16,34.1,34.52,36.62,38.12,37.339999999999996,36.68,36.8,36.74,36.68,36.620000000000005,34.63999999999999,35.54,34.76,34.28,34.63999999999999,34.52,34.04,33.38,32.0
9,26.540000000000003,25.94,23.180000000000003,21.2,20.0,16.16,14.719999999999999,15.560000000000002,14.479999999999997,15.439999999999998,15.38,14.299999999999999,15.92,19.099999999999998,20.36,21.919999999999998,22.939999999999998,24.44,25.88,27.080000000000002,27.62,28.159999999999997,28.94,29.0
10,48.31999999999999,47.419999999999995,46.580000000000005,45.44,44.48,43.04,42.08,41.300000000000004,41.24,41.300000000000004,41.3,41.18,41.96,43.04,44.0,45.44,46.94,49.4,51.620000000000005,53.419999999999995,54.32,53.9,53.9,53.54
