station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,75.74000000000001,74.12,72.80000000000001,72.5,72.5,72.5,72.2,70.94,71.12,71.54,70.82,70.82,72.67999999999999,75.8,80.42,81.98,82.94000000000001,85.04,84.8,77.54,77.0,78.26,78.38,77.84
69052,80.36,74.96,74.36,74.11999999999999,74.24,73.88,75.08,73.21999999999998,72.14,71.84,72.61999999999999,72.98,73.94,75.56,78.56,82.34000000000002,79.94,74.66000000000001,74.24,73.39999999999999,73.04,73.88,74.96,75.74000000000001
72201,80.96,80.96,80.96,80.96,80.06,80.96,80.96,80.96,80.96,80.06,80.06,78.98,80.96,82.94,84.02,84.91999999999999,82.94,87.98,86.0,87.98,87.98,78.98,84.02,82.94
72202,80.96,80.06,78.98,78.08,75.92,78.08,77.0,75.92,75.92,75.92,77.0,77.0,78.08,80.06,82.04,84.91999999999999,86.0,84.91999999999999,82.94,80.06,78.98,82.04,84.02,82.94
72203,78.08,77.0,75.92,75.02,73.94,73.94,71.96,71.96,71.96,73.04,71.96,71.96,75.02,78.08,80.06,82.04,84.91999999999999,84.02,80.96,80.06,78.98,80.96,82.04,82.04
72204,78.98,77.0,77.0,75.92,75.02,75.02,75.02,73.94,73.94,73.94,73.04,73.94,75.92,82.04,84.02,84.91999999999999,86.0,87.08000000000001,87.08000000000001,87.08000000000001,87.08000000000001,87.08000000000001,86.0,84.91999999999999
72205,73.04,73.94,73.94,73.04,73.04,71.96,71.96,71.06,71.06,71.06,71.06,71.06,73.04,77.0,82.04,84.91999999999999,86.0,87.08000000000001,87.98,89.96000000000001,87.98,78.8,78.08,75.02
72206,75.92,73.94,73.04,73.04,71.96,71.06,71.96,71.96,71.96,71.96,71.06,71.96,73.04,75.02,78.98,82.94,86.0,80.06,86.0,77.0,75.02,73.94,73.04,73.04
72210,83.9,81.67999999999999,80.30000000000001,80.12,79.88,78.5,78.44,77.48,77.58,76.38,76.56,75.94,77.16000000000001,80.15999999999998,82.1,83.48,85.1,85.16000000000001,87.08,86.96,88.22000000000001,85.82,81.68,81.08
72211,82.94,82.04,80.96,80.06,80.96,80.06,78.98,78.98,78.98,78.98,78.98,78.08,80.06,82.04,82.94,84.91999999999999,84.91999999999999,87.08000000000001,86.0,86.0,89.06,87.98,86.0,82.94
