station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,72.33333333333333,78.0,81.66666666666667,84.66666666666667,87.0,87.66666666666667,89.66666666666667,95.33333333333333,94.66666666666667,93.0,96.0,96.0,92.0,83.33333333333333,74.0,70.0,66.0,63.0,62.666666666666664,70.33333333333333,65.33333333333333,63.666666666666664,71.33333333333333,74.0
69052,82.33333333333333,81.0,84.33333333333333,84.66666666666667,85.33333333333333,91.33333333333333,89.33333333333333,90.0,91.0,92.33333333333333,91.0,93.33333333333333,92.33333333333333,82.33333333333333,76.33333333333333,69.0,69.33333333333333,66.33333333333333,64.33333333333333,69.66666666666667,67.66666666666667,69.0,70.66666666666667,69.0
72201,90.0,90.0,90.0,87.0,88.0,90.0,90.0,88.0,88.0,93.0,93.0,93.0,90.0,87.0,85.0,82.0,82.0,82.0,77.0,79.0,77.0,82.0,82.0,85.0
72202,79.0,82.0,82.0,84.0,87.0,87.0,87.0,94.0,94.0,94.0,94.0,94.0,88.0,82.0,85.0,74.0,74.0,68.0,68.0,70.0,74.0,77.0,77.0,79.0
72203,82.0,82.0,82.0,84.0,97.0,97.0,94.0,96.0,96.0,100.0,94.0,94.0,90.0,88.0,82.0,74.0,70.0,70.0,77.0,77.0,77.0,82.0,77.0,79.0
72204,71.0,77.0,77.0,77.0,79.0,82.0,84.0,88.0,88.0,91.0,90.0,90.0,84.0,77.0,72.0,72.0,68.0,68.0,68.0,65.0,68.0,68.0,68.0,70.0
72205,65.0,72.0,76.0,85.0,88.0,94.0,97.0,96.0,100.0,100.0,100.0,100.0,94.0,94.0,79.0,65.0,55.0,53.0,48.0,48.0,52.0,52.0,55.0,59.0
72206,64.0,71.0,77.0,79.0,91.0,88.0,88.0,88.0,88.0,91.0,94.0,94.0,85.0,74.0,68.0,65.0,57.0,52.0,70.0,65.0,63.0,74.0,72.0,71.0
72210,70.0,73.0,76.66666666666667,80.66666666666667,89.33333333333333,82.33333333333333,82.8888888888889,88.66666666666667,87.33333333333333,88.22222222222223,91.66666666666667,92.44444444444444,91.8888888888889,87.66666666666667,84.33333333333333,81.33333333333333,78.0,71.33333333333333,63.666666666666664,57.666666666666664,52.333333333333336,51.0,50.0,88.33333333333333
72211,63.0,69.0,77.0,74.0,82.0,84.0,79.0,82.0,82.0,82.0,85.0,88.0,85.0,77.0,71.0,72.0,65.0,72.0,65.0,63.0,57.0,56.0,63.0,68.0
72212,78.0,91.0,82.33333333333333,85.33333333333333,90.66666666666667,89.66666666666667,23.0,91.66666666666667,93.33333333333333,93.0,92.66666666666667,92.66666666666667,22.0,91.0,75.0,62.0,56.0,56.0,52.0,54.0,64.0,52.0,55.0,58.0
72213,84.0,91.0,90.0,91.0,90.0,91.0,90.0,91.0,90.0,90.0,91.0,90.0,91.0,90.0,82.0,76.0,65.0,58.0,50.0,52.0,48.0,47.0,90.0,90.0
72214,91.0,94.0,94.0,96.0,94.0,94.0,96.0,94.0,96.0,94.0,96.0,93.0,96.0,94.0,94.0,79.0,70.0,59.0,53.0,50.0,52.0,52.0,57.0,77.0
72220,82.0,85.0,87.0,94.0,96.0,97.0,90.0,96.0,100.0,100.0,100.0,100.0,100.0,85.0,74.0,74.0,77.0,72.0,63.0,57.0,53.0,61.0,55.0,58.0
72221,88.0,86.0,87.0,89.0,90.0,92.0,94.0,93.0,95.0,95.0,94.0,96.0,93.0,82.0,79.0,69.0,67.0,67.0,63.0,77.0,69.0,70.0,71.0,69.0
72222,70.0,74.0,87.0,90.0,87.0,87.0,87.0,93.0,90.0,87.0,87.0,90.0,87.0,87.0,74.0,70.0,72.0,74.0,65.0,65.0,65.0,61.0,63.0,67.0
