station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,62.779999999999994,64.7,59.78,58.04,56.839999999999996,54.32,52.94,49.879999999999995,49.28,47.48,48.199999999999996,46.63999999999999,46.34,54.080000000000005,61.21999999999999,67.04,72.08,74.78,78.26,80.42,80.0,78.98,77.48,75.02
69052,66.19999999999999,65.89999999999999,66.25999999999999,66.5,66.13999999999999,66.44,66.98,67.10000000000001,67.04,66.25999999999999,66.5,65.89999999999999,65.24,66.68,68.24,68.89999999999999,72.14,74.06,74.96,74.65999999999998,74.96,74.48,73.82,71.96
72201,71.96,71.06,69.98,69.08,69.08,68.0,69.08,68.0,66.92,66.92,66.92,66.92,66.92,69.8,73.4,77.0,77.0,78.08,78.08,78.98,78.98,77.0,77.0,77.0
72202,69.98,69.08,68.0,68.0,68.0,66.92,66.02,66.02,64.94,62.959999999999994,62.959999999999994,62.959999999999994,62.959999999999994,69.08,71.96,75.92,75.92,78.98,78.98,78.98,78.08,78.08,75.92,73.94
72203,69.08,69.08,68.0,66.92,66.02,64.04,62.959999999999994,60.980000000000004,60.980000000000004,59.0,57.92,59.0,57.92,64.04,71.06,73.94,75.02,77.0,78.08,78.98,78.98,78.08,75.92,73.94
72204,66.92,66.92,64.04,62.959999999999994,62.059999999999995,60.08,62.059999999999995,62.059999999999995,57.92,55.04,53.06,51.98,53.96,64.04,71.96,75.92,78.98,80.96,82.94,82.94,84.91999999999999,80.96,78.98,75.92
72205,71.06,68.0,60.980000000000004,60.08,55.94,57.02,55.94,53.96,53.06,55.04,53.06,53.96,55.04,59.0,64.94,71.06,73.94,77.0,80.06,80.96,80.96,80.96,82.04,80.06
72206,64.94,60.980000000000004,57.02,55.04,48.02,51.98,48.92,48.02,48.92,46.94,44.06,44.96,46.04,53.96,62.059999999999995,68.0,73.04,75.92,77.0,80.06,80.96,80.96,80.96,78.98
72210,64.64,60.74,57.25999999999999,59.300000000000004,57.26,54.620000000000005,54.080000000000005,53.35999999999999,53.120000000000005,54.919999999999995,53.6,54.02,53.29999999999999,57.25999999999999,62.72,66.38,68.89999999999999,71.72,73.10000000000001,72.68,72.62,73.28,71.60000000000001,70.64
72211,66.92,62.959999999999994,60.980000000000004,59.0,57.02,55.94,55.04,55.04,55.94,55.04,55.94,55.04,55.04,59.0,64.04,69.08,69.98,73.04,73.94,75.92,75.02,75.02,73.94,71.96
72212,62.059999999999995,60.62,58.28,53.6,51.26,49.46,48.2,46.22,46.58,46.04,45.32,44.96,45.14,50.18,58.82,64.22,71.78,73.75999999999999,76.64,76.1,75.56,76.1,75.38,70.16
