id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,56.333333333333336,56.333333333333336,68.66666666666667,73.0,76.33333333333333,81.0,85.0,87.66666666666667,92.33333333333333,95.33333333333333,95.33333333333333,96.66666666666667,96.33333333333333,94.33333333333333,81.66666666666667,64.0,36.333333333333336,35.0,27.666666666666668,24.333333333333332,31.666666666666668,34.666666666666664,42.333333333333336,48.0
2,80.0,81.33333333333333,81.66666666666667,83.33333333333333,84.0,82.0,81.66666666666667,82.0,85.0,87.0,87.66666666666667,90.0,92.0,92.66666666666667,90.0,89.66666666666667,82.66666666666667,75.66666666666667,74.0,76.0,75.0,76.66666666666667,77.66666666666667,81.66666666666667
3,73.0,76.0,82.0,84.0,81.0,84.0,84.0,84.0,84.0,84.0,87.0,87.0,87.0,83.0,74.0,69.0,64.0,62.0,62.0,67.0,67.0,71.0,71.0,71.0
4,61.0,66.0,68.0,70.0,70.0,73.0,75.0,78.0,81.0,87.0,90.0,90.0,93.0,78.0,68.0,60.0,60.0,48.0,50.0,50.0,54.0,52.0,58.0,64.0
5,59.0,59.0,61.0,63.0,65.0,72.0,75.0,84.0,84.0,90.0,90.0,93.0,97.0,84.0,66.0,60.0,55.0,54.0,54.0,52.0,52.0,54.0,54.0,56.0
6,57.0,59.0,65.0,65.0,67.0,75.0,72.0,75.0,78.0,86.0,86.0,93.0,93.0,80.0,59.0,46.0,41.0,35.0,31.0,33.0,30.0,46.0,54.0,62.0
7,26.0,30.0,62.0,64.0,75.0,74.0,80.0,86.0,89.0,83.0,86.0,83.0,83.0,75.0,70.0,57.0,43.0,42.0,33.0,26.0,23.0,22.0,22.0,23.0
8,48.0,60.0,69.0,69.0,80.0,77.0,83.0,86.0,83.0,90.0,96.0,100.0,96.0,97.0,84.0,65.0,44.0,32.0,35.0,35.0,37.0,35.0,37.0,39.0
9,42.666666666666664,51.666666666666664,62.0,62.666666666666664,68.33333333333333,76.66666666666667,79.66666666666667,84.66666666666667,84.33333333333333,85.0,83.33333333333333,87.0,88.0,84.33333333333333,68.66666666666667,55.666666666666664,48.333333333333336,30.0,30.333333333333332,41.0,45.333333333333336,42.333333333333336,47.666666666666664,50.333333333333336
10,27.0,40.0,46.0,60.0,67.0,69.0,74.0,74.0,72.0,77.0,75.0,80.0,80.0,75.0,58.0,45.0,46.0,32.0,32.0,31.0,27.0,28.0,33.0,37.0
11,75.0,81.0,87.0,98.0,88.66666666666667,100.0,100.0,100.0,99.0,94.33333333333333,94.33333333333333,93.0,60.0,93.33333333333333,99.0,82.0,56.0,50.0,34.0,36.0,34.0,35.0,42.0,55.0
12,25.0,40.0,42.0,58.0,69.0,70.0,80.0,82.0,90.0,90.0,90.0,90.0,90.0,90.0,90.0,68.0,46.0,38.0,31.0,34.0,37.0,33.0,36.0,43.0
13,73.0,78.0,80.0,86.0,90.0,93.0,93.0,97.0,97.0,100.0,100.0,100.0,96.0,97.0,90.0,76.0,55.0,52.0,48.0,48.0,49.0,51.0,54.0,64.0
14,81.0,90.0,90.0,93.0,97.0,97.0,93.0,97.0,97.0,100.0,100.0,96.0,97.0,100.0,87.0,76.0,76.0,76.0,78.0,82.0,81.0,81.0,84.0,87.0
15,83.0,85.0,84.0,87.0,86.0,85.0,84.0,84.0,89.0,90.0,93.0,95.0,98.0,98.0,96.0,95.0,90.0,77.0,75.0,74.0,76.0,76.0,78.0,83.0
16,81.0,81.0,81.0,81.0,81.0,84.0,87.0,87.0,90.0,93.0,93.0,93.0,93.0,97.0,90.0,79.0,76.0,74.0,71.0,71.0,74.0,79.0,81.0,84.0
17,47.0,54.0,60.0,67.0,77.0,83.0,89.0,92.0,90.0,93.0,93.0,89.0,93.0,96.0,78.0,63.0,38.0,35.0,29.0,23.0,27.0,29.0,27.0,31.0
18,83.0,92.0,94.0,93.0,97.0,96.0,94.0,94.0,96.0,96.0,95.0,97.0,98.0,98.0,80.0,78.0,79.0,76.0,69.0,68.0,69.0,71.0,79.0,87.0
19,40.0,56.0,67.0,72.0,78.0,81.0,90.0,93.0,90.0,96.0,93.0,93.0,97.0,100.0,84.0,73.0,68.0,60.0,56.0,58.0,54.0,52.0,58.0,62.0
20,87.0,89.0,88.0,88.0,91.0,86.0,86.0,89.0,90.0,93.0,94.0,94.0,97.0,98.0,96.0,95.0,82.0,79.0,78.0,80.0,80.0,80.0,81.0,86.0
21,37.0,50.0,64.0,73.0,79.0,81.0,88.0,90.0,97.0,99.0,99.0,100.0,100.0,100.0,100.0,77.0,56.0,43.0,36.0,46.0,50.0,48.0,50.0,50.0
22,59.0,65.0,72.0,83.0,86.0,90.0,93.0,93.0,96.0,89.0,93.0,100.0,96.0,97.0,84.0,63.0,42.0,23.0,32.0,29.0,32.0,35.0,35.0,37.0
23,64.0,64.0,64.0,68.0,70.0,70.0,75.0,78.0,84.0,81.0,84.0,90.0,90.0,81.0,71.0,64.0,60.0,60.0,58.0,60.0,64.0,56.0,46.0,62.0
24,67.0,72.0,75.0,80.0,80.0,77.0,86.0,89.0,93.0,97.0,93.0,93.0,96.0,93.0,70.0,61.0,52.0,40.0,35.0,28.0,46.0,50.0,44.0,29.0
25,51.0,65.0,81.0,77.0,76.0,85.0,88.0,91.0,93.0,83.0,87.0,86.0,89.0,85.0,63.0,53.0,47.0,30.0,31.0,46.0,54.0,45.0,57.0,60.0
