station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,78.26,78.25999999999999,77.3,76.4,74.77999999999999,74.66,75.08,74.78,73.82,73.75999999999999,73.64,73.94000000000001,75.8,80.11999999999999,82.94000000000001,86.06,87.8,87.2,89.59999999999998,89.96,90.25999999999999,89.66000000000001,88.39999999999999,84.74
69052,82.28,82.22,82.04,81.44,81.32000000000001,81.26,81.32000000000001,81.44,81.74000000000001,81.68,82.10000000000001,82.16,81.5,81.13999999999999,78.5,75.44,75.92,78.86,80.06,82.52,83.96,84.07999999999998,83.42,82.58
72201,84.2,84.2,85.46000000000001,84.56,84.38000000000001,84.2,84.38000000000001,84.02,83.66,83.84,82.4,82.4,82.4,86.0,86.0,87.8,87.8,87.08000000000001,82.4,82.4,82.4,82.4,86.0,86.0
72202,84.91999999999999,84.02,84.02,84.02,84.02,82.94,82.04,78.08,78.98,78.98,78.08,78.98,82.04,84.02,82.94,86.0,87.08000000000001,87.98,87.98,89.96000000000001,89.06,89.06,87.98,86.0
72203,84.02,84.02,84.02,82.94,82.94,82.94,82.04,82.04,82.94,82.04,82.04,80.96,84.02,86.0,86.0,87.98,87.98,87.98,87.98,89.06,89.06,87.98,86.0,84.91999999999999
72204,84.91999999999999,84.91999999999999,84.02,84.02,84.02,82.04,80.06,80.06,78.98,78.08,77.0,77.0,80.06,84.02,87.08000000000001,87.08000000000001,89.06,89.06,89.96000000000001,89.96000000000001,89.96000000000001,89.06,87.98,87.08000000000001
72205,84.91999999999999,82.94,82.04,80.06,78.08,77.0,77.0,78.08,77.0,75.02,75.92,75.92,78.08,80.96,84.02,86.0,87.98,91.03999999999999,91.03999999999999,91.03999999999999,91.94,93.02,91.94,87.08000000000001
72206,77.0,77.0,77.0,78.08,77.0,75.92,75.02,75.02,73.94,73.04,73.94,73.04,75.02,78.08,82.04,84.91999999999999,87.98,89.06,91.03999999999999,91.94,93.91999999999999,91.03999999999999,89.06,84.91999999999999
72210,86.60000000000001,81.68,82.64,82.7,82.10000000000001,82.33999999999999,81.25999999999999,80.65999999999998,80.12,79.10000000000001,79.17999999999999,79.42,80.24000000000001,81.56,84.08,85.39999999999999,87.92,89.48,89.24,89.48,90.38000000000001,89.66000000000001,88.46,87.44
72211,84.02,82.94,82.94,82.94,82.94,82.94,84.02,78.98,80.96,80.06,80.96,80.96,82.04,84.02,86.0,86.0,89.06,89.96000000000001,91.03999999999999,91.03999999999999,91.94,91.03999999999999,89.96000000000001,89.96000000000001
72212,78.62,77.54,77.18,76.1,76.46,75.74000000000001,75.38,74.66,74.3,73.94,73.58,73.22,75.2,79.7,84.2,87.26,88.7,90.86,90.14,89.78,91.03999999999999,91.22,89.24,87.08000000000001
72213,72.5,73.94,74.48,74.3,74.84,75.02,75.2,74.48,74.48,74.48,74.48,74.3,74.66,77.72,82.4,84.91999999999999,87.61999999999999,89.78,90.5,91.94,92.66,93.38000000000001,87.98,86.18
72214,82.04,80.96,80.06,78.98,78.08,78.08,77.0,77.0,75.92,75.92,75.02,75.02,75.92,78.98,82.94,87.08000000000001,87.98,89.06,80.96,78.08,80.96,87.08000000000001,86.0,84.91999999999999
72220,86.0,84.91999999999999,80.96,80.06,78.98,80.06,80.06,78.98,82.94,82.94,78.98,77.0,77.0,80.06,82.94,87.08000000000001,87.98,89.06,87.98,87.08000000000001,87.08000000000001,87.08000000000001,87.08000000000001,86.0
72221,82.04,81.86,81.32,81.14,80.78,80.78,80.78,81.14,81.5,81.5,81.5,81.32,78.98,78.08,77.18,75.56,75.92,79.7,79.34,82.75999999999999,84.2,84.91999999999999,83.3,82.4
72222,82.04,80.96,80.96,80.06,77.60000000000001,77.72000000000001,77.18,76.94,76.22,76.52,76.22,76.10000000000001,76.82000000000001,74.89999999999999,75.02,75.92,77.0,78.98,82.04,82.94,84.02,84.02,82.94,79.88
74756,75.92,77.0,75.92,75.02,75.92,75.02,75.02,75.02,75.02,73.94,73.94,73.94,75.92,80.06,84.02,87.98,89.96000000000001,89.96000000000001,91.94,91.94,93.91999999999999,93.91999999999999,87.98,80.96
74775,80.6,78.08,76.82,77.36,77.0,76.64,76.82,78.25999999999999,76.82,77.36,79.52,80.42,77.18,84.38000000000001,86.0,86.0,87.44,77.72,82.58,79.7,83.3,85.1,84.56,82.94
74776,80.06,78.08,78.08,77.0,75.92,75.92,75.92,75.92,75.02,73.94,75.02,73.94,75.02,78.98,82.94,87.08000000000001,84.91999999999999,84.02,77.0,78.98,82.04,84.02,86.0,84.02
74777,81.86,81.86,81.86,81.14,81.14,80.96,81.14,81.14,81.68,81.5,81.86,82.22,82.58,81.32,77.36,74.84,74.84,76.82,79.88,82.75999999999999,83.66,83.3,82.94,82.4
74781,79.88,78.25999999999999,78.08,75.56,76.28,75.74000000000001,75.56,75.02,74.66,74.48,73.75999999999999,73.58,74.66,78.62,84.56,86.72,87.8,89.24,90.5,89.6,90.86,90.32,85.1,84.38000000000001
74782,80.96,78.98,78.98,77.0,77.0,78.08,75.92,75.92,75.92,75.92,75.02,75.02,77.0,80.96,84.02,86.0,87.98,89.96000000000001,91.03999999999999,89.06,87.98,89.96000000000001,87.98,87.08000000000001
74783,84.91999999999999,84.02,84.02,84.02,84.02,84.02,80.06,78.98,78.98,80.06,80.96,82.04,82.94,84.91999999999999,84.02,87.08000000000001,87.98,87.98,87.08000000000001,86.0,87.98,87.08000000000001,84.91999999999999,84.91999999999999
74787,82.04,80.96,80.06,78.98,78.08,77.0,75.92,75.92,75.02,75.02,73.94,73.94,75.92,80.96,84.02,86.0,86.0,87.98,89.06,89.06,89.96000000000001,87.98,87.08000000000001,84.91999999999999
74788,86.72,80.6,80.6,80.78,79.88,80.6,79.16,79.16,78.62,77.36,77.36,77.9,79.7,82.04,84.02,85.28,86.9,88.88000000000001,90.32,91.03999999999999,91.76,91.58000000000001,89.78,88.52
74793,87.98,86.0,84.02,82.04,82.04,80.96,80.06,78.98,78.98,78.98,78.08,78.08,78.98,82.94,84.02,86.0,89.06,89.96000000000001,91.94,93.02,93.02,93.02,93.02,87.08000000000001
74794,80.96,78.25999999999999,76.64,77.36,76.28,76.64,75.38,74.3,71.6,72.14,72.5,71.6,75.38,80.42,83.48,84.2,87.8,89.78,89.6,89.96000000000001,89.96000000000001,87.26,86.9,85.28
74795,82.22,81.5,81.14,81.14,81.14,80.96,80.6,80.24000000000001,80.06,79.52,78.62,78.8,80.24000000000001,82.58,85.1,85.46000000000001,85.82,86.72,87.26,86.9,87.61999999999999,87.08000000000001,86.36,84.2
74796,85.04,82.63999999999999,81.2,78.32,77.3,76.76,76.94,74.9,74.72,73.94,73.34,73.1,74.96000000000001,80.6,84.26,86.12,88.7,90.25999999999999,89.54,87.92,84.38,85.04,84.86,83.12
DFSW4,80.9,79.7,78.8,78.56,76.64,75.74,75.74,75.26,74.89999999999999,74.18,73.7,73.52,74.84,78.08,77.48,76.7,78.74,79.64,80.96,82.33999999999999,82.52,84.25999999999999,83.3,81.68
F5PS0,77.42,76.16,76.16,75.2,74.84,74.84,74.24000000000001,74.24000000000001,73.33999999999999,72.98,73.33999999999999,71.78,73.94,77.66,81.98,84.56,85.03999999999999,86.54,82.39999999999999,80.66,79.88,81.14,81.8,81.74000000000001
G93KN,81.26,78.26,78.2,77.42,76.46,75.80000000000001,75.68,75.44,74.65999999999998,74.66000000000001,75.02,74.54,75.32,77.71999999999998,80.60000000000001,84.98,84.8,81.32000000000001,79.69999999999999,81.2,81.80000000000001,83.78,84.08,82.58
GDDIA,83.72000000000001,83.36,83.48,82.82,82.16000000000001,81.74,81.8,81.67999999999999,81.56,80.89999999999999,80.42,80.42,81.14,84.02,84.68,86.89999999999999,86.96,89.06,87.8,88.16000000000001,82.52,82.16000000000001,83.36,83.36
INGE8,80.3,78.67999999999999,78.38,77.66000000000001,77.0,77.0,76.64,76.64,75.38,75.02,75.08,74.12,75.98,79.52,83.36,86.72000000000001,86.89999999999999,87.56,83.12,82.22000000000001,81.80000000000001,84.5,84.8,83.77999999999999
JY84X,85.27999999999999,84.32,84.32,84.02,84.02,81.98,80.72000000000001,79.04,79.34000000000002,79.7,79.69999999999999,80.36000000000001,82.34,84.97999999999999,84.32,87.02000000000002,88.34000000000002,88.64,88.04,89.0,89.0,89.06,86.66000000000001,86.0
K0J40,78.98,78.98,78.08,78.08,77.0,75.92,75.92,75.92,75.02,75.02,75.02,73.94,75.92,80.06,82.04,78.98,82.04,82.94,80.96,82.94,82.94,84.02,82.04,80.96
K2CB0,76.04,76.04,75.14,74.54,74.54,74.54,74.18,73.28000000000002,72.68,72.68,71.71999999999998,72.32,74.54,78.8,83.78,87.2,89.36000000000001,90.92,92.48,92.48,93.38,92.54,91.58,87.26
K40J0,84.74,82.4,81.5,80.06,79.7,79.7,78.44,77.36,76.46,76.1,75.38,75.2,76.82,80.06,85.46000000000001,85.82,88.88000000000001,91.58000000000001,91.94,91.58000000000001,92.48,90.32,88.16,88.52
K42J0,75.2,75.2,75.2,73.4,73.4,73.4,73.4,73.4,71.6,71.6,71.6,73.4,75.2,78.8,82.4,84.2,87.8,89.6,91.4,91.4,91.4,91.4,91.4,86.0
K79J0,80.06,78.98,78.98,78.98,78.08,78.08,77.0,77.0,75.92,77.0,77.0,77.0,78.08,78.98,84.91999999999999,87.98,78.98,77.0,78.08,80.06,84.91999999999999,84.91999999999999,82.94,82.04
KAPF0,82.94,80.96,80.06,78.98,78.98,78.08,78.08,77.0,77.0,77.0,75.92,75.92,78.08,80.96,84.91999999999999,87.08000000000001,87.98,89.96000000000001,89.96000000000001,87.08000000000001,86.0,75.92,77.0,78.08
KBCT0,85.33999999999999,84.2,84.98,84.25999999999999,83.96,83.96,82.34000000000002,81.02,80.96,81.38000000000001,81.32000000000001,82.4,84.32,85.63999999999999,87.68,88.34000000000002,86.66000000000001,89.30000000000001,89.6,90.02,89.36000000000001,89.36,87.02,86.0
