id,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
1,94.66666666666667,91.33333333333333,93.33333333333333,90.66666666666667,93.0,94.0,93.33333333333333,94.66666666666667,91.0,93.66666666666667,92.66666666666667,91.66666666666667,92.0,89.66666666666667,84.33333333333333,75.33333333333333,67.66666666666667,60.666666666666664,54.333333333333336,50.666666666666664,46.666666666666664,45.333333333333336,51.0,72.0
2,70.66666666666667,74.66666666666667,75.0,77.0,82.66666666666667,81.66666666666667,82.33333333333333,81.66666666666667,84.0,85.33333333333333,86.66666666666667,86.33333333333333,86.66666666666667,85.66666666666667,73.33333333333333,61.333333333333336,50.333333333333336,40.666666666666664,39.333333333333336,40.0,39.666666666666664,40.0,42.333333333333336,56.0
3,79.0,77.0,71.0,74.0,74.0,71.0,69.0,69.0,66.0,64.0,64.0,64.0,66.0,64.0,69.0,66.0,64.0,64.0,54.0,50.0,46.0,48.0,48.0,51.0
4,76.0,84.0,87.0,87.0,87.0,87.0,84.0,81.0,80.0,80.0,87.0,90.0,90.0,78.0,76.0,78.0,68.0,70.0,68.0,66.0,66.0,64.0,62.0,66.0
5,74.0,76.0,82.0,81.0,81.0,81.0,75.0,81.0,84.0,83.0,83.0,87.0,90.0,87.0,87.0,75.0,70.0,66.0,64.0,60.0,61.0,66.0,66.0,73.0
6,73.0,78.0,80.0,86.0,81.0,83.0,87.0,90.0,86.0,90.0,90.0,89.0,89.0,83.0,75.0,69.0,67.0,63.0,61.0,60.0,63.0,65.0,67.0,72.0
7,75.0,78.0,75.0,78.0,81.0,84.0,80.0,83.0,86.0,86.0,89.0,90.0,86.0,83.0,71.0,66.0,56.0,55.0,52.0,48.0,47.0,45.0,52.0,62.0
8,86.0,89.0,93.0,86.0,86.0,86.0,85.0,86.0,86.0,86.0,86.0,86.0,86.0,86.0,73.0,65.0,61.0,54.0,48.0,42.0,40.0,42.0,49.0,80.0
9,72.66666666666667,73.0,72.66666666666667,70.33333333333333,72.0,73.33333333333333,80.33333333333333,83.66666666666667,88.0,88.0,88.0,85.33333333333333,84.0,77.33333333333333,67.0,61.0,54.333333333333336,56.0,58.0,52.333333333333336,52.666666666666664,53.666666666666664,56.333333333333336,64.0
10,72.0,75.0,72.0,75.0,72.0,75.0,80.0,86.0,86.0,89.0,89.0,86.0,76.0,74.0,63.0,52.0,53.0,52.0,50.0,47.0,45.0,46.0,50.0,66.0
