station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,75.8,76.16,76.58,77.3,77.36,75.62,75.62,74.77999999999999,73.94,73.75999999999999,73.33999999999999,74.96000000000001,75.25999999999999,78.92,81.38000000000001,82.94000000000001,84.74,81.61999999999999,82.28000000000002,80.66,79.88,81.80000000000001,81.8,79.94
69052,82.04,80.96,79.33999999999999,78.8,78.14,77.3,77.60000000000001,76.75999999999999,75.74,75.2,74.54,74.30000000000001,74.0,75.5,79.16000000000001,82.16000000000001,84.98,86.48,88.04,88.94000000000001,89.42,88.10000000000001,87.02000000000002,86.06
72201,84.91999999999999,84.91999999999999,84.91999999999999,84.91999999999999,84.02,84.02,84.02,82.94,82.94,82.94,82.94,82.94,84.02,84.91999999999999,87.08000000000001,87.98,87.98,89.06,89.96000000000001,82.04,89.06,87.08000000000001,86.0,84.91999999999999
72202,84.02,80.96,82.94,82.94,82.94,82.04,82.04,82.04,80.06,78.98,80.06,80.06,78.98,80.96,75.92,84.91999999999999,86.0,84.91999999999999,87.08000000000001,87.08000000000001,87.08000000000001,84.91999999999999,84.02,84.02
72203,82.94,82.94,82.94,82.94,78.98,80.06,80.96,80.96,80.96,80.96,80.96,80.96,82.04,82.94,82.94,84.91999999999999,86.0,87.98,87.08000000000001,87.08000000000001,87.08000000000001,84.91999999999999,84.02,82.94
72204,82.94,82.94,82.04,82.94,84.02,82.94,82.94,82.94,82.94,82.94,82.04,82.04,82.94,84.91999999999999,87.08000000000001,87.98,86.0,89.06,87.98,87.98,87.98,87.08000000000001,86.0,82.94
72205,80.06,78.98,78.08,78.08,78.08,77.0,75.92,78.08,75.92,75.92,75.02,75.92,77.0,80.06,84.02,86.0,84.91999999999999,80.06,86.0,87.08000000000001,84.02,84.91999999999999,84.02,80.96
72206,75.92,75.02,73.94,75.02,73.94,75.02,73.94,73.94,73.04,73.04,73.04,73.04,73.94,75.02,77.0,80.06,82.94,84.91999999999999,84.91999999999999,84.91999999999999,82.94,84.91999999999999,82.94,80.96
72210,83.53999999999999,82.58,81.8,80.60000000000001,80.18,79.34000000000002,78.55999999999999,78.17999999999999,78.02,77.48,77.12,77.68,77.72,80.54,82.34000000000002,85.27999999999999,86.59999999999998,87.13999999999999,88.52,89.12,86.71999999999998,81.26,83.3,78.92
72211,87.08000000000001,86.0,84.02,82.94,82.04,80.96,80.96,80.06,80.06,80.06,78.98,78.98,80.06,82.94,86.0,89.06,89.96000000000001,93.02,95.0,95.0,87.98,84.02,84.02,82.04
72212,76.82,76.28,75.56,75.02,74.66,74.66,73.58,73.58,73.4,73.22,73.04,72.5,72.68,74.66,77.36,82.75999999999999,84.38000000000001,87.08000000000001,88.7,88.7,85.64,85.46000000000001,81.68,80.6
72213,78.44,76.64,75.02,73.4,73.22,72.5,71.96,71.06,70.52,71.06,71.24000000000001,71.06,72.14,73.4,78.62,77.36,78.8,80.6,84.2,82.4,84.02,78.44,80.6,77.9
72214,82.94,80.06,78.98,78.08,77.0,75.92,75.02,75.02,73.94,73.94,73.94,73.04,73.94,75.92,78.98,82.04,84.91999999999999,86.0,87.98,87.98,89.06,89.06,84.91999999999999,86.0
72220,82.04,80.96,80.96,80.06,78.08,78.08,80.96,78.98,77.0,75.92,75.02,73.94,73.94,77.0,80.06,84.02,84.91999999999999,87.08000000000001,87.08000000000001,84.02,87.08000000000001,84.02,86.0,84.91999999999999
72221,81.86,80.78,79.16,78.62,77.18,76.1,77.72,76.64,75.92,75.02,74.3,73.94,73.4,75.56,79.34,82.4,85.1,87.44,88.7,88.16,90.14,88.7,88.52,87.44
72222,80.06,78.08,78.08,78.08,75.92,74.54,74.12,73.27999999999999,72.98,72.8,78.8,78.08,75.92,78.08,80.96,84.02,84.02,84.91999999999999,87.98,87.08000000000001,87.08000000000001,87.08000000000001,86.0,84.02
74756,75.02,75.02,75.02,75.02,75.02,75.02,75.02,75.02,75.02,75.02,75.02,73.94,75.02,78.08,82.04,82.94,84.91999999999999,82.94,82.04,80.06,75.92,78.98,80.06,80.06
74775,79.34,81.14,80.42,79.7,78.44,77.54,76.1,75.38,74.66,73.94,73.75999999999999,72.86,73.22,75.56,79.34,81.86,84.74,86.9,88.7,89.06,79.34,84.91999999999999,82.4,78.08
