station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,60.26,60.32,58.4,57.379999999999995,54.68,54.68,53.06,52.34,50.6,50.900000000000006,50.66,50.06,50.66,54.74,60.26,64.94000000000001,67.04,70.52,71.05999999999999,71.72,72.67999999999999,72.02,70.82,64.94000000000001
69052,61.94,60.5,58.160000000000004,56.12,54.26,53.54,52.879999999999995,51.56,51.56,51.32,51.080000000000005,50.84,50.72,54.98,64.64,70.58,73.64,75.92,76.09999999999998,76.52,76.46,76.22000000000001,75.08,73.22000000000001
72201,82.04,82.04,80.96,80.96,80.96,80.06,80.06,80.06,78.98,78.98,78.08,78.08,77.0,77.0,77.0,78.08,75.92,78.08,78.98,78.98,78.98,78.98,77.0,77.0
72202,80.06,78.98,77.0,75.92,73.94,73.04,71.96,71.06,69.98,69.08,68.0,66.92,66.92,68.0,69.98,73.04,75.02,78.98,78.98,80.96,80.06,78.08,77.0,73.94
72203,77.0,77.0,75.02,73.04,71.06,69.08,66.92,66.02,64.94,64.04,62.059999999999995,60.980000000000004,60.980000000000004,66.02,69.98,73.94,77.0,75.92,78.08,78.08,77.0,77.0,75.02,71.96
72204,69.08,68.0,66.02,64.04,64.94,64.04,62.059999999999995,60.08,59.0,60.08,57.02,55.94,57.92,62.959999999999994,66.02,69.98,71.96,73.04,73.94,75.02,75.02,73.94,71.96,68.0
72205,68.0,66.92,66.92,64.94,64.04,62.059999999999995,60.980000000000004,59.0,57.92,57.02,55.94,55.94,55.04,60.08,64.04,66.02,69.98,71.96,73.04,75.02,73.94,75.02,73.94,68.0
72206,60.980000000000004,60.980000000000004,57.92,53.96,51.98,51.98,51.08,51.08,50.0,48.92,48.02,48.02,48.02,53.06,60.08,64.94,68.0,71.06,71.96,73.94,75.02,73.94,71.96,64.94
72210,70.75999999999999,70.04,69.86,69.8,69.68,68.06,65.96,63.68,63.14000000000001,61.81999999999999,61.52,60.199999999999996,59.419999999999995,61.52,63.800000000000004,66.38,69.67999999999999,71.66,73.58,74.06,75.08,74.48,73.28,69.68
72211,69.98,68.0,68.0,66.92,66.92,64.94,64.04,62.959999999999994,62.059999999999995,60.980000000000004,60.980000000000004,59.0,57.92,60.980000000000004,64.04,68.0,71.06,71.96,73.94,75.02,75.92,75.92,71.96,68.0
72212,57.02,54.32,52.7,51.8,51.8,50.18,48.74,48.379999999999995,50.0,49.1,48.74,46.94,44.78,50.9,60.440000000000005,65.3,69.8,72.32,73.58,74.66,75.74000000000001,74.3,70.7,65.3
72213,57.379999999999995,54.5,52.879999999999995,53.6,52.34,50.0,49.46,50.36,50.0,50.0,49.64,47.3,47.48,53.06,58.64,64.04,67.46,70.88,72.32,74.3,74.84,74.3,72.68,64.22
72214,62.059999999999995,53.96,53.96,51.98,51.08,51.08,48.02,48.92,48.02,48.02,46.04,44.96,44.96,51.08,55.94,64.94,69.98,73.04,73.94,75.92,77.0,77.0,77.0,69.98
72220,60.980000000000004,59.0,55.94,55.04,53.96,51.98,51.08,50.0,50.0,48.92,48.92,48.92,48.92,53.96,64.94,69.98,73.04,75.02,73.94,77.0,77.0,75.02,73.04,69.98
72221,60.8,58.64,57.92,55.94,53.42,51.98,51.44,49.28,49.46,49.82,49.28,48.56,48.92,55.94,62.6,69.98,73.75999999999999,75.2,76.82,76.1,76.82,76.46,75.2,73.04
72222,57.02,53.6,53.96,53.6,53.06,51.98,51.08,49.220000000000006,49.580000000000005,48.620000000000005,48.56,48.080000000000005,48.620000000000005,52.52,73.4,73.04,77.0,77.0,77.0,77.0,77.0,75.02,73.94,71.06
74756,60.08,57.02,57.02,53.06,53.96,53.06,53.06,51.08,50.0,50.0,48.92,48.02,46.94,53.96,60.08,66.02,69.08,71.96,73.94,75.02,75.92,75.02,73.94,64.04
74775,63.14,61.7,59.540000000000006,60.08,59.72,55.04,54.5,53.06,54.32,54.14,52.7,51.98,52.7,60.26,68.18,70.7,73.04,76.1,75.74000000000001,75.92,75.02,75.38,74.3,71.6
74776,60.08,57.92,57.02,55.04,53.96,53.06,51.98,51.08,51.98,50.0,48.02,48.02,48.92,53.06,59.0,66.92,73.04,75.02,77.0,77.0,78.98,78.08,78.08,73.94
74777,62.059999999999995,60.8,57.56,56.48,53.42,51.620000000000005,51.26,50.36,50.18,50.18,50.0,50.0,49.28,51.08,64.4,70.7,74.12,76.64,76.46,76.46,76.64,76.28,75.02,72.68
74781,56.3,55.58,53.6,54.68,50.72,51.26,47.84,50.18,50.72,50.18,50.18,47.66,48.2,52.879999999999995,58.64,64.04,68.54,70.52,72.68,74.3,74.84,74.84,73.04,70.16
74782,62.959999999999994,64.04,60.980000000000004,60.08,57.92,57.02,55.94,55.94,55.94,55.04,53.96,53.96,53.06,57.92,60.980000000000004,64.94,68.0,69.98,71.96,73.04,73.94,73.94,73.04,64.94
