station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,75.44,74.72,75.08,74.72,74.06,74.12,75.26,75.14,75.14,75.2,76.75999999999999,75.8,77.96,81.08,84.44,87.86,89.71999999999998,89.36000000000001,86.54,80.0,79.34,75.98,78.14,79.39999999999999
69052,87.56000000000002,85.22,84.44,84.02,83.3,82.57999999999998,81.56,81.56,80.89999999999999,79.76,79.46,78.56,80.66,83.96,85.94,87.44,88.22000000000001,88.40000000000002,89.30000000000001,88.82,88.82,89.42,88.10000000000001,86.83999999999999
72201,84.91999999999999,84.02,84.02,82.94,82.94,82.94,82.04,82.04,82.04,80.96,80.06,80.96,82.04,82.94,84.02,84.91999999999999,86.0,84.91999999999999,86.0,86.0,86.0,86.0,84.91999999999999,84.91999999999999
72202,84.02,82.94,82.94,82.04,80.06,80.06,78.98,78.98,80.06,78.98,78.98,78.98,82.04,84.91999999999999,86.0,89.06,91.03999999999999,91.94,93.91999999999999,87.98,80.06,84.02,87.08000000000001,86.0
72203,82.04,80.96,80.96,80.96,80.06,80.06,80.06,78.98,77.0,78.08,78.08,77.0,80.06,82.94,84.91999999999999,87.08000000000001,87.98,89.96000000000001,91.94,89.96000000000001,89.06,89.06,84.2,82.04
72204,86.0,84.91999999999999,82.04,82.04,80.96,80.96,80.06,78.98,78.98,78.98,78.08,78.98,82.04,84.91999999999999,89.06,89.96000000000001,91.03999999999999,91.03999999999999,87.08000000000001,78.08,78.98,82.04,84.02,84.02
72205,78.08,78.98,78.08,80.06,78.08,77.0,78.08,78.08,75.92,77.0,78.08,77.0,80.06,82.04,78.98,86.0,77.0,80.6,78.08,78.08,80.06,80.06,82.04,82.04
72206,78.08,78.08,77.0,77.0,75.92,75.92,75.92,75.02,75.02,75.02,75.02,75.02,78.08,82.04,84.91999999999999,89.06,91.94,93.91999999999999,95.0,95.0,96.98,84.02,87.08000000000001,82.94
72210,86.24000000000001,84.8,83.66,83.48,83.42,82.39999999999999,82.27999999999999,82.27999999999999,82.21999999999998,81.98,81.86,82.39999999999999,83.24,83.60000000000001,84.56,84.8,86.12,87.08,86.72000000000001,87.8,87.98,86.96,87.80000000000001,87.08
72211,86.0,86.0,84.2,82.4,82.4,82.4,82.4,82.4,82.4,82.4,82.4,84.02,84.2,87.08000000000001,86.0,89.6,84.91999999999999,87.98,86.0,86.0,86.0,86.0,89.06,86.0
72212,84.02,81.86,78.44,77.0,76.28,75.92,77.54,77.0,77.0,77.9,77.54,78.08,80.42,84.56,86.18,87.8,88.16,89.96000000000001,89.78,90.86,89.24,86.72,85.82,86.36
72213,84.2,80.78,79.16,78.08,77.18,76.46,75.74000000000001,75.2,75.38,75.2,75.2,75.02,78.8,84.38000000000001,88.7,91.03999999999999,93.91999999999999,93.91999999999999,95.53999999999999,96.61999999999999,96.98,96.98,95.36,92.3
72214,89.96000000000001,84.91999999999999,84.02,82.94,82.04,82.04,80.96,80.06,78.98,78.98,78.08,78.98,80.96,82.94,86.0,87.98,91.03999999999999,91.94,95.0,95.0,95.0,93.91999999999999,93.91999999999999,93.91999999999999
72220,87.98,84.02,82.94,82.04,80.96,80.96,80.96,80.96,80.06,80.06,78.98,78.98,82.04,84.91999999999999,89.06,89.96000000000001,89.06,91.03999999999999,93.02,93.02,91.94,91.03999999999999,89.96000000000001,89.06
72221,88.52,86.0,84.2,83.3,82.58,80.96,80.24000000000001,79.7,77.9,76.64,76.64,76.1,78.25999999999999,83.84,85.64,86.53999999999999,87.98,88.52,91.58000000000001,89.24,89.24,90.32,89.06,87.26
72222,86.0,82.94,82.04,80.96,80.96,80.96,80.06,80.06,78.98,78.98,78.98,78.08,80.96,84.91999999999999,87.08000000000001,87.98,87.98,87.08000000000001,91.94,91.03999999999999,91.03999999999999,89.06,87.98,84.91999999999999
74756,75.92,77.0,78.08,77.0,78.08,78.08,78.08,78.98,77.0,78.08,78.08,78.98,82.04,84.91999999999999,84.91999999999999,89.06,89.96000000000001,91.94,78.08,82.04,89.96000000000001,87.08000000000001,86.0,86.0
74775,84.74,83.84,83.48,82.94,82.94,82.58,82.58,82.4,81.86,81.68,81.68,81.5,83.3,84.2,85.1,86.72,87.44,87.8,88.16,88.16,88.16,87.44,87.61999999999999,86.72
74776,93.02,87.98,84.02,82.94,82.04,80.96,80.96,80.06,78.98,78.08,78.08,77.0,78.98,82.04,84.02,87.08000000000001,89.06,91.03999999999999,91.03999999999999,93.02,91.94,91.94,93.91999999999999,91.03999999999999
74777,87.08000000000001,84.74,84.2,83.84,83.3,82.75999999999999,81.5,82.04,81.86,80.6,79.7,77.54,80.78,84.02,86.18,87.8,88.7,89.6,88.34,89.24,89.24,88.88000000000001,87.26,86.18
74781,88.16,84.02,80.42,80.78,79.34,78.62,78.08,77.54,77.0,76.1,75.56,75.74000000000001,78.62,83.12,86.9,88.88000000000001,91.58000000000001,92.3,93.2,93.91999999999999,93.38000000000001,94.28,93.2,91.22
74782,78.08,77.0,77.0,77.0,77.0,77.0,77.0,75.92,75.92,75.92,75.92,77.0,80.06,82.04,84.02,87.98,91.03999999999999,93.02,93.91999999999999,95.0,89.96000000000001,78.98,80.96,80.96
74783,82.94,82.94,82.94,82.04,82.04,82.04,80.96,80.96,80.06,78.98,78.98,78.98,82.04,84.91999999999999,86.0,89.06,89.96000000000001,91.94,87.98,89.96000000000001,91.03999999999999,87.98,82.04,82.94
74787,75.92,75.92,75.92,75.02,75.02,75.02,75.02,75.02,75.92,75.92,75.92,77.0,78.08,80.96,84.02,87.98,89.96000000000001,84.02,73.94,73.94,75.02,75.92,75.92,75.92
