station,hour_00,hour_01,hour_02,hour_03,hour_04,hour_05,hour_06,hour_07,hour_08,hour_09,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23
52GQ6,70.58,68.72,66.98,65.96000000000001,65.24000000000001,64.34,64.34,64.46,66.2,66.26,65.84,65.60000000000001,67.16000000000001,70.22,72.92,74.12,75.08,76.58,75.68,75.92,75.68,75.32,75.32,72.26
69052,78.14,72.38,70.33999999999999,67.7,64.82000000000001,62.06,60.13999999999999,59.54,57.85999999999999,58.04,56.35999999999999,55.699999999999996,57.85999999999999,63.44,67.82,71.3,74.42,75.8,76.88,76.58,76.64,76.33999999999999,75.67999999999999,74.12
72201,75.92,75.92,75.02,73.94,73.94,73.04,73.04,73.94,73.94,73.94,73.04,73.04,75.02,78.98,82.04,82.94,82.94,84.91999999999999,84.02,84.02,84.02,82.94,82.04,80.06
72202,78.08,77.0,77.0,75.92,75.92,75.02,75.02,75.92,75.92,75.02,75.02,75.02,75.92,78.98,80.06,80.96,82.04,82.94,82.94,82.94,82.94,80.96,80.06,78.08
72203,78.08,77.0,77.0,75.92,75.02,75.02,73.94,73.94,73.04,73.04,71.06,73.04,71.96,78.08,80.06,82.04,80.96,80.06,80.06,80.96,80.96,80.06,80.06,77.0
72204,75.92,75.92,75.92,75.02,73.94,73.94,66.92,64.94,64.04,62.959999999999994,62.059999999999995,62.959999999999994,73.94,77.0,78.08,80.06,80.06,80.06,80.06,80.06,80.06,78.98,78.08,75.92
72205,77.0,73.94,71.06,69.08,68.0,68.0,64.94,64.94,64.04,64.04,64.94,64.94,69.98,73.94,78.08,80.06,80.96,82.04,82.04,84.02,82.94,80.96,80.06,75.92
72206,68.0,64.94,64.04,64.94,62.059999999999995,60.08,57.92,57.02,57.02,55.04,55.94,57.92,62.959999999999994,68.0,71.96,73.94,75.02,75.02,75.02,75.02,75.02,73.94,71.96,71.06
72210,77.60000000000001,75.8,74.0,73.82,71.06,70.52,70.04,69.08,70.22,69.32000000000001,69.02,67.10000000000001,68.42,72.44,76.64,79.22,81.02,82.58,84.74,85.63999999999999,86.71999999999998,86.47999999999998,85.33999999999999,82.34000000000002
72211,78.08,75.02,73.04,71.96,73.04,71.96,71.96,71.06,69.08,69.08,66.92,66.92,69.08,73.04,78.08,80.96,82.04,84.91999999999999,82.94,84.91999999999999,87.08000000000001,86.0,84.91999999999999,84.02
72212,76.1,71.06,68.54,65.66,62.6,61.34,61.519999999999996,62.24,62.6,62.24,61.34,60.980000000000004,62.78,67.1,71.24000000000001,75.74000000000001,77.72,81.32,82.75999999999999,83.48,84.2,83.66,83.66,81.32
72213,73.94,70.34,66.56,63.5,60.08,57.2,57.2,57.2,53.06,54.14,53.6,53.24,56.48,63.5,69.08,72.14,73.94,76.28,77.54,78.25999999999999,78.98,79.52,79.52,75.92
72214,80.06,73.04,69.98,68.0,66.02,62.959999999999994,62.059999999999995,60.980000000000004,62.959999999999994,62.059999999999995,60.980000000000004,60.980000000000004,62.059999999999995,66.02,69.98,73.94,77.0,78.98,82.04,84.02,82.04,82.94,82.94,82.04
72220,77.0,71.06,64.04,62.959999999999994,62.959999999999994,62.059999999999995,64.04,62.059999999999995,60.08,60.08,57.92,57.92,60.08,71.06,71.96,73.94,73.94,75.92,77.0,77.0,78.08,78.08,78.08,77.0
72221,79.16,71.78,70.16,67.1,62.78,59.72,57.379999999999995,57.56,55.4,53.78,51.26,52.34,55.22,62.78,66.74000000000001,70.34,73.04,75.74000000000001,77.0,77.54,76.64,76.1,75.38,73.4
72222,73.94,69.08,71.06,64.4,64.94,64.04,64.04,62.959999999999994,60.08,55.4,55.94,51.08,53.96,62.959999999999994,66.92,69.08,73.04,73.04,73.04,75.02,75.02,75.02,73.94,73.04
74756,78.08,73.04,69.08,68.0,64.94,64.94,62.959999999999994,62.959999999999994,62.959999999999994,62.059999999999995,60.980000000000004,60.980000000000004,64.04,69.08,73.94,77.0,78.08,80.06,78.98,80.96,82.04,80.96,80.96,78.08
74775,74.3,67.82,68.72,68.72,66.38,64.58,64.22,63.5,62.6,60.26,59.36,59.0,60.62,63.68,69.25999999999999,72.68,76.1,79.34,80.42,81.14,79.52,80.06,77.72,77.0
74776,75.92,71.06,66.92,62.059999999999995,60.08,55.94,55.04,53.06,55.94,55.94,53.96,53.06,55.94,62.059999999999995,68.0,73.04,75.92,78.08,80.06,82.04,82.04,84.02,82.94,82.94
74777,77.18,68.36,65.84,62.959999999999994,60.62,56.48,55.04,54.14,53.24,55.4,53.78,52.7,55.4,61.519999999999996,67.64,71.6,74.3,74.66,75.56,75.2,75.2,74.84,74.66,73.04
74781,74.12,68.18,65.84,65.84,64.22,61.519999999999996,59.36,58.459999999999994,57.74,57.2,56.48,55.58,57.56,62.959999999999994,67.64,71.24000000000001,73.94,76.28,77.0,78.44,79.88,79.88,80.06,78.8
74782,69.08,66.92,66.02,66.92,66.92,66.92,66.02,66.02,66.02,66.02,66.02,64.94,68.0,71.06,71.96,73.04,73.04,73.94,73.94,75.02,73.94,73.04,71.96,71.06
74783,77.0,77.0,77.0,77.0,77.0,75.92,75.92,75.92,75.02,75.02,75.02,75.02,77.0,78.08,80.06,80.96,80.96,80.96,82.04,80.96,82.04,78.98,77.0,78.08
74787,73.94,73.94,73.04,71.96,69.98,66.02,66.02,66.02,66.92,69.98,71.06,71.06,73.04,75.02,75.92,75.92,77.0,78.08,75.92,77.0,75.92,75.92,75.02,73.04
74788,76.82,75.2,73.58,73.04,68.36,66.74000000000001,67.1,64.22,68.72,66.92,67.82,63.86,68.0,72.68,77.0,80.06,82.4,84.38000000000001,85.28,86.0,86.36,86.72,86.0,82.58
74793,80.96,78.08,75.02,73.04,71.06,69.08,69.08,66.92,66.92,66.02,64.94,64.04,68.0,73.04,73.94,80.06,80.96,84.02,84.02,86.0,86.0,84.02,82.94,80.06
74794,72.68,71.24000000000001,71.06,70.34,67.28,64.94,63.32,62.059999999999995,63.86,69.62,72.14,72.14,73.94,75.74000000000001,76.64,77.72,77.9,78.44,78.44,78.44,77.36,77.36,75.92,74.3
74795,75.92,75.2,75.02,74.84,74.48,74.3,74.12,74.3,73.75999999999999,74.48,74.66,74.3,74.84,77.18,78.25999999999999,78.8,79.88,80.06,79.34,79.52,78.98,78.25999999999999,76.82,75.02
74796,78.98,74.0,71.0,68.54,66.32000000000001,64.58,62.6,62.0,62.6,60.62,61.4,61.28,66.62,73.46,77.96,80.36,82.03999999999999,82.1,82.22,82.4,82.58,82.04,80.06,78.5
DFSW4,74.54,66.5,63.68000000000001,59.72,57.38,53.06,50.6,50.29999999999999,49.76,47.72,46.70000000000001,45.73999999999999,51.199999999999996,58.46,66.13999999999999,71.54,75.44,78.98,80.36,81.5,82.52,82.64,81.44000000000001,79.10000000000001
